transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
503899782299;4746562778831;2023-11-30;20;43;3531220275359046;1;675970708342
4676916466050404390;3575939527128928;2023-11-30;20;55;4803554075564659865;1;4682858957500596
372228446784008;3572594178524454;2023-11-30;20;58;4188538885654066;4;3582615269592346
3571901358269357;213115516467965;2023-11-30;20;24;347606653636015;1;4838253726948624450
5511285179071996;4589912541655764;2023-11-30;20;46;676151781074;4;213197174154085
5121607928895213;501802567559;2023-11-30;20;52;3581648422618329;1;4793609466434
30091650760393;30406356691330;2023-11-30;20;53;4478381204302383;5;639025595690
4341888419840903;4926588436927666;2023-11-30;20;48;372699520375808;5;2223722682655721
2720024241397731;3521598170237223;2023-11-30;20;16;4767005399478498;4;2708972339436348
4577046733746695;6507677231520909;2023-11-30;20;32;30308439240798;2;4279246846108715
5243156222706240;30087129082674;2023-11-30;20;40;4352594030323;5;5261111987144241
3541184878525585;3540088217272828;2023-11-30;20;23;676160563810;0;675970708342
4277510779718168;180039327952891;2023-11-30;20;30;6011598375601504;2;213197174154085
4527855707186;3547012342818985;2023-11-30;20;57;5362646093863653;4;676278431058
3561897157059217;4158861729255346;2023-11-30;20;25;4181803613077742;5;639025595690
345517983425536;213140894690301;2023-11-30;20;52;3542232987666094;2;4910033669017
4701232400373;180003039130154;2023-11-30;20;19;4110308218892046;1;4682858957500596
4488204451476314648;4334825441081;2023-11-30;20;59;349914392838738;2;4793609466434
4923458905700650;3517778174081522;2023-11-30;20;40;4139056468177082;5;4872058026985746936
4726621633086;3570514697908642;2023-11-30;20;9;180032604935465;4;213133979050434
6011520072836738;4387056631163640404;2023-11-30;20;41;3596286391270484;3;2227038929805094
343262629454523;213170846073488;2023-11-30;20;5;4889620928384;3;3572095351152444
3505615194732599;4583247637810219173;2023-11-30;20;24;4549672311040295;5;4788063003775978
345318769351461;4893801868764674;2023-11-30;20;12;580200806249;1;4872058026985746936
6559206087608225;4984699387720406329;2023-11-30;20;17;4800915367135442;5;4682858957500596
379154301538300;6011196005042973;2023-11-30;20;14;180015253989636;1;4862766377469395
676310024671;4851229363470367;2023-11-30;20;10;4427248527021432;3;639025595690
345530918389586;4999512723387;2023-11-30;20;57;060406278584;5;4279246846108715
4626249945500;639081658093;2023-11-30;20;3;180086968934134;3;2289192660564207
378129713629427;4243964269372167962;2023-11-30;20;24;4335151178742;4;213197174154085
3598718487784224;4011114957230343;2023-11-30;20;57;4071160889454;3;2577605306039822
4309202334527522;676138993248;2023-11-30;20;54;38176428262251;4;2227038929805094
3597159513567807;6011677951665719;2023-11-30;20;40;502025848529;3;639025595690
345451719533738;676111278377;2023-11-30;20;28;5362646093863653;2;4044611508927039
30281585197825;676393877821;2023-11-30;20;3;374173194067339;1;379464897650652
213119898627188;4036865780761;2023-11-30;20;6;4478726309875908933;3;3585959166176689
6011432336955413;2263999630788926;2023-11-30;20;48;30446700523169;4;180064829299005
6579906371444783;180085718212106;2023-11-30;20;18;4805200672879;1;2577605306039822
4719899317941711296;2717023505448151;2023-11-30;20;9;503847108720;4;3561934145164427
3513117820161897;4706715181364128;2023-11-30;20;50;3530622397905765;5;4851133210288
180087281970631;3558059253609800;2023-11-30;20;0;6562497090496006;4;4682858957500596
4068971005627;630443593367;2023-11-30;20;46;4232694786802;2;4279246846108715
344301472350385;30442459205124;2023-11-30;20;56;3511172935176191;3;675970708342
3541965500296797;4434415290958841036;2023-11-30;20;31;373156820889045;3;639025595690
6532600753050450;4913869263814;2023-11-30;20;54;345693688425871;2;4397925116705733
4396962962768730;562419283303;2023-11-30;20;32;6011642306217236;3;6586546991167009
4280292316605;4920414829427899;2023-11-30;20;22;4375359444651029;4;584412436415
676199519569;503813697292;2023-11-30;20;23;676227923759;2;2708972339436348
213115433942454;348636541657864;2023-11-30;20;51;4637597393198476;2;3582615269592346
3505616499233200;4974275718261250;2023-11-30;20;34;503840852951;4;3541084316409501
372211838140674;3571391216358297;2023-11-30;20;35;4881144407881335;4;4612215524337637
374188564188978;4503555012816196276;2023-11-30;20;15;676277888555;3;4788063003775978
4388673912797352;4258519384394141586;2023-11-30;20;13;502088226050;3;213151497228118
503851111537;3538131245707490;2023-11-30;20;5;589864864741;1;572022029928
4997654434318938;3590522302404721;2023-11-30;20;6;4996440724779067;4;213197174154085
4592087378743;6580877330398344;2023-11-30;20;4;4122847023907354;3;4872058026985746936
213121512530087;3530819217303656;2023-11-30;20;23;3554437762909446;4;3582615269592346
4829053547467884221;349614909947283;2023-11-30;20;8;30016928926732;5;4682858957500596
180005383244648;4536448200431704;2023-11-30;20;27;30292881426909;4;5261111987144241
676390136304;4346699934443676;2023-11-30;20;7;2703290632160696;1;2227038929805094
4925984238527245;30008761775151;2023-11-30;20;47;5290043687171981;2;584412436415
3534374628274811;6562714815192540;2023-11-30;20;13;4420411835645808;1;5261111987144241
4845452642992728770;4779070305578977;2023-11-30;20;47;6011323136821568;2;503870365270
4537503810434269511;213186388516411;2023-11-30;20;9;4998195265583;3;3582615269592346
4175878002786055534;3587613980758697;2023-11-30;20;52;4888211502732610427;5;2577605306039822
3540381892370029;4291309329168;2023-11-30;20;54;4696869203252099198;5;4795003133817
2295713188549180;4038363642681663536;2023-11-30;20;47;060417254624;5;676278431058
6519520534089998;501874008623;2023-11-30;20;51;2706249478957125;4;4788063003775978
36381006604336;5354921609576879;2023-11-30;20;27;2238622055241542;2;584412436415
30200316628593;2271787918343294;2023-11-30;20;13;373156820889045;2;4862766377469395
3599128771133808;4259782280982516;2023-11-30;20;25;4255574094218714;3;3585959166176689
6525104223401145;675994963618;2023-11-30;20;37;4141007541570005;2;2227038929805094
213140793663292;347592744794460;2023-11-30;20;14;2293863074815195;2;2227038929805094
502044090707;6579226084016202;2023-11-30;20;28;3525263933793188;3;675970708342
4256252026026005;3547828468010598;2023-11-30;20;28;4070937049640402;1;4788063003775978
341565050749936;3576844154690399;2023-11-30;7;28;3594534149018594;1;676348848653
379005043522756;213104434666833;2023-11-30;20;59;4517412960972563411;1;4397925116705733
6011099468542754;4224759726567327;2023-11-30;20;13;180085388400312;3;676247665430
3533767958740742;2235146624695023;2023-11-30;20;8;374243351232917;4;3541084316409501
6011141370942704;30108161292847;2023-11-30;20;8;676389705689;2;4699616811080275
38062883119634;060479837415;2023-11-30;20;29;676206773886;2;676348848653
4052970710819582591;4929766845453;2023-11-30;20;55;213120174301555;4;2289192660564207
374122635721376;3529655192288949;2023-11-30;20;4;4517412960972563411;3;2708972339436348
3530367102745169;3507286148518894;2023-11-30;20;58;3553081645988044;2;213133979050434
4416523580118181;4394532839517263;2023-11-30;20;1;6011717592961778;3;503843045918
581466876298;4752337866376187;2023-11-30;20;10;6011220231645985;1;349788575114871
6011560552761758;630413218490;2023-11-30;20;2;4454770719670680;4;3541084316409501
30506093288157;5409114842238847;2023-11-30;20;56;3526636491602736;1;372933794949885
060496776646;213171787832783;2023-11-30;20;43;4008460390412653104;1;4438835056941647
30357581625421;4757843268578358;2023-11-30;20;21;4777183155638;5;349788575114871
3581025868667393;501845904306;2023-11-30;20;17;4302497667002;4;676278431058
38276240783763;4115272201182440;2023-11-30;20;22;6011560886960167;4;4044611508927039
5367369805679680;2296178476913648;2023-11-30;20;22;4277862058589400;5;3596298136120775
3551812927189436;6548679121277336;2023-11-30;20;36;213103894876478;2;349788575114871
30465566906680;344617032158475;2023-11-30;20;29;3578742328782431;2;4168704593076572910
3532188360665875;2287315171412523;2023-11-30;20;3;639055481951;5;503843045918
4203391447113;675906121214;2023-11-30;20;3;3537842290922617;5;3572095351152444
2479974935576474;2241096540678599;2023-11-30;20;11;4037330180572521;1;2708972339436348
2369597601577857;4132375373419026;2023-11-30;20;47;4491652422119259194;5;639025595690
4247480081329152;4416344918591399;2023-11-30;20;56;3593731675662701;2;2227038929805094
639039415125;4977651398197661460;2023-11-30;20;38;3577247737446439;5;4279246846108715
30255908409752;3574697312960894;2023-11-30;20;29;3530973696313957;5;343467395442806
180001813302171;5495478522752004;2023-11-30;20;2;3581769000127812;5;4910033669017
3528577450717578;4459429477306053;2023-11-30;20;15;3537842290922617;5;4862766377469395
30036039394471;501849959991;2023-11-30;20;53;6011536351648917;2;213151497228118
3522490199824711;4314025573424538;2023-11-30;20;21;4127532288157687075;1;4699616811080275
4495074407126068;6011791065181503;2023-11-30;20;51;346324892235190;1;676348848653
180067548701714;6578185026253656;2023-11-30;20;31;4269398753988209;4;639025595690
371067829299338;3537596344899904;2023-11-30;20;19;4844331060408755065;4;503843045918
4663878286096;3597812251456803;2023-11-30;6;26;2259151241172852;5;180064829299005
4648524861816360;180066709332756;2023-11-30;20;8;4056394450457519550;1;2708972339436348
4474229498662216;376348183364396;2023-11-30;20;17;6503320082896417;5;4793609466434
4896872139206;4675661649238040;2023-11-30;20;50;347250455660327;5;3585959166176689
344581282776412;340451584712669;2023-11-30;20;2;30590154491017;1;4187214098379
30450504957714;4030933061261381393;2023-11-30;20;25;6509000366485459;3;2708972339436348
4532243313037977081;676349299245;2023-11-30;20;22;4317964786603651;5;3596298136120775
639047409227;6011603421863908;2023-11-30;20;14;3580231763300806;4;213197174154085
213190930511623;4469309221128;2023-11-30;20;57;213170365909567;4;2223722682655721
180003855306714;3538011182248650;2023-11-30;20;18;372661293617543;5;4838253726948624450
213101511945445;372840263268525;2023-11-30;20;29;180059961341631;3;343467395442806
676208414356;5494809362955086;2023-11-30;20;35;4639507088152;1;4793609466434
30461499061446;3594847277479184;2023-11-30;20;28;4227934469175854;2;4438835056941647
4371489102579297;4470962126794;2023-11-30;20;26;4133427298554871;2;4793609466434
502087000357;4520349755218;2023-11-30;20;43;4616028979143780;1;379464897650652
3573128744108176;6532071249276291;2023-11-30;20;51;3504922761957042;1;3561590953381915
6011515098772081;180002036465589;2023-11-30;20;29;346569444286790;5;6586546991167009
3514077627363501;2657123052658541;2023-11-30;20;19;375429080953134;1;676247665430
370815097194685;6514610726476155;2023-11-30;20;6;6011922373045763;5;676348848653
373316294135594;2257633646063473;2023-11-30;20;56;38505263182986;0;676278431058
4545516906130421;3519133731909781;2023-11-30;20;4;4848610306167;2;2289192660564207
4418040842239;213110452946247;2023-11-30;20;48;3533061530140500;2;2708972339436348
30239841304221;4718908792627399;2023-11-30;20;51;6011164806685549;5;180064829299005
676103981244;3564462132487749;2023-11-30;20;37;4981180667050068712;5;180064829299005
6011022043574241;4897930428377828507;2023-11-30;20;31;5167518057983362;1;213197174154085
4358309110754685694;3550481683124754;2023-11-30;20;11;4647595125614362;3;675992987494
379973070724522;4818249205255042;2023-11-30;20;1;4878048464811023651;1;4838253726948624450
4814828205579479;3596905687008510;2023-11-30;20;9;3513460091982132;2;4795003133817
343069316799627;4304434589430;2023-11-30;20;8;348173119210348;4;213151497228118
4576646789011826636;3510159691827829;2023-11-30;20;51;213170365909567;5;379464897650652
4507177387997373236;3585449203362120;2023-11-30;20;34;4783949280422729;1;3561934145164427
3543669726186455;3529202623723994;2023-11-30;20;30;4015626577004135;5;4910033669017
4331305480600951;3563794179772836;2023-11-30;20;4;6011500058721344;2;3585959166176689
213140379417584;3503752422617284;2023-11-30;20;34;30197647169117;3;4397925116705733
372385896306565;3567421945278213;2023-11-30;20;50;6011240008257285;1;2577605306039822
4815885427036;3513527554889515;2023-11-30;20;43;4300008555658;2;3561590953381915
4709323746376351;30055522759636;2023-11-30;20;11;3574057529006934;4;4612215524337637
345425108224547;3582520334045132;2023-11-30;20;28;3531220275359046;0;4187214098379
060413677588;213184131164688;2023-11-30;20;45;38776942373102;1;4699616811080275
676389483725;342615518182334;2023-11-30;20;2;676129970361;2;3561934145164427
4055210509699303;3532976357484676;2023-11-30;20;31;6548361733569729;2;4872058026985746936
5558382133868106;6527337952752787;2023-11-30;20;36;6568449377970686;4;2289192660564207
4377814781587;30409868679835;2023-11-30;20;30;4725683138396196;3;180064829299005
4276353493988994;630464255516;2023-11-30;20;5;639048998822;3;5261111987144241
2244607832904431;30186716382644;2023-11-30;20;19;342473414011631;3;6586546991167009
4165588195300899;3525874534138852;2023-11-30;20;52;3512801793072725;2;4397925116705733
2705458210872309;3526820036414548;2023-11-30;20;37;4156906991695034;2;4838253726948624450
586953005418;213122759402253;2023-11-30;20;12;341217987454574;2;503843045918
4970611965549894;4146179511636;2023-11-30;20;17;4144377708795547152;5;3541084316409501
4176494889729953722;4454942692955634522;2023-11-30;20;38;6011814999793829;5;676247665430
060458005869;4483982789510135;2023-11-30;20;56;4364593384112385;4;4397925116705733
372614788419867;3520296153388755;2023-11-30;20;26;2458827910012508;2;3561590953381915
3523272393424467;6576639867805422;2023-11-30;20;19;4257077091824375;3;3541084316409501
2266702434355547;374373569573388;2023-11-30;20;8;4826521853939717;3;572022029928
213193152704843;180022903283352;2023-11-30;20;25;4441876145613701;1;639025595690
5484224316494921;4874664932732;2023-11-30;20;8;4460941183689960191;5;2223722682655721
4696959152912877;180098289415057;2023-11-30;20;12;213111026852325;4;584412436415
6011961125864642;180081755063676;2023-11-30;20;20;676136160774;3;213197174154085
4188158583369055;4689430665962074668;2023-11-30;20;31;6531025890855911;2;4793609466434
4969762774455;569940775541;2023-11-30;20;18;6547701317661155;1;349788575114871
2292139992447853;4651005002690413;2023-11-30;20;13;6509499589974796;5;584412436415
4548602521922371;30549090603283;2023-11-30;20;14;4028680991814182667;1;213133979050434
3521051696706628;5271460971667693;2023-11-30;20;41;4818522229141848;5;3572095351152444
346243196730682;3566311442336021;2023-11-30;20;38;180018657795765;5;503843045918
4813097597457782;570285166890;2023-11-30;20;13;213124374851799;5;4612215524337637
180033981942785;060471833362;2023-11-30;20;6;4719176660273;5;3561934145164427
589153388915;3561444652191300;2023-11-30;20;55;4671157842497370;4;676278431058
6543629987735245;4290218359288320;2023-11-30;20;21;4295597005983490;4;4788063003775978
676107397207;378575975667903;2023-11-30;20;14;2242039915388039;4;349788575114871
30420616198291;3590721810385428;2023-11-30;20;53;4212864457408834;2;349788575114871
2720935554097990;213175789024224;2023-11-30;20;15;4796272495715968;3;2227038929805094
30160833277656;4952704501368;2023-11-30;20;32;4702502236521554345;4;4793609466434
4243152701927202;4533238660712;2023-11-30;20;19;4778858582221;3;6526922047650848
30189902502835;36151653150770;2023-11-30;20;15;346951893757580;5;2289192660564207
180080042120687;4584502728018277;2023-11-30;20;10;3578233444770120;3;4910033669017
4532860767103083748;180004995916347;2023-11-30;20;44;180025958169913;1;2577605306039822
503805717967;4864632472408;2023-11-30;20;49;376870742931589;2;3596298136120775
2280992878800387;3534038925975285;2023-11-30;20;51;6516653659635015;2;213151497228118
676104136822;3593008935791236;2023-11-30;20;57;2284005983981186;5;4793609466434
180097866105594;4187260513804689;2023-11-30;20;28;6011071158036751;5;676247665430
3575694025837294;3558992827727171;2023-11-30;20;16;4335151178742;2;4683625287967864205
060485410066;348608132901142;2023-11-30;20;0;630457443970;5;4683625287967864205
3577458135783600;4863150232568445;2023-11-30;20;46;578596662606;5;2289192660564207
3594137433928468;588751814652;2023-11-30;20;52;6011885113791287;2;676348848653
676287596248;582849985822;2023-11-30;20;57;3503168783953079;4;2708972339436348
30436666617030;180018544379492;2023-11-30;20;16;4799722126359;4;4793609466434
4429679056926;4832623442980861416;2023-11-30;20;21;343208287934140;2;4699616811080275
38244357913359;6557292573181341;2023-11-30;20;43;348755203222740;1;6586546991167009
4540668582903687771;3525551959796089;2023-11-30;20;3;4818522229141848;1;4168704593076572910
5299347107495123;4571915212095541;2023-11-30;20;22;348061889718105;3;213197174154085
3550274945416724;4842036588567659;2023-11-30;20;12;30170630348519;1;4044611508927039
370598794196233;6011231776957487;2023-11-30;6;31;501839894562;3;4788063003775978
3586030589763088;4153113150153376249;2023-11-30;20;20;4060669184756;4;2289192660564207
4686975001753;4821117317919972748;2023-11-30;20;15;4229772521218140;4;2577605306039822
2254823920180498;342478096607556;2023-11-30;20;15;4154174408006616;3;572022029928
2278947081155767;4550582258622391;2023-11-30;20;49;30549089829196;1;4699616811080275
4605688385824217;38146121628157;2023-11-30;20;59;4744213717688;2;2223722682655721
4943999809597136;30468071338985;2023-11-30;20;22;4093718349526;4;639025595690
180013823959437;213124647221713;2023-11-30;20;21;3542232987666094;4;3561934145164427
4128559637565650;584485184306;2023-11-30;20;9;3535150605913186;5;2289192660564207
3548271450817093;4422152024313;2023-11-30;20;8;344894161083390;0;379464897650652
675976251107;6579402615751647;2023-11-30;20;34;370598600241876;3;4838253726948624450
30039994241240;3598429411884177;2023-11-30;20;13;379294014737250;2;379464897650652
6011133162690955;4307949048325146;2023-11-30;20;57;348061889718105;1;676278431058
180074014880733;4450201299945643;2023-11-30;20;6;4783949280422729;5;180064829299005
4283126127880659;3548986966649082;2023-11-30;20;8;503809420436;1;2577605306039822
30572161324027;3565707784085749;2023-11-30;20;52;38786136083672;3;372933794949885
4805408809174935;180064773550361;2023-11-30;20;59;4761855753270139;3;4682858957500596
347790389860147;4236525307704;2023-11-30;20;3;3572109380124272;5;379464897650652
348552285826260;676387441071;2023-11-30;20;21;3545097441921626;5;6586546991167009
6580186798359909;342120274315459;2023-11-30;20;9;4674445742791258;3;676278431058
4742760898612481267;4475403714055335581;2023-11-30;20;24;30188672130256;5;4168704593076572910
4512558646684145903;6011834314460979;2023-11-30;20;3;4437033190752;2;639025595690
3529258881860423;38121931012744;2023-11-30;20;13;4830975777729;2;4044611508927039
3566745805302643;30127918192548;2023-11-30;20;19;675927046887;2;4838253726948624450
4820459912681622;630481199689;2023-11-30;20;16;213147505937799;2;4795003133817
4662179938334854;4570931148289422;2023-11-30;20;33;2280942058956384;2;4187214098379
4594068593807879;4036611406034;2023-11-30;20;6;676303649740;1;4279246846108715
3529145899207293;4024638267617778;2023-11-30;20;36;30455558221743;2;4187214098379
4425461875784661649;2705800082401453;2023-11-30;20;53;4269383434314744;5;4851133210288
4209686985667;372724658977728;2023-11-30;20;17;3563178714959555;3;675970708342
30126552689074;371742002688396;2023-11-30;20;17;4344451383765437837;5;349788575114871
4051769227982360;30035183034446;2023-11-30;20;43;370462312177649;2;213197174154085
4707139050848021;30050505944628;2023-11-30;20;56;3580321417891209;2;2708972339436348
4987637353701;6011786117725414;2023-11-30;20;21;3517786976879233;3;213197174154085
3549126419162578;30073511762461;2023-11-30;20;41;4561241965811907;5;6586546991167009
2720259438882976;2248648479300083;2023-11-30;20;59;180041753442306;4;4683625287967864205
