transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
4401415144916597;3556019374871400;2023-11-28;20;32;4019013490587587027;2;4168704593076572910
3523780921458757;3523643335524152;2023-11-28;20;33;4291080642434846609;1;4683625287967864205
343440592416352;4251391352304;2023-11-28;20;25;6011673041237403;5;4872058026985746936
3557120068456869;38602449506186;2023-11-28;20;5;4678609913601911;5;3585959166176689
213106842976712;4106606474239364;2023-11-28;7;45;4416599449636912438;2;3585959166176689
340436850217683;3548774141038870;2023-11-28;20;53;373671910394748;3;2577605306039822
180031484566879;180073199358168;2023-11-28;20;42;4181803613077742;2;3561590953381915
4236785673165176240;6011101369480587;2023-11-28;20;38;5139014437656196;4;3585959166176689
38095597404710;4851394521875780;2023-11-28;20;38;3571373960529299;1;4793609466434
3580827465428918;180072464362954;2023-11-28;20;28;676313250836;2;213151497228118
4638609898555628;2226936034587450;2023-11-28;20;7;6506928143142782;4;572022029928
503851073604;373444391902607;2023-11-28;20;19;180068876902007;1;213197174154085
675979895157;373514349807080;2023-11-28;20;30;4614705698387495230;5;3596298136120775
676304012039;3503462044299376;2023-11-28;20;23;3581769000127812;2;4699616811080275
180073321982521;579593905550;2023-11-28;20;40;30549599788601;3;4683625287967864205
6536681376087794;379038007568598;2023-11-28;20;11;569192150401;3;4187214098379
675910766863;3558018237345337;2023-11-28;20;8;3518274693852410;1;372933794949885
4232925804739;4614840668237083672;2023-11-28;20;2;3549166364959842;4;4838253726948624450
4596252303414314902;180059284478904;2023-11-28;20;18;4186323974661666;1;676278431058
3532508136908574;5367143036939878;2023-11-28;20;55;213198461882834;2;3585959166176689
4568885669871;30599628962834;2023-11-28;20;56;4478086296637568;4;676348848653
639063539915;3586536069516192;2023-11-28;20;42;3598462066306626;4;4838253726948624450
3537676169423392;4636784487356084;2023-11-28;20;41;2297042951780360;3;4862766377469395
5558239207016345;36142695562361;2023-11-28;20;14;3517540041497574;4;213133979050434
4868725215293;501800768704;2023-11-28;20;55;4761963245352869;3;3572095351152444
180094384747387;3505119039366432;2023-11-28;20;7;4491642719960442;4;3572095351152444
580100314229;3546580933390060;2023-11-28;20;21;3583145763816354;4;349788575114871
4245146831254824;578377449678;2023-11-28;20;28;2325677854518049;4;4793609466434
3537053325619224;4879721748025289286;2023-11-28;20;49;2231140204630330;2;3582615269592346
4677778671586035;6589247390528134;2023-11-28;20;32;4437940187122868;3;2227038929805094
342776187363900;30111912096202;2023-11-28;20;50;341156340361391;4;4168704593076572910
213186765967989;4936774896586356772;2023-11-28;20;41;4722122595556656;2;675970708342
213183945310065;6011652459280451;2023-11-28;20;10;180002087893820;2;213133979050434
3559845909294446;4275474806609178208;2023-11-28;20;54;4400182158914766;4;4279246846108715
4600088124781585;4012360133400;2023-11-28;20;44;6011142546336532;5;3572095351152444
4739157483760342;342807723335357;2023-11-28;20;40;3509387216263153;3;675992987494
2270257947341850;503839881862;2023-11-28;20;17;4339687674945371;4;180064829299005
4801435196765854;213182419433106;2023-11-28;20;2;377240901687696;5;3561934145164427
4365344522259731;4877681299923713;2023-11-28;20;29;6011067379281622;1;2227038929805094
180017410186726;4618799784154471576;2023-11-28;20;57;2365950835798464;3;349788575114871
3584812338470673;4432169349169396412;2023-11-28;20;38;6548282434931309;5;3585959166176689
30400521322442;2720043313389129;2023-11-28;20;12;4771478064964726;3;3561934145164427
4426234810881220654;180027011730699;2023-11-28;20;31;341555009979668;3;213151497228118
4557193561045;4634292082013456782;2023-11-28;20;35;30556339952546;5;213133979050434
344312569645199;4584322942139878;2023-11-28;20;13;4400858944711;4;4793609466434
3546687442555867;3519985067048223;2023-11-28;20;3;4541644539293483;3;4612215524337637
6011741841471421;213105341486207;2023-11-28;20;26;4733999799911;2;4187214098379
676101524988;3594358784242784;2023-11-28;20;27;4595628377638879550;3;3596298136120775
4452644172656049572;3575900100584960;2023-11-28;20;8;30328999140816;1;4187214098379
6515125129205357;4320052800564565;2023-11-28;20;13;6011748756604672;3;3582615269592346
3559020314590057;3581893099966003;2023-11-28;20;50;4387853205125;3;3596298136120775
4539331385425054;3507003903224158;2023-11-28;20;39;3589145202378176;5;3596298136120775
4892555069570303;4007473723938073471;2023-11-28;20;18;2251964858226250;3;4612215524337637
3543284008286989;379757689889887;2023-11-28;20;37;180037648252801;5;503843045918
4344371609987176564;2604154318873065;2023-11-28;20;16;3521514234010399;1;372933794949885
4857538041582;4353674889863590121;2023-11-28;20;19;6562700086594159;2;2227038929805094
3567956156927420;630405051222;2023-11-28;7;23;4705910981224;1;639025595690
3519417033978416;4036126170410438;2023-11-28;20;34;4344451383765437837;4;213151497228118
3516416680131017;503887345117;2023-11-28;20;39;4310307391436694;4;372933794949885
4602493693530652;6527627447857062;2023-11-28;20;2;378231801631842;5;4838253726948624450
4134315983984488;4815797905931992;2023-11-28;20;33;580504947335;3;503843045918
38226984766862;060479573648;2023-11-28;20;48;060441144882;2;2289192660564207
4014352995219327311;5546709114721893;2023-11-28;20;50;4917208421988943;4;213133979050434
3546360294751691;4831493178372771;2023-11-28;20;12;2720251082645288;5;3572095351152444
2270967810134725;2720618516955386;2023-11-28;20;33;3517540041497574;3;639025595690
3540383996353679;676208733581;2023-11-28;20;15;639023884310;1;4788063003775978
373522932346713;6011765932662143;2023-11-28;20;2;3549086663794106;3;676348848653
2239659601393681;213171338724059;2023-11-28;20;39;4429718157663388;2;2223722682655721
3569654363616377;4272831723372083;2023-11-28;20;18;4069893115734;1;372933794949885
5195424910090733;346763569106608;2023-11-28;20;33;4779919599637016;1;379464897650652
213185469057931;342649224579459;2023-11-28;20;58;2408181792875017;4;180064829299005
502070178343;4743855921392;2023-11-28;20;38;6011207032948130;1;3585959166176689
340318685876372;501808255340;2023-11-28;20;2;3512719061486551;5;4682858957500596
4003503799587888;30275030359402;2023-11-28;20;12;5469359522016743;4;2708972339436348
3559055766136595;180046442563834;2023-11-28;20;30;4308012650787951;3;372933794949885
36506961391855;2701756869872478;2023-11-28;20;53;180082543480529;2;180064829299005
30060621243227;4263711446537784303;2023-11-28;20;40;3525482270914120;3;4168704593076572910
4688153486699;676365151577;2023-11-28;20;3;3543410998876642;3;343467395442806
060452211299;503889529064;2023-11-28;20;55;36781552587373;5;4910033669017
379630073791680;4772561601142903;2023-11-28;20;16;3525277898145952;4;4795003133817
2680436239083511;377358758703489;2023-11-28;20;24;38991703523551;2;5261111987144241
30270988905462;4719535084710;2023-11-28;20;30;4414821438649098;2;676278431058
676330260883;4295409431120301;2023-11-28;20;3;6011964377358669;2;4872058026985746936
5562169731511681;5106299610251944;2023-11-28;20;52;213197980172917;1;4279246846108715
30443629911534;4206803485657128501;2023-11-28;20;37;4179907205676128;2;4788063003775978
340442357438079;4339267207353805;2023-11-28;20;54;4756911843263746;2;4788063003775978
587114719533;4902941523133193;2023-11-28;20;46;6011903777962001;3;213133979050434
676310737678;213193692295492;2023-11-28;20;10;30215759852203;5;343467395442806
213127115524286;4953825477827613307;2023-11-28;20;54;589348667850;5;213133979050434
4074943051884686;565223964877;2023-11-28;20;24;6504037570256370;4;4838253726948624450
501854934525;6011347881250228;2023-11-28;20;17;676394906371;2;379464897650652
4163560908242785;4200062533251781;2023-11-28;20;41;4885496122361512828;5;4044611508927039
3571531474034920;5515885210628088;2023-11-28;20;25;3518012946240789;1;675992987494
3587510588578388;4242214116007516;2023-11-28;20;18;30089229121527;4;4612215524337637
6011853582624546;349200731057416;2023-11-28;20;0;213136492400168;3;3582615269592346
