transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
4736997304367710163;4972543950394515;2023-11-29;18;39;4575954780083;3;4438835056941647
4695074346303719;5103211313065953;2023-11-29;6;40;3561773425948475;1;4683625287967864205
060430710735;4165550197916957;2023-11-29;18;8;4955755644036523;5;503870365270
3560420215000981;4919486520968278215;2023-11-29;18;8;340550637500508;1;3585959166176689
676318179196;4641063546965893;2023-11-29;18;29;4141007541570005;1;4044611508927039
4890971661315371;4789525173162784123;2023-11-29;18;50;2248484848987263;3;4910033669017
4062430789650120;4034955594781996;2023-11-29;18;7;38490792168014;3;4438835056941647
2251130806802648;4936361974319151;2023-11-29;18;27;4069900743092661;5;5261111987144241
3516169039098946;3591890974107362;2023-11-29;18;54;2268241543027737;3;372933794949885
180041601896919;2423729517981576;2023-11-29;18;58;6593547447205337;1;4862766377469395
30353233326195;4436391527446156;2023-11-29;18;37;4018770444609780016;5;213133979050434
30067271893342;3597745999255741;2023-11-29;18;45;4122521792364;5;4438835056941647
4336125294008141;4915308706633032;2023-11-29;18;32;3525903806308875;3;4793609466434
676227789267;30096447176589;2023-11-29;18;24;4282015192917;1;4683625287967864205
30208957948774;4006748693937;2023-11-29;18;42;6011144579869918;5;4438835056941647
3505798608175272;3576114142261517;2023-11-29;18;12;3540713887224334;5;2708972339436348
3554627626522464;5328600968480955;2023-11-29;18;14;4303961722158903;1;676247665430
6011062885410310;5538026990466919;2023-11-29;18;8;30436205088784;3;4044611508927039
30416994620690;3527060067332322;2023-11-29;18;37;36265576733957;4;4851133210288
4403412605975651043;2228948354599328;2023-11-29;18;21;4576588230289;3;4699616811080275
4015045991561035842;6011368043441463;2023-11-29;18;26;4244949096202037;5;213197174154085
36902789279648;376051686635631;2023-11-29;18;6;6011462147661413;5;4187214098379
3570352979742342;30590243006438;2023-11-29;18;14;180061575210988;2;2223722682655721
6545351764683666;3593717120212143;2023-11-29;18;51;4600223874313467;3;4838253726948624450
4269993747804;4672440783125245;2023-11-29;18;2;30405853422165;3;4862766377469395
180028084234783;340371087326462;2023-11-29;18;40;3549546269899393;3;4683625287967864205
4020823521250319;630452211919;2023-11-29;18;32;345021995210648;1;3596298136120775
6011621126416046;4310968782675669;2023-11-29;18;38;3586614718274578;4;4279246846108715
501866307009;4526531093263547971;2023-11-29;18;27;4936696840133102516;3;213151497228118
4321584437384911974;213128253261426;2023-11-29;18;11;4037306061538351;5;503843045918
38695715700947;4836864081248271;2023-11-29;6;4;5317242312991883;1;2227038929805094
4925837868698;676150705470;2023-11-29;18;25;4637413015487373379;3;2227038929805094
4829320898416801163;6011956939807217;2023-11-29;18;16;6507530495890577;1;3561934145164427
3566384517558597;5194221990818079;2023-11-29;18;40;342573561867139;3;2577605306039822
2285838693830502;6567066648765231;2023-11-29;18;8;3592245734046013;2;2227038929805094
180039872214390;4369147532489892589;2023-11-29;18;31;349314011882169;2;349788575114871
6563435121436483;6011217124390554;2023-11-29;18;57;4310076426161185;3;4793609466434
213155139908862;6011806065101986;2023-11-29;18;7;060466766585;1;4397925116705733
4330369521429;2282035281183955;2023-11-29;18;28;3543117124921909;2;676247665430
348717259893196;4018520750827;2023-11-29;18;27;378682137722582;5;2289192660564207
30349555530182;572465624128;2023-11-29;18;42;3583592290129514;1;639025595690
3560868079127870;30135934403393;2023-11-29;18;4;213184266971121;1;503843045918
639040625316;4594307617238301;2023-11-29;18;8;2269903767528349;2;213133979050434
213107162157388;567854609094;2023-11-29;18;0;213123350361005;4;343467395442806
4291031826412731;3540297611879548;2023-11-29;18;25;4564971472243296;3;4397925116705733
341588734125521;36147409650303;2023-11-29;18;26;3594534149018594;2;3596298136120775
2271564037130369;4460079286961858;2023-11-29;18;24;3589763506895495;3;4788063003775978
3506236143868878;4220441053345;2023-11-29;18;2;3580419976333504;5;5261111987144241
4988076452969082407;4807248772364;2023-11-29;18;5;3546214139427589;1;4168704593076572910
3511067806828823;3543113101139383;2023-11-29;18;59;3572109380124272;5;3561590953381915
4790523312082;4107137990961884;2023-11-29;18;14;2268118619284881;2;4788063003775978
346923282555586;570655581033;2023-11-29;18;55;2223842367783356;5;639025595690
4670729631007866;4735385969271;2023-11-29;18;15;4941908025297592140;1;584412436415
2221709332486872;4458562831953516;2023-11-29;18;52;346150478290451;4;3582615269592346
4004449284617903775;639099380748;2023-11-29;18;15;6532484573649670;3;2227038929805094
4190361862053327;2288648448075510;2023-11-29;18;15;4173978657874343;3;675992987494
