transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
213152692929450;3517420030131338;2023-11-26;15;41;38336517015016;1;372933794949885
378892767235322;30358437650779;2023-11-26;15;48;347751851467464;4;213133979050434
4439053353982814;30424443482050;2023-11-26;15;20;4309122971689653448;2;4872058026985746936
6011308103070661;347909515855462;2023-11-26;15;36;3579884974398101;2;3572095351152444
4267896813192397515;349596721961347;2023-11-26;15;7;4429718157663388;3;4168704593076572910
4152456013915848649;3514478584106323;2023-11-26;15;2;4711085690230911236;5;676278431058
060440571523;4345587880340684;2023-11-26;15;40;4650884562951725082;2;4168704593076572910
4647874971208705086;2288004526652996;2023-11-26;15;21;4535549997570029138;4;4851133210288
4461448929193923;6559657374136348;2023-11-26;15;39;4093026990255668;1;503870365270
4526092949136034;3540871970927823;2023-11-26;15;34;4086129742313912659;3;4851133210288
676127859491;4539793245557030;2023-11-26;15;55;213115819801050;5;213133979050434
060494437191;2241734071310493;2023-11-26;15;21;3578305968003722;5;4699616811080275
581031196651;4104086605967;2023-11-26;15;50;4758504390762638;3;4910033669017
30218317276931;180023201325838;2023-11-26;15;2;30349763608457;4;584412436415
2720539620705493;213164493965187;2023-11-26;15;16;502050164420;4;3572095351152444
30215162175929;213181364336454;2023-11-26;15;32;3553123331235817;4;503870365270
3578349358852884;6011664584622762;2023-11-26;15;12;4519073634473378324;2;2223722682655721
4315260944168782;6525160197717700;2023-11-26;15;50;503849237246;3;4397925116705733
4326597522805492037;3560881628943234;2023-11-26;15;33;3512891750794437;5;4168704593076572910
30435454999089;2239693145410636;2023-11-26;15;36;561414460395;1;4168704593076572910
3502428049267727;6011468785492441;2023-11-26;15;35;3567427347605747;4;180064829299005
4384764189478252456;3517868637663857;2023-11-26;15;33;3548011852596733;1;676278431058
180052658667517;4022584567614;2023-11-26;15;18;5139014437656196;2;676278431058
2295403423140223;6011358410195438;2023-11-26;15;59;4244881609013504;2;676247665430
3535234335100585;4677165319766;2023-11-26;15;25;4160320368237756;1;4793609466434
213140043535050;4891410397280673;2023-11-26;15;35;3558806191271063;4;4872058026985746936
2262601297161667;4427945063122454;2023-11-26;15;54;376544034405780;3;4872058026985746936
3594139448502130;371641426183051;2023-11-26;15;28;30297354808442;5;2577605306039822
2274615668169964;4459833136509296660;1999-01-01;15;5;6011164502743949;3;3561590953381915
4713712980840;2288816211234222;2023-11-26;15;29;30328999140816;1;503843045918
676208235207;630460325339;2023-11-26;15;19;180025954409024;3;180064829299005
6554352859004220;4690589672868;2023-11-26;15;15;36860911947864;4;4851133210288
4369246016571305;6011139301753562;2023-11-26;15;20;30085298635041;4;4872058026985746936
560087919075;213197365172631;2023-11-26;15;24;630469868172;4;503843045918
4858205600280119;6501035574641483;2023-11-26;15;11;378107524339857;3;3585959166176689
676350759657;2263620691860079;2023-11-26;15;16;4940432142052968;4;2223722682655721
213167715723730;4147795062582359;2023-11-26;15;8;4068017788853914;4;3561934145164427
4937391171508933;3593784804093041;2023-11-26;15;29;378797601311009;1;3565329009568738
341683012346632;30395888160494;2023-11-26;15;8;4636415850905138;4;4872058026985746936
30086073628219;6011878808142684;2023-11-26;15;57;3580006369641633;4;675992987494
3569130667513057;501898417115;2023-11-26;15;13;3586674929303814;5;503843045918
4906128881046;4345727243384261411;2023-11-26;15;20;213140711071545;2;4788063003775978
4306189204837651023;4035254416136;2023-11-26;15;29;348537204623492;3;3541084316409501
30489408801008;4214693734710;2023-11-26;15;21;4709022888608;2;2289192660564207
3535578767522330;4846229442882293310;2023-11-26;15;52;3539149448572536;5;3561934145164427
6562711566823505;4064422359838;2023-11-26;15;30;345111397476432;5;180064829299005
342752187139004;180000454654841;2023-11-26;15;34;38786697373496;2;4838253726948624450
4760612098167357317;3512362443085831;2023-11-26;15;5;4302497667002;4;2289192660564207
2292121551040766;3534215402225596;2023-11-26;15;27;676120158248;1;343467395442806
3578206443757157;4986010343588522191;2023-11-26;15;46;4646916746940;5;572022029928
4056162032328;4844955452252;2023-11-26;15;16;3599247467946859;1;676247665430
4523214583159704083;4882552377860627810;2023-11-26;15;44;3589400356554381;5;3572095351152444
4348242495457849;4252531808953358295;2023-11-26;15;46;3535820218756913;1;4279246846108715
3584634450069582;3576522434483674;2023-11-26;15;43;4862622401275508;2;675970708342
213134110092103;4264593248485;2023-11-26;15;28;630409883380;3;4699616811080275
4670623250277274;6533220841183988;2023-11-26;15;54;5598883574045924;2;3596298136120775
4031797333953;4358260841400054;2023-11-26;15;34;374173194067339;1;213151497228118
675903391018;2269840758145552;2023-11-26;15;34;4038875015998282;4;3596298136120775
4467709580986;563030338609;2023-11-26;15;51;370241694517659;5;4438835056941647
3589009955000504;4055836188391;2023-11-26;15;24;639019122626;5;4699616811080275
30490894809893;4933738026887892;2023-11-26;15;59;676145309404;1;2577605306039822
4715555890250856;343483488763560;2023-11-26;15;20;180008228064668;3;213151497228118
30070340987350;4920557546121634194;2023-11-26;15;15;376156998214759;4;4872058026985746936
4413278116504668;180057509062354;2023-11-26;15;52;4930801242147573011;2;372933794949885
180033291873902;213135543317215;2023-11-26;15;20;180008214210200;3;4838253726948624450
3519379911230353;4758010099702;2023-11-26;15;2;213190605600123;5;213197174154085
3573908467311663;30002144290079;2023-11-26;15;6;180074234825252;4;676278431058
571067857441;4348874321462948;2023-11-26;15;7;560290356610;4;4699616811080275
639010527526;374131451128681;2023-11-26;15;22;5271188703104665;4;180064829299005
4936279615161875;180071298217970;2023-11-26;15;58;30559375998753;2;4168704593076572910
30089415238200;3569023430802727;2023-11-26;15;59;4911077439365081290;2;5261111987144241
6011849027713670;502062651612;2023-11-26;15;43;502063501477;4;4279246846108715
3507683868619425;6557620362889643;2023-11-26;15;51;213102161586679;2;584412436415
4981899391633898;4076467461378;2023-11-26;15;47;562995805198;2;503870365270
630414532345;213123969012577;2023-11-26;15;36;379434812120016;4;213151497228118
2287378983568338;573872271925;2023-11-26;15;12;3596130251475439;4;4438835056941647
376582591495422;346433322354073;2023-11-26;15;42;3588931305321606;1;3561934145164427
346645553526877;4766510092024656;2023-11-26;15;10;213120174301555;3;180064829299005
213160323485578;3555330949542710;2023-11-26;15;35;4500031911122382;5;379464897650652
4624498176244907;340405418065652;2023-11-26;15;55;4755647666884821663;1;639025595690
639048807387;4030378966347003;2023-11-26;15;9;4140495568100643;3;4683625287967864205
213111883734236;4025308026272161982;2023-11-26;15;11;30539774364922;5;213151497228118
5408525964113503;4055730750087346;2023-11-26;15;4;4819144007001943;5;4699616811080275
377278922260812;213107821067614;2023-11-26;15;42;180007770026216;1;379464897650652
3587560919483576;4107596760513763;2023-11-26;15;53;639017458550;5;4187214098379
6570958082130192;2611722049129899;2023-11-26;15;18;4790068070042430;5;4168704593076572910
3529062789726532;4942367212593;2023-11-26;15;55;3525871517282657;5;3596298136120775
4706525867857;3522384786597576;2023-11-26;15;12;378231801631842;5;4044611508927039
5107213392267415;213170214314217;2023-11-26;15;42;3512801793072725;3;639025595690
4797075930334678;4044627195103957;2023-11-26;15;37;5139014437656196;3;4851133210288
374969196571727;213127408867319;2023-11-26;15;57;4254456964618664184;5;3596298136120775
4656553766335761;30033419101477;2023-11-26;15;40;4834216641910461085;4;213151497228118
4092263514625883;4826550267844700;2023-11-26;15;14;370705169664162;1;180064829299005
4702351881534059097;30309448435072;2023-11-26;15;40;4351234468460185;4;4397925116705733
345243296707979;180033827313100;2023-11-26;15;9;30518653868815;4;4438835056941647
4444683824459878;38688244307441;2023-11-26;15;21;3518945257255856;3;4438835056941647
2450828666124826;6528609586232132;2023-11-26;15;44;6011238339943870;1;3541084316409501
6011272539218163;4384702421690669;2023-11-26;15;44;4920197660121875;4;4044611508927039
