transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
5264274871932464;5490822155938189;2023-11-24;11;4;4393822731643049;1;4438835056941647
345708003862929;4633028943775560603;2023-11-24;11;14;30594261251223;3;4699616811080275
3518473715817472;3566763102591941;2023-11-24;11;27;4154174408006616;4;4851133210288
3533797345434857;639032335445;2023-11-24;11;26;6011437278128416;4;4168704593076572910
3549738273959418;3567290620432795;2023-11-24;11;56;3579602126423720;5;4788063003775978
4480913146221;675965608390;2023-11-24;11;26;3589145202378176;3;4279246846108715
3509217427018882;38762454216061;2023-11-24;11;19;4960227416863628;2;2708972339436348
630430148217;213129390248011;2023-11-24;6;50;4295633993865470;2;4788063003775978
3563920960125385;374951603966203;2023-11-24;11;16;4400296438690503464;5;3572095351152444
3561770816547627;180052854885814;2023-11-24;11;52;4023999003944517;5;676278431058
30032755390850;3559777072987342;2023-11-24;11;12;4655934218256410;3;3582615269592346
4050799967443621;3527210219228742;2023-11-24;11;49;4955219225482945;3;675970708342
4820716136835254;4852734959000;2023-11-24;11;41;4085722088139331;1;676247665430
180059217795127;4795846228964;2023-11-24;11;12;3572898659838261;5;4910033669017
30154664488714;580550436233;2023-11-24;11;9;4214632813153;4;343467395442806
3535720130457857;503847839407;2023-11-24;11;3;345447364897329;4;4683625287967864205
4142585906712846275;4322342039249742;2023-11-24;11;19;4204659097680630;2;675970708342
4386459248375994;2286056772058809;2023-11-24;11;40;6011392447077657;4;4187214098379
4252253129226089666;2236773551384542;2023-11-24;11;37;4320762608592;5;372933794949885
6591474328482517;4410243051570051;2023-11-24;11;26;30032153805251;4;676278431058
6011891918399979;3502936851462509;2023-11-24;11;9;349672593323310;4;503870365270
30436639328624;6528351544001743;2023-11-24;11;56;213185188901344;2;4910033669017
4350518997700231;6545743370189239;2023-11-24;11;16;378203075470611;3;4699616811080275
3550707418642367;575956443759;2023-11-24;11;1;3597381936202784;4;372933794949885
2625509162564406;060462510227;2023-11-24;11;56;3580116284071699;4;213133979050434
4332293008977667445;503890708467;2023-11-24;11;35;30000765878438;4;675992987494
30423751506427;6011978001595983;2023-11-24;11;22;4394053842582533;3;2289192660564207
180053074896276;6011948441738550;2023-11-24;11;53;6597315435702814;2;572022029928
30443398563102;576310566574;2023-11-24;11;48;4432332356564085;4;2577605306039822
4553837214256677;675921502067;2023-11-24;11;8;3594554017141203;2;675970708342
4396714331156869;2720072711234488;2023-11-24;11;58;3518097422198247;3;2289192660564207
639089147297;4593721556081358482;2023-11-24;11;15;4733999799911;2;3572095351152444
180055991277696;3590533857008452;2023-11-24;11;33;6584507336038349;1;4788063003775978
3506716940959483;2711510765942614;2023-11-24;11;26;630428707669;1;213151497228118
4294232983226;3537523422809100;2023-11-24;11;14;4548227890560029287;5;213151497228118
4222632368170753;30185744955918;2023-11-24;11;23;370705169664162;1;349788575114871
567505631521;2299623624561564;2023-11-24;11;4;4118777906779917;1;2289192660564207
4889491227427928;6011958432199977;2023-11-24;11;0;213116174693983;5;4612215524337637
4175865878014601;30584374924469;2023-11-24;11;28;4175618378067;2;6586546991167009
4850529395524392891;4350400690223;2023-11-24;11;52;4475236227461462;1;4397925116705733
676251243884;36558297601408;2023-11-24;11;18;30355952759340;1;2708972339436348
3522051263547099;4775060921027016;2023-11-24;11;35;3518180988948898;3;4168704593076572910
4782518184695408;2263955341124496;2023-11-24;11;53;5423287625859260;2;4795003133817
4533005001016911;3510251713317218;2023-11-24;11;19;4539672474249602696;1;213151497228118
345246586151550;4030704842011446306;2023-11-24;11;37;2250453338024270;4;4279246846108715
6011618762205568;4816133301084409504;2023-11-24;11;40;3508502757523325;1;676247665430
373522171059852;4889298875753538535;2023-11-24;11;27;4839975969505850;3;2577605306039822
2720445455728123;3570923413482750;2023-11-24;11;59;36360159466727;4;3541084316409501
4577276585641203;4404917865578;2023-11-24;11;5;4656353206886;5;5261111987144241
4183206583852219;4460237550332;2023-11-24;11;30;4246563754857;1;676278431058
503866824454;4189834134547408480;2023-11-24;11;7;180027704424030;4;6011765566736494
4158666319555;4227844193660909;2023-11-24;11;6;36234616260504;3;676348848653
3570681738491381;4714663097265959243;2023-11-24;11;35;6568392186712693;5;676247665430
180096546056169;3512284126285837;2023-11-24;11;32;4270128889883;5;2223722682655721
4109328779782869258;3561731949850296;2023-11-24;11;25;30267439538900;5;349788575114871
3546856427293568;675953038303;2023-11-24;11;8;30213856648798;5;379464897650652
060445914496;3535446711257033;2023-11-24;11;35;374921075117197;4;2708972339436348
4075265973315519;3554562091315807;2023-11-24;11;42;4134129298415542066;2;343467395442806
3599085857871869;4475899550854622568;2023-11-24;11;51;4120613070350019;3;4838253726948624450
4247792963701190450;2265665687978383;2023-11-24;11;28;30589022483644;3;4851133210288
4906902328087527;30558755744787;2023-11-24;11;20;4214632813153;1;676278431058
676276172936;213193991856598;2023-11-24;11;1;30114280330245;3;4612215524337637
3509983556226725;630447773684;2023-11-24;11;45;30456989916141;5;4187214098379
2467710174245791;3564026632982119;2023-11-24;11;11;6587551111635223;2;675992987494
374969761115496;4786927005257270;2023-11-24;11;58;3576929758280307;5;213197174154085
4462662906416398266;3541723096303638;2023-11-24;11;23;6011169135629084;2;4187214098379
4697693313375489;213163170885312;2023-11-24;11;33;2279782039518801;5;572022029928
4527700190923675334;3585702148329566;2023-11-24;7;19;501803952982;3;213133979050434
4049637506506033;4841278465105384740;2023-11-24;11;49;4885754864003243;1;4788063003775978
4790624661771843;180016348947431;2023-11-24;11;11;2720950811006783;2;2223722682655721
344811662926703;213164142154837;2023-11-24;11;58;180028996243310;2;4872058026985746936
4592438818157;3565213086948668;2023-11-24;11;34;675921026026;2;4872058026985746936
4966606728992612384;4343933166600536;2023-11-24;11;51;379715948242975;1;4788063003775978
348115564429865;4665075081685968;2023-11-24;11;58;4396768912613896;5;4279246846108715
5272480377868736;4231962137621365041;2023-11-24;6;24;38520309668575;2;343467395442806
180093250931745;4948771480734;2023-11-24;11;7;675995468534;5;4793609466434
4473290926851707;6011958642530615;2023-11-24;11;42;30144052012283;4;3572095351152444
