transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
348427372210605;4550033336997694;2023-11-23;19;48;3544847662564609;3;4862766377469395
6011689243621343;3536081814240633;2023-11-23;19;22;4097350939183641;2;379464897650652
3596915140702302;375746736588976;2023-11-23;19;46;2477156078856630;4;675992987494
213131705988497;376652956194926;2023-11-23;19;19;344266311271516;3;4683625287967864205
4193434097282;676355349587;2023-11-23;19;37;4391369990259313092;4;2227038929805094
3587324789060836;4569566651648797;2023-11-23;19;4;3503487583058891;4;6586546991167009
4881292716010904;2575739454601125;2023-11-23;19;50;4171680841462;3;4438835056941647
3553710400287990;3529142740863291;2023-11-23;19;43;3569735819740380;3;213197174154085
340547342568721;3572683551347490;2023-11-23;19;29;4394372676210916;2;3561934145164427
562043910115;6011540937992500;2023-11-23;19;38;3594483823563196;3;2223722682655721
4121158718759;676302650939;2023-11-23;19;26;4091874491972402;4;4044611508927039
4403657072182030947;6011924080362127;2023-11-23;19;34;3555188906117441;2;180064829299005
379537770462939;377171817463551;2023-11-23;19;37;2458827910012508;2;4699616811080275
4112517995769031;4035207917757744;2023-11-23;19;6;3511055789424579;5;4851133210288
30538519571288;4789676139577878658;2023-11-23;19;23;6011344260744715;1;180064829299005
4031969558317971;4697940189891135;2023-11-23;19;44;345693688425871;5;180064829299005
180059001921277;4349198501568;2023-11-23;19;56;4800915367135442;2;4862766377469395
4165347279670582047;6011164691228983;2023-11-23;19;1;4078728062934760;2;4612215524337637
30321056866860;4771260462991;2023-11-23;19;29;376497712008865;5;349788575114871
2628594711030478;38202778994846;2023-11-23;19;48;2229527738393118;5;4838253726948624450
213150716392630;4614575787415;2023-11-23;19;58;3560852665256202;2;4862766377469395
6011000036375701;6011571551341567;2023-11-23;19;18;562573336087;2;4612215524337637
4170628123895637;6505090977804903;2023-11-23;19;11;4136086783168881;3;4699616811080275
30557457289083;4884170231815654098;2023-11-23;19;44;213103293921461;3;584412436415
30406467950500;3559245294803663;2023-11-23;19;33;378255363879051;4;503870365270
4000849755588;4002836015233106;2023-11-23;19;42;3546214139427589;2;180064829299005
2255834035892736;4665913095851406027;2023-11-23;19;29;4899006179138481806;2;4795003133817
3588611853856563;676294539397;2023-11-23;19;55;4775880804276;5;4279246846108715
630480190598;213196308435923;2023-11-23;6;43;3551975743217622;3;372933794949885
213185796813501;30046127456132;2023-11-23;19;9;30202434177883;2;343467395442806
180023234916371;341867604574947;2023-11-23;19;47;30501301861622;4;676348848653
563774781782;4294275939317;2023-11-23;19;2;3591189295761134;3;675992987494
579799660025;4929150052656082;2023-11-23;19;36;4889620928384;3;2708972339436348
3500776209267305;30063737656209;2023-11-23;19;24;36040165959788;3;4044611508927039
180047438267869;6587865506865645;2023-11-23;19;29;6011028939917154;1;4682858957500596
4808722562975685;4289769249989348;2023-11-23;19;52;4548938411114459;5;180064829299005
349220306127907;213123222392717;2023-11-23;19;20;4893734819310273;3;213151497228118
3546012011669678;4338051663614277;2023-11-23;19;24;4541489677285622;4;2227038929805094
630479543716;6540439906545086;2023-11-23;19;26;6011924802637152;5;213151497228118
3546035001475962;3553797645507860;2023-11-23;19;59;213107573492614;2;584412436415
4465586899415705;2260946190932207;2023-11-23;19;31;3578802649379240;2;3541084316409501
2287347560862398;6546690721315295;2023-11-23;19;48;3526613379195513;4;4682858957500596
4668560763320421345;180079060519259;2023-11-23;19;48;4462957862699;2;349788575114871
