transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
4937915369495956;4858400790330;2023-11-23;9;14;4122521792364;3;2289192660564207
180029647777722;4520126625403045335;2023-11-23;9;12;213102971397093;3;3561934145164427
4008727100287350;4671081154381;2023-11-23;9;12;502088226050;3;4279246846108715
38661630137045;4951453883256048704;2023-11-23;9;56;4874365680192;3;639025595690
376408623691145;347177782566036;2023-11-23;9;36;502031205185;1;213151497228118
340771433756835;3528741203866252;2023-11-23;9;43;3573852394881622;5;343467395442806
3599486998481255;4202020675383;2023-11-23;9;20;2720415257228515;4;2227038929805094
4778710627263407411;2243958231605629;2023-11-23;9;19;3544847662564609;1;2223722682655721
30004606112163;2479047742415556;2023-11-23;9;7;4320698964945;2;4187214098379
30375429548480;3559163237243139;2023-11-23;9;48;3536817339313524;5;572022029928
3542543385607914;4759885710940122;2023-11-23;9;35;3521700905513296;2;3585959166176689
4171499052139548030;4461103272106960;2023-11-23;9;50;4637181377842;1;2708972339436348
180057285786044;3501330477537293;2023-11-23;9;38;060417837816;1;372933794949885
2292895399940309;4502195090551522284;2023-11-23;9;4;3506943843595723;5;4279246846108715
4397987485674972662;30090840154525;2023-11-23;9;17;3568563591766444;4;676247665430
4571027363398243;30548730843424;2023-11-23;9;24;4654362655396146;5;5261111987144241
4229093079146405;4785307133902;2023-11-23;9;29;3531759167939084;1;4438835056941647
38947734050022;4752205617978967;2023-11-23;9;37;4630821619270413564;3;349788575114871
4883790363241;6589017772533360;2023-11-23;9;7;6528011138036832;1;4838253726948624450
4190060181681048112;30168800217712;2023-11-23;9;10;345932121464497;5;676348848653
4512336376268208;5154705098829770;2023-11-23;9;8;30524578391982;2;4788063003775978
6592101867183821;348534909640178;2023-11-23;9;46;4250250745876276;1;4683625287967864205
4632192341192;6011574623627435;2023-11-23;9;49;3558349004011343;3;372933794949885
4315339873650075;4500346989914613221;2023-11-23;9;9;6557763090728632;1;4910033669017
341089412215957;378769421739859;2023-11-23;9;52;4456883807612;1;503870365270
340051553737547;4555768457493578;2023-11-23;9;13;2474824253289454;4;3541084316409501
4447287151903667933;180054797498762;2023-11-23;9;35;376620269765989;3;676247665430
213189976697700;4724546905483813;2023-11-23;9;40;4287816830292;2;4438835056941647
3538979843849910;6579962702058388;2023-11-23;9;51;502030216936;2;676278431058
4864438450534592922;3543360909528339;2023-11-23;7;9;3592640177224970;4;4862766377469395
3525203914944061;3574975633680841;2023-11-23;9;24;3514695033291782;2;372933794949885
630495690632;4142998177680816705;2023-11-23;9;16;2285620789244321;1;4397925116705733
4534474646901425;6011889872917018;2023-11-23;9;15;2674470832114686;2;676278431058
3506394018311076;3509696227564841;2023-11-23;9;23;4085969991674735457;2;4910033669017
373639756074922;4589814200055825;2023-11-23;9;43;4178466274211897309;2;639025595690
213130163023821;2242349224223318;2023-11-23;9;44;4175618378067;5;4788063003775978
349451094210957;38801839308472;2023-11-23;9;49;3555549742976730;3;4793609466434
3558415097368369;4760129315224932445;2023-11-23;9;43;3508657772396923;1;3561934145164427
4318808147765;340539611755337;2023-11-23;9;6;3512719061486551;5;4187214098379
4776232881327334409;3570607508406655;2023-11-23;9;16;180008092440986;5;4187214098379
378886520685732;30241780202689;2023-11-23;9;12;6531025890855911;1;2708972339436348
6509483853964733;340182627321701;2023-11-23;9;7;676178695794;5;4683625287967864205
4859789663860264776;3560811404633352;2023-11-23;9;3;4486518283943690;2;4788063003775978
4015834920554182;213103883545233;2023-11-23;9;13;372294875626870;2;4612215524337637
4086151763476;2632701284920829;2023-11-23;9;36;4180874414651951081;2;4788063003775978
379412459133708;213143605053579;2023-11-23;9;34;180060116779584;1;503843045918
180074712136974;3571596406882571;2023-11-23;9;28;3562935437773634;2;4699616811080275
213133489956195;180070331880976;2023-11-23;9;58;3580006369641633;5;675992987494
4613949746102333;4564095649915352;2023-11-23;9;32;4609797570664;4;503870365270
3577015002232705;3556451950943073;2023-11-23;9;0;377298783593044;2;3561934145164427
376202132703610;3506684769929278;2023-11-23;9;4;4230493252612031906;5;213133979050434
213116965385047;3523838937586282;2023-11-23;9;32;213115828640614;4;676278431058
5190001499630785;4927192266187;2023-11-23;9;55;4799868606004510;1;343467395442806
4689206944643583765;3598315588254239;2023-11-23;9;50;4872266164696;3;343467395442806
373145024742639;4074819958323897;2023-11-23;9;5;4528001004840928482;2;503843045918
3520503275662888;4832095297586022;2023-11-23;9;44;3566714528446244;4;4187214098379
6011923274217543;2240126090228007;2023-11-23;9;56;4770912588505723;5;4851133210288
4297813927234747821;4698549339766599;2023-11-23;9;38;3541112431930182;0;4851133210288
4662089617547066;213131528315969;2023-11-23;9;17;379678820252019;1;3596298136120775
213116061332109;3578685363562939;2023-11-23;9;50;372298746276724;4;3585959166176689
180067677628811;4164401270814;2023-11-23;9;12;4518063103326;2;2289192660564207
4974804926304774;3505382630978142;2023-11-23;9;35;180021526068166;5;2289192660564207
4649673671948282;3540612141111503;2023-11-23;9;36;4778253753047;5;4788063003775978
2247272881812592;30025223951535;2023-11-23;9;51;38505263182986;4;4683625287967864205
3516983862282579;6011505014068151;2023-11-23;9;49;2380261221199056;2;639025595690
180016617765019;3563264887474208;2023-11-23;9;29;4005668523447960;3;676247665430
6011300243783360;341992679100053;2023-11-23;9;26;3519703668622126;4;4397925116705733
4741193237778;4830924660900696;2023-11-23;9;48;4446919218905532;5;3541084316409501
2233909360525619;4661712648476176;2023-11-23;9;55;4406974627775;1;3596298136120775
4463805204953560;213112539291324;2023-11-23;9;48;4381664812815;2;4838253726948624450
213110532146297;568364348108;2023-11-23;9;16;571008688707;4;213197174154085
180071020376862;345123909634846;2023-11-23;9;49;4171680841462;1;4682858957500596
4208007943013091052;180037222971727;2023-11-23;9;38;4668069114835929;2;4795003133817
3547271613455477;341621596862871;2023-11-23;9;23;3503860491202258;4;676348848653
4334259836076589;582274702486;2023-11-23;9;7;676160563810;1;676247665430
341711439417239;180051736870861;2023-11-23;9;44;565553898117;5;372933794949885
180081855869535;3510919679264257;2023-11-23;9;41;6583494535744707;1;6586546991167009
213150347334811;4766348811342;2023-11-23;9;31;4020453175554343;2;4187214098379
4639417201753416637;4769390877907269;2023-11-23;9;32;30041448052421;4;639025595690
3507233767895971;6011843330595759;2023-11-23;9;52;30186212021522;4;4397925116705733
4630623318218410796;4420466738658431;2023-11-23;9;23;4744897039459054;5;4438835056941647
4690589948557;213192025382357;2023-11-23;9;47;6547311465925269;3;4168704593076572910
4342874659856008055;4894321221445639;2023-11-23;9;5;3507542601953204;1;503870365270
4184671096732795;3541916930163024;2023-11-23;9;44;6516382321422731;1;639025595690
4326981052199;4895823210926;2023-11-23;9;22;3533539689301635;4;349788575114871
180086208428038;379370314843574;2023-11-23;9;25;4127876671374802;4;503870365270
4433400915459;4666422679856;2023-11-23;9;5;676178695794;4;372933794949885
4940741700229994;4682505989180647922;2023-11-23;9;4;3580186180959651;5;5261111987144241
639063656156;213123936053928;2023-11-23;9;21;4387853205125;5;639025595690
4694688167903181;4826633675719;2023-11-23;9;26;5557042184917324;3;379464897650652
3536032481776060;3506327784441016;2023-11-23;9;44;6562497090496006;5;3572095351152444
3526781787464647;4677952618706900998;2023-11-23;9;53;3592249638685520;1;675992987494
572498278983;4194278326252327;2023-11-23;9;56;2291580291168073;2;3561934145164427
4195811759074390232;3513483840403184;2023-11-23;9;11;4032190014170335871;4;4187214098379
3506471269204679;4218957717321104;2023-11-23;9;52;4089434632197411;5;213151497228118
501890767525;4960926275816052724;2023-11-23;9;17;2258243462562142;4;2289192660564207
2646509634717025;4349669820372;2023-11-23;9;33;2251216170334316;5;503843045918
