transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
3520926928381822;30516920115937;2023-11-25;18;34;180061100569080;4;4795003133817
3592995365569093;3510999027593284;2023-11-25;18;20;3560492762839210;3;2577605306039822
2291907993832930;4756543144789077;2023-11-25;18;51;4936059034554;1;4682858957500596
2256524791990522;30222160989822;2023-11-25;18;23;6011269708080184;2;2289192660564207
5558165743710390;2491758540403602;2023-11-25;18;27;3511781340720169;4;4044611508927039
4814577732601062;4860910418336369;2023-11-25;18;37;639039798892;5;4851133210288
30325859053261;30265103424415;2023-11-25;18;55;3597836382628832;4;3541084316409501
4280965518123;676305257377;2023-11-25;18;40;3577487509169054;3;213197174154085
30388263447107;501834088079;2023-11-25;18;55;4671992830588867;5;180064829299005
3589533668327771;6011686500457098;2023-11-25;18;11;4305348853564;3;4397925116705733
6011378005025485;36671340143649;2023-11-25;18;46;4306931076556769;4;372933794949885
2223858365940384;180024784141600;2023-11-25;18;47;4832525657932834760;3;3561934145164427
344083479758733;4641910728549;2023-11-25;18;43;4677642387670469;3;3596298136120775
3573203507211846;213107940653641;2023-11-25;18;4;3562504948479543;4;180064829299005
30110138348793;6509260424537135;2023-11-25;18;40;4200208265092;5;5261111987144241
30546011062193;4243943393872627;2023-11-25;18;33;3542505562663507;5;4872058026985746936
346121570481231;4434522700395289;2023-11-25;18;1;639082444907;5;4044611508927039
3588699763553065;4687594782148708;2023-11-25;18;0;6529051081398606;1;349788575114871
180087169876041;30403462669326;2023-11-25;18;43;379038412925334;4;3572095351152444
3506969212646045;3544659411765746;2023-11-25;18;17;213147215424666;5;4397925116705733
4790664121904;4986181213493;2023-11-25;18;1;4844876193936;4;4044611508927039
3523801349052665;2321158628954491;2023-11-25;18;35;30110365503177;3;639025595690
4746189216652;4127595112853057058;2023-11-25;18;39;30596181212888;4;4793609466434
676339837566;4688992992592;2023-11-25;18;5;3551200048476066;1;572022029928
374554491919076;3589447319125130;2023-11-25;18;43;4393822731643049;2;4044611508927039
6583694933183883;3512917600038848;2023-11-25;18;2;4098968077344359;2;503870365270
4295800972525;3552529363118773;2023-11-25;18;46;3514919204501153;2;639025595690
2700155105770821;4454626590520;2023-11-25;18;13;30405853422165;1;3596298136120775
4588000621052;6522466835205534;2023-11-25;18;12;3569735819740380;4;4795003133817
343871169807534;38644235357457;2023-11-25;18;3;3560492762839210;4;3561590953381915
346198394378827;3587037738676516;2023-11-25;18;52;4244315376904215;3;2289192660564207
30581095974146;4358123774018705178;2023-11-25;18;5;4089884249928345;1;4795003133817
376904659144801;30307245075935;2023-11-25;18;44;3593338266418889;1;213197174154085
30559467618731;3597808059876309;2023-11-25;18;8;6011637381483232;5;4279246846108715
30557347017090;4608772149759;2023-11-25;18;24;30439637457197;5;180064829299005
3523898151248126;4355527666584;2023-11-25;18;40;3564501923320179;4;676247665430
213100174917907;3581227521857680;2023-11-25;18;28;6543069396619476;5;372933794949885
6011934019792492;4330630422904240;2023-11-25;18;10;377298783593044;3;213133979050434
4582141343726505164;676259387659;2023-11-25;18;4;2229527738393118;4;2708972339436348
3586391860384345;3544097913151646;2023-11-25;18;34;3514164494697227;4;4838253726948624450
342339904103586;3525651300640786;2023-11-25;18;34;4326307472402047;4;3582615269592346
4792098695620339034;5263219834433259;2023-11-25;18;11;30267439538900;4;4683625287967864205
3555340261330792;3555478257310145;2023-11-25;18;31;4125565622942;4;4397925116705733
675995320917;180061626231678;2023-11-25;18;30;4011577473141089;2;3572095351152444
3536283046502588;676221864868;2023-11-25;18;9;2229399864498909;2;4044611508927039
502073803376;3550777612507997;2023-11-25;18;43;4825332529983030654;3;343467395442806
4110023635611404251;2233781321505125;2023-11-25;18;18;213112995750839;2;639025595690
6554991968717550;567854609094;2023-11-25;18;17;6563329408329968;2;379464897650652
2292154312970344;30296568971012;2023-11-25;18;47;6011030880811717;3;4862766377469395
213154356060499;4138187348242;2023-11-25;18;16;676126540670;5;2289192660564207
562225065373;630491560284;2023-11-25;18;53;6542464674149174;2;2708972339436348
36840399325932;4845489236681633503;2023-11-25;18;2;630486486719;3;2289192660564207
4570247865195373;4127820131057;2023-11-25;18;15;2312689873484496;4;4795003133817
347028488368138;4275967432262616;2023-11-25;18;37;4974189407952;2;572022029928
30159873154791;676274849626;2023-11-25;6;58;180072935482027;5;2227038929805094
2270699402458838;30521341862802;2023-11-25;18;39;2263760359844948;2;2223722682655721
4975893769119893;4280383638223657998;2023-11-25;18;11;2693685145020265;2;4683625287967864205
5338707293599660;3545061721399838;2023-11-25;18;40;4550104758029735766;5;3561934145164427
3599293360328811;372752071003608;2023-11-25;18;45;180060577021518;4;5261111987144241
4519795261002;060409145996;2023-11-25;18;38;180056646625909;2;343467395442806
4783132047913075916;501811097960;2023-11-25;18;34;060484781558;4;676278431058
6011444736373634;4157587217772523;2023-11-25;18;13;4400858944711;3;3561934145164427
373215619209920;3541508880565249;2023-11-25;18;35;4826995722926193434;2;2223722682655721
3545296492561501;3562806029198359;2023-11-25;18;0;4826995722926193434;4;5261111987144241
213151557693656;2278586564119880;2023-11-25;18;41;4269988140750542;5;5261111987144241
2708178126339352;180006481517935;2023-11-25;18;11;4825011642042354;5;4795003133817
2297683938826238;4527373860194;2023-11-25;18;45;4343885284536235781;3;213133979050434
3561155106149146;4519186553954435615;2023-11-25;18;36;3523960904525984;4;213197174154085
6011167595899676;4230000697107585798;2023-11-25;18;17;6011438728560844;1;4862766377469395
563895146816;2293694354187967;2023-11-25;18;6;3551975743217622;2;4438835056941647
