transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
3597944962395937;676283661525;2023-11-25;16;26;639082970398;2;4168704593076572910
376806573439383;3504684965634310;2023-11-25;16;43;630469868172;5;584412436415
3509915590576624;4775558876646706;2023-11-25;16;59;4733999799911;2;2223722682655721
4891545787496773500;4160301464841808;2023-11-25;16;24;4078801603393190;5;4683625287967864205
30311583019935;4105204291882763;2023-11-25;16;21;4904014331820;2;180064829299005
4391642310513722427;3539237490400290;2023-11-25;16;18;3583437234368002;2;4795003133817
3560863345502154;502072081602;2023-11-25;16;31;3548434215027941;4;213133979050434
30170621451801;503804773722;2023-11-25;16;57;3583537627734502;1;639025595690
6011678806160807;4625062191850621386;2023-11-25;16;6;4814660286647036;5;2577605306039822
501837383006;4838003716618982;2023-11-25;16;20;4093348617458;1;572022029928
6011470411988883;2654463631005308;2023-11-25;16;14;503896918284;2;3585959166176689
5177460219414655;3508307979744257;2023-11-25;16;9;4539672474249602696;3;503843045918
4140109779313768;213143290227686;2023-11-25;16;42;3504943213957539;4;3561934145164427
676225009619;372374426518857;2023-11-25;16;28;180029418783529;2;503870365270
3551230142141654;2246256376637334;2023-11-25;16;31;4434262045303942;1;349788575114871
213173811346327;4604929658131;2023-11-25;16;38;4181210580635557706;5;4872058026985746936
4552619234362862;3599292662009905;2023-11-25;16;56;372699520375808;2;180064829299005
2278094990963054;639048095835;2023-11-25;16;20;36026258468423;3;4683625287967864205
4878331823679535;213159773099251;2023-11-25;16;36;3516840367891124;3;4793609466434
30484589030055;343297319368997;2023-11-25;16;18;213166767705041;1;4682858957500596
213142994649484;6524899494851511;2023-11-25;16;18;213184644974458;4;4279246846108715
6591858797378950;3554873436999852;2023-11-25;16;45;4609797570664;5;3561590953381915
3595700359195641;639079679747;2023-11-25;16;50;4135148689997572;1;343467395442806
4835487053542520;4709750417125990;2023-11-25;16;58;213171566243012;4;2289192660564207
502008521663;4398341005001;2023-11-25;16;42;36327043352546;5;3572095351152444
4018886439558283;4150812661291930135;2023-11-25;16;16;3528821663133094;3;6586546991167009
3529689158990040;502051098320;2023-11-25;16;59;6592754476812014;3;4044611508927039
4533594743361701;4198678213636;2023-11-25;16;17;213167050342054;2;379464897650652
344116508720462;180086909839335;2023-11-25;16;9;3598856217260824;4;4793609466434
3587331310060706;3504571028243355;2023-11-25;16;36;375685909775640;5;572022029928
213182944881894;3582555417422394;2023-11-25;16;42;6548361733569729;4;676247665430
6559688999912300;3510919884388727;2023-11-25;16;23;4018259822050336;5;4788063003775978
2608794367308541;502058943478;2023-11-25;16;49;2258243462562142;3;4187214098379
3501172309628373;6562257593881363;2023-11-25;16;7;3536168541891240;2;3582615269592346
501820722079;4970016335278895;2023-11-25;16;47;570391512615;3;5261111987144241
343300360134951;501899072208;2023-11-25;16;51;30369954873678;2;3541084316409501
346885664076004;3542955307995757;2023-11-25;16;12;4199289073775811;4;4187214098379
5454070030785227;6011695885278938;2023-11-25;16;49;4648338342847831;1;675970708342
6570579020425369;3559748937758517;2023-11-25;16;53;6556562720439821;3;4793609466434
4162211965838625;2720569464152916;2023-11-25;16;40;180029403459036;1;180064829299005
3587870863269941;4781129457132581;2023-11-25;16;34;501820793252;5;4788063003775978
4386675454064773601;571116885583;2023-11-25;16;8;4409285919489175;5;676247665430
2306367514857481;376689646086757;2023-11-25;16;2;6011823262130650;4;2223722682655721
4662410543673698557;4372284066815178;1999-01-01;16;34;4606551550601597;5;4682858957500596
3551116661978560;374087502508463;2023-11-25;16;56;346150478290451;5;213151497228118
38525502386693;4906696842097919;2023-11-25;16;59;4044732412477;2;4872058026985746936
060466201146;4832999397971;2023-11-25;16;33;4415757094954;3;584412436415
060433824855;4062370775210127;2023-11-25;16;18;4052293354849953330;5;503843045918
36341299965364;4053408288108957;2023-11-25;16;3;3539016775716046;1;2223722682655721
180024174531501;4492469463335246038;2023-11-25;16;20;4178466274211897309;5;4793609466434
4937700560898;3516628090171363;2023-11-25;16;31;4229147099108892;5;676348848653
180079782895284;4784592927565;2023-11-25;16;31;4037572598857942741;3;675992987494
6011375021234729;6540332078474724;2023-11-25;16;28;4661773047530;1;3572095351152444
30139037150182;3546788700920106;2023-11-25;16;9;3552382222182816;2;5261111987144241
36835878830170;2266695775514922;2023-11-25;16;58;378756830663150;2;4910033669017
675960388808;4016067826765466;2023-11-25;16;55;676264204519;5;2577605306039822
370227721300854;3502050459645091;2023-11-25;16;55;30447752154333;3;676348848653
30367865623372;180075224164651;2023-11-25;16;16;4608219715756239;2;5261111987144241
577155853366;4884558990685695;2023-11-25;16;36;6011615563701803;2;2577605306039822
213136037791485;6011252999562029;2023-11-25;16;13;4303031043450767;3;4793609466434
3546002184541713;563007111922;2023-11-25;16;24;579962685775;5;503843045918
372018520988462;060407205735;2023-11-25;16;0;4078710122971;4;213197174154085
4084286983366606;4306856907653982;2023-11-25;16;0;4655623772733822702;1;213133979050434
213155010341431;676360367939;2023-11-25;16;41;4969003800200;3;4788063003775978
6011887709618643;5527943510793940;2023-11-25;16;29;213158785633644;5;572022029928
180059591387244;213120737716927;2023-11-25;16;19;569664718743;1;676348848653
4672613792966342;30052499730054;2023-11-25;16;19;4265692053931925;1;4788063003775978
4640516655347683;2641646629949869;2023-11-25;16;32;6011008252373144;2;4168704593076572910
213175116205520;5155429770056896;2023-11-25;16;5;4635145783504305455;1;4841780112577673
2299835745224241;2291362463344679;2023-11-25;16;28;30547387655537;1;3582615269592346
4685006664862316;3537970746442235;2023-11-25;16;32;2367380023779001;4;4397925116705733
060421495155;6011452804732466;2023-11-25;16;51;5423287625859260;2;2708972339436348
372318344589607;4514751909383440525;2023-11-25;16;29;6011823262130650;3;3596298136120775
6561763158148503;2720253371505223;2023-11-25;16;45;213148776166928;4;503870365270
30176488719834;4964711019979;2023-11-25;16;36;4076950752168432;5;180064829299005
30125932799322;30093115001264;2023-11-25;16;37;4614705698387495230;4;503870365270
376170165657070;3551728155086559;2023-11-25;16;41;5280009214492952;2;572022029928
371678618437846;676252747347;2023-11-25;16;36;502087191164;3;2227038929805094
4124357817026;370823831948317;2023-11-25;16;21;4334534399029823;5;3582615269592346
4451928730606;3520366865868798;2023-11-25;16;49;4330242539648;3;503870365270
375204094114803;344088274740265;2023-11-25;16;31;4673485250863165;2;4699616811080275
4325048506741049;2266233768929913;2023-11-25;16;13;213161411760740;4;4168704593076572910
4134734047235770;180032164215282;2023-11-25;16;31;4381664812815;2;676247665430
213138614680990;378574015370800;2023-11-25;16;44;374851097562825;5;2708972339436348
3507424751813142;30061145869935;2023-11-25;16;30;38241700288455;5;4851133210288
4814826244106611680;4979199565351581;2023-11-25;16;38;4122521792364;3;213151497228118
348570455776875;2448722252693515;2023-11-25;16;33;4397337964377461659;3;3561590953381915
4442507226605238;3506542171387263;2023-11-25;16;39;4988203757069065;4;4795003133817
36601706321802;4216437550838730;2023-11-25;16;26;6011153194006319;2;372933794949885
6515522092808771;6540206609564759;2023-11-25;16;30;180018096722040;3;5261111987144241
4289188977129354377;4092735230509053;2023-11-25;16;29;3572382846328320;3;503870365270
30561076728299;4022242516612441;2023-11-25;16;7;3518515532658123;4;4788063003775978
3559777299085003;4577115138480648941;2023-11-25;16;3;372031433571101;3;4612215524337637
4409845367078505;30078498236066;2023-11-25;16;39;3564577714539409;2;4910033669017
4979704821532815;213196716170161;2023-11-25;16;27;4265755379612682278;2;2577605306039822
345772909628586;346639211217037;2023-11-25;16;41;4705851978937384656;5;2708972339436348
373001787355749;30463983662481;2023-11-25;16;4;4125598024843893;5;3596298136120775
3587156919970215;589522233883;2023-11-25;16;19;6516617116316881;1;4044611508927039
3570285179229282;180065714741712;2023-11-25;16;8;6508909585348333;5;180064829299005
2276702932664216;4248440368854552;2023-11-25;16;23;5301360600031903;5;4851133210288
3581437037077646;5425545807440599;2023-11-25;16;28;4278505755346868;5;349788575114871
30381231791441;4437700996617635;2023-11-25;16;45;3573954733638687;3;4187214098379
342061784932815;3586243782417168;2023-11-25;16;33;3506098773491383;3;180064829299005
3591884831644113;6553686969739238;2023-11-25;16;35;180025268806360;1;4438835056941647
4928311826015168859;4070455593270825659;2023-11-25;16;58;4804427097853;4;213197174154085
3560458772641193;4431079563170;2023-11-25;16;40;180079981640333;4;349788575114871
639065313442;502087850728;2023-11-25;16;47;675992505114;2;3585959166176689
4042236448117429493;4586449564677;2023-11-25;16;38;4112059188317;1;2223722682655721
6011283750428746;676248636612;2023-11-25;16;34;3597169202190373;4;4682858957500596
213137577785309;3579385042015172;2023-11-25;7;40;2716739815225127;2;503870365270
3509704947250814;630441194499;2023-11-25;16;19;3524301962351378;2;572022029928
3552861321185721;372799326037410;2023-11-25;16;7;4427285647196124;2;676247665430
3505219874265655;180008006880913;2023-11-25;16;16;4266702045441047;2;372933794949885
4401419869208849140;3576118044270021;2023-11-25;16;28;6580885054769111;5;3582615269592346
4539617412030325;30577541305752;2023-11-25;16;3;2687561580896352;1;4910033669017
373421115394345;30087491647963;2023-11-25;16;38;6531067533231456;1;3596298136120775
30399237432794;4510234527111967;2023-11-25;16;37;3553573697879972;5;4683625287967864205
347747442047781;370630383649874;2023-11-25;16;59;213120174301555;1;213133979050434
4231650153506501;371095469683818;2023-11-25;16;56;30016928926732;4;503843045918
180034006826110;4340222874446047538;2023-11-25;16;9;5287418135457353;4;372933794949885
213127054018183;4061712661560977;2023-11-25;16;14;4072318455784430;4;675992987494
213114933573372;4480287171458;2023-11-25;16;41;4094753468505147;4;2227038929805094
3581249219996315;3570588141578367;2023-11-25;16;49;4600799185060491;0;3541084316409501
4327284450155195;3517108952834290;1999-01-01;16;5;4449363569349685990;4;6586546991167009
3548134996073821;2255630596670283;2023-11-25;16;3;3516251072958663;3;4187214098379
639007747954;675957236812;2023-11-25;16;53;30243951345487;1;3572095351152444
