transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
3512937484977440;4445526120042632442;2023-11-26;17;35;4502916364043077;5;675970708342
6011453518604017;2711418388082489;2023-11-26;17;4;30420519743417;5;3596298136120775
4926501810669;370013565363012;2023-11-26;17;39;4560395385353873;5;503870365270
4326975424447920;343100877939516;2023-11-26;17;32;3504922761957042;2;676247665430
4791004295112392487;4964544220641064407;2023-11-26;17;14;30369954873678;5;213133979050434
4904686889752613816;376793465189757;2023-11-26;17;45;347217868391832;3;4910033669017
213117253964469;370691495725556;2023-11-26;17;18;4139197225007962;2;639025595690
4276940763693;4811166950806067;2023-11-26;17;31;4646916746940;1;4795003133817
213177466619961;213171111302834;2023-11-26;17;22;5214596864770217;5;4397925116705733
30355925245500;3570665760137152;2023-11-26;17;43;4095042053523570955;3;3541084316409501
6525910551529590;30232950704224;2023-11-26;17;34;30321978805988;3;2289192660564207
4401253608174696;4306960069597365;2023-11-26;17;39;4303341903473266;5;3585959166176689
2421525711374291;3594674528891409;2023-11-26;17;52;576515407822;3;213197174154085
4479658844863463;4329967816678623;2023-11-26;17;54;630425817735;1;639025595690
30484569241508;630451161982;2023-11-26;17;6;3537040995700814;5;675970708342
30385485309768;4903426516149710;2023-11-26;17;24;4443783043656803492;4;503870365270
377188904620703;3570040693545279;2023-11-26;17;20;4277862058589400;5;3582615269592346
4488297596753951468;346496615036731;2023-11-26;17;17;502025352225;4;4795003133817
30051656567663;4451467849699647;2023-11-26;17;54;4202015859740513007;5;4187214098379
30360110767847;5461687896366221;2023-11-26;17;56;180034676178925;2;4862766377469395
36150293410875;4691303582777348890;2023-11-26;17;21;3595205997936802;5;213197174154085
676117315736;6011831202957090;2023-11-26;17;18;4777183155638;4;676247665430
4617066996460;3596830404362372;2023-11-26;17;9;4909514039099738;3;349788575114871
6546368596587575;4626176022883890;2023-11-26;17;55;213188587532215;4;2577605306039822
630405312863;581948504310;2023-11-26;17;40;4588365144089942;5;2223722682655721
4844864521742;4348473651265323151;2023-11-26;17;32;4429324386744;1;4795003133817
180003472564851;4434636753300947879;2023-11-26;17;45;4944928947014;5;213151497228118
3562009420563681;4578282564378649482;2023-11-26;17;14;568625888157;1;4851133210288
567033989557;5177137588922712;2023-11-26;17;0;6011780441034098;5;675992987494
3586961763043410;4641380788074071;2023-11-26;17;38;6011178991645811;5;343467395442806
2231227571548276;3519711759756521;2023-11-26;17;10;4257077091824375;2;4910033669017
060463901136;5403822793993378;2023-11-26;17;44;4294765937043599;4;584412436415
3530197719765122;3582795987744583;2023-11-26;17;16;4561241965811907;4;503870365270
3592657347373537;4374688563428152;2023-11-26;17;16;372338659989325;3;676278431058
180052684122081;30143078231471;2023-11-26;17;33;213184644974458;4;4699616811080275
4854256466525561585;4701089734916;2023-11-26;17;51;4603390350549587479;2;3541084316409501
213199303077591;371776151561566;2023-11-26;17;53;370462312177649;4;213197174154085
564494024503;3547247961890598;2023-11-26;17;51;345911436596110;4;572022029928
180017352820639;4888263459606391;2023-11-26;17;56;4231710353677369218;2;3561590953381915
4892868451941838;2715066713199068;2023-11-26;17;9;4538773346653541;1;2708972339436348
3557966305268164;575420064462;2023-11-26;17;17;38155997648595;3;639025595690
2222136438602773;676101137583;2023-11-26;17;8;213167050342054;3;3561590953381915
370902201884888;180079235668981;2023-11-26;17;46;676394906371;1;4788063003775978
2274159912115796;4847352681660193765;2023-11-26;17;42;3597052118946981;5;676247665430
2241944090766910;4580281611257789;2023-11-26;17;35;3501550222468755;1;503843045918
4137033789021;340851926981882;2023-11-26;17;9;180097920757729;3;639025595690
4627009074293651;4790075292427;2023-11-26;17;30;30480786219244;0;4168704593076572910
4016271405082273;30325380686548;2023-11-26;17;34;3525269488041196;2;639025595690
