transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
38446988650868;3552823101920024;2023-11-28;13;20;4550377724769615;3;3541084316409501
6011950887703965;4320462747666;2023-11-28;13;38;213179773705541;2;6586546991167009
30540995520680;3551283565441903;2023-11-28;13;33;213156420173331;5;4910033669017
3507134161119390;3586984416591379;2023-11-28;13;28;4351519389418;5;379464897650652
3562002099613796;6591676752904010;2023-11-28;13;32;213158594669854;3;343467395442806
3590035502898352;4948869443161968;2023-11-28;13;49;3536819427514732;3;4682858957500596
180097249458280;6011070350605819;2023-11-28;13;50;4213602419694;4;4612215524337637
4599823089135010;2262146204115943;2023-11-28;13;33;4925275300699354;2;3541084316409501
5576432851684587;4857682736201;2023-11-28;13;37;6011654229748338;1;568905442709
180028703980899;3560299317610057;2023-11-28;13;24;573504616265;4;2577605306039822
4950168564468;503818245071;2023-11-28;13;34;3577641816841660;4;2577605306039822
3578746773498286;30143651528434;2023-11-28;13;41;4774724374489;5;4699616811080275
4620530461536722;4934794228168598;2023-11-28;13;49;6011462147661413;3;2708972339436348
341788834436766;3559380945201718;2023-11-28;13;45;4593817070057932;1;584412436415
2701091078069611;4332375632661;2023-11-28;13;16;5423052967848887;5;4682858957500596
4540775359225105;4552055976336063;2023-11-28;13;57;4070937049640402;1;639025595690
3519555112873030;3567383589182269;2023-11-28;13;11;4671852038383;5;4838253726948624450
3557110650108549;4481639450897;2023-11-28;13;4;3545350934038022;2;4862766377469395
4843621744787;4314889825148;2023-11-28;13;3;4226560036340916462;3;213151497228118
3583390489616593;213145190819405;2023-11-28;13;48;4712879707601702;5;213133979050434
3522189921734913;38576563743181;2023-11-28;13;24;4802533178948479;1;4397925116705733
4922771590508316;4915837151442670118;2023-11-28;13;33;4656308049425834;5;213151497228118
4365970971365;379441570098946;2023-11-28;13;47;3593156376109671;4;213197174154085
4784184340076567;4573763677996;2023-11-28;13;6;180044298225624;2;4862766377469395
2297269086168001;4788588179589068228;2023-11-28;13;26;4252617705671;1;4044611508927039
3593314222457089;4040072797109876;2023-11-28;13;22;349508701082168;1;639025595690
213114958778740;4496818190881803560;2023-11-28;13;12;4510575344048398;1;503843045918
4389345835717879;502034957691;2023-11-28;13;36;3567427347605747;1;4683625287967864205
4922718522042484;4693079762586645912;2023-11-28;13;54;676264204519;3;639025595690
2463580353242990;3502886001270866;2023-11-28;13;24;30311157365748;1;3596298136120775
6505094470150772;4535010008727435;2023-11-28;13;3;6011672343015400;2;4851133210288
30086083580087;4174362397718598684;2023-11-28;13;41;213144190397181;3;3585959166176689
4225378277887048129;30453791157394;2023-11-28;13;2;4341995533274;1;4910033669017
4676603066044365653;4134036711607;2023-11-28;13;32;4432332356564085;4;4862766377469395
676306516334;4400984252929156;2023-11-28;13;7;3522485903765036;5;4862766377469395
4358469376307546099;2263758890309546;2023-11-28;13;27;501837113205;1;675992987494
3566153245061996;3544982816354126;2023-11-28;13;31;30405853422165;5;4683625287967864205
6595480533344638;6546449268828610;2023-11-28;13;57;213194688449895;2;4910033669017
4751051106950195;6011226269491796;2023-11-28;13;59;676143126487;4;5261111987144241
375716033388917;3586617705463047;2023-11-28;13;12;2244967780241990;3;4862766377469395
6547799886760200;4636987433742;2023-11-28;13;51;4620059887118;5;675992987494
4010374039047880;4202689472526947764;2023-11-28;13;30;3503116312269525;2;4851133210288
562464702652;180001150910768;2023-11-28;13;43;589348667850;5;5261111987144241
213180911609397;675948998553;2023-11-28;13;11;3580317493413595;4;213151497228118
