transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
3533556914836169;6593829606241331;2023-11-27;17;41;2570918041797464;5;213133979050434
3544220280918807;565511896625;2023-11-27;17;54;3563178714959555;3;4795003133817
3542293921773974;2294366226355952;2023-11-27;17;47;4709587529069397;3;676348848653
4673993081818837;4669900207877;2023-11-27;17;46;4361823828043;1;675992987494
4862004885554718;30353415845632;2023-11-27;17;0;30363663909154;2;584412436415
4329772811351;30248238276074;2023-11-27;6;0;373385082375464;1;2708972339436348
4904431562401642;5583696495974536;2023-11-27;17;36;6011118761509656;4;5261111987144241
371341278375869;676111982234;2023-11-27;17;49;213174644865756;5;4438835056941647
2592527444444287;4847194994741668;2023-11-27;17;47;4033958267907683;4;372933794949885
503865817442;213149402541278;2023-11-27;17;58;3543196055681823;1;6586546991167009
6011827257242750;2708357024908381;2023-11-27;17;7;2654714743567969;3;3561934145164427
30080694806882;4810609707249957799;2023-11-27;17;6;3551512324103739;2;4438835056941647
6529966929281450;4432441237157249;2023-11-27;17;35;578849966481;2;4838253726948624450
30001443322302;4344259653623853340;2023-11-27;17;3;4151700621211790;5;2577605306039822
6011028099468709;676174832888;2023-11-27;17;28;180064663609293;5;3596298136120775
565742919758;3588814619142654;2023-11-27;17;53;2242852173501691;2;4683625287967864205
3558831713934238;4858959845055;2023-11-27;17;50;3564772472752571;2;4793609466434
3579653714453207;4801474546771356009;2023-11-27;17;20;346171739042937;4;676278431058
676176332366;3597753578743608;2023-11-27;17;17;4749297486761;2;676348848653
36572098114842;374937155557789;2023-11-27;17;29;4563078672140909;5;4851133210288
4752617402187;4307373968282957;2023-11-27;17;33;3536817339313524;1;4683625287967864205
3569381672183218;4349660718993986;2023-11-27;17;51;6549967119720261;1;3561934145164427
4758928257885372841;4252173225988606460;2023-11-27;17;57;4145804473690033;2;3582615269592346
4123996247395763021;4506243787710286684;2023-11-27;17;39;4024334211685034;2;572022029928
501869092384;30039088793445;2023-11-27;17;26;676270724062;5;3585959166176689
30169900809804;3561841832724944;2023-11-27;17;50;30456989916141;1;676348848653
4062317674729608253;5293493941658801;2023-11-27;17;1;4989827611351;3;372933794949885
30363368630386;4622850076168929;2023-11-27;17;56;30257290275411;3;4910033669017
4895503101803198;3519494285066810;2023-11-27;17;37;4020118271823609;0;4168704593076572910
30517354640564;4020270918501420822;2023-11-27;17;28;6571493164612957;3;639025595690
3551856213004791;347580033508980;2023-11-27;17;58;3552796438038399;5;3541084316409501
213159011060719;3521923565170849;2023-11-27;17;56;374238777958525;4;675992987494
344913611763771;180004439749981;2023-11-27;17;50;30551500912015;3;343467395442806
3575861418101097;6011685218134783;2023-11-27;17;46;213182383025102;4;676247665430
6011954542549839;6590064715088687;2023-11-27;17;50;3593156376109671;1;584412436415
3533278490215177;4535538068967;2023-11-27;17;4;4876874050426551;1;4872058026985746936
30547095797688;3546050951531557;2023-11-27;17;34;4297733590055802;2;2577605306039822
6535047372088130;3501017819813645;1999-01-01;17;1;6011908101311122;3;3582615269592346
6011335725431963;376168003562577;2023-11-27;17;39;4217270503762;4;2227038929805094
30290822018421;4537637878031101147;2023-11-27;17;39;3589812458640571;3;4699616811080275
4868558176699452645;4033837304327990;2023-11-27;17;50;4004777148479530251;1;4381111353314
4994322721212494;2242396588151312;2023-11-27;17;30;213168481748984;5;2227038929805094
30453493904879;371337715979495;2023-11-27;17;59;060437289469;3;4438835056941647
341189522786481;3582829779556317;2023-11-27;17;53;3505048533772300;5;676348848653
3516649122215416;2224955086203891;1999-01-01;17;25;4881418044307460;1;3596298136120775
343003606526218;3502424840777402;2023-11-27;17;47;3599978698911771;3;3541084316409501
341656650263376;6011044261842308;2023-11-27;17;4;502014409135;3;213151497228118
6011783167256648;3552844599755052;2023-11-27;17;7;2279782039518801;1;4851133210288
38352342061307;3548857084330253;2023-11-27;17;2;180051586157005;2;349788575114871
6011858141568068;180017472620570;2023-11-27;17;11;573950924080;5;4682858957500596
180066063484870;213167304463466;2023-11-27;17;7;2404553787625926;4;3572095351152444
4281863533104579;4791182387662;2023-11-27;17;35;36699616430234;1;3596298136120775
213161223127450;3575272280044516;2023-11-27;17;21;4477917245747560885;5;503870365270
4027962312331131056;4402500079219;2023-11-27;17;34;4550104758029735766;2;4397925116705733
4015551300662;4469669174545;2023-11-27;17;26;4370500560740584;3;2577605306039822
4739896935166646;346096314551913;2023-11-27;17;0;36332747063506;5;4168704593076572910
30160513582862;341811920825724;2023-11-27;17;15;4016800681854722;1;4795003133817
3517301867902555;5317139954125764;2023-11-27;17;13;3564175438711402;2;213133979050434
30303728087083;6011341681903219;2023-11-27;17;24;4911843026999436;1;4438835056941647
30179379162478;4325574482235;2023-11-27;17;41;579424296526;3;4397925116705733
3574758532457028;36491962273487;2023-11-27;17;6;4052902953598147;5;5261111987144241
2263208172110519;30226827885489;2023-11-27;17;3;4381035029956577;3;639025595690
3546037458788962;2270473193476270;2023-11-27;17;54;36980100484535;5;503870365270
4482683504688;3523038392540524;2023-11-27;17;17;378682137722582;1;676247665430
4341917509337031;373963631810122;2023-11-27;17;34;4463778596089204;4;676348848653
3543507399949488;4205111850132966974;2023-11-27;17;55;4501436607951904;1;503843045918
3541857109640444;3585511731470541;2023-11-27;17;28;4477374083447834;2;180064829299005
36747005906551;4990735218416480;2023-11-27;17;39;213165756017756;3;3585959166176689
