transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
3562543713615543;38255740542358;2023-11-30;9;19;341933029559010;2;4044611508927039
4710309613385374;3515127823695245;2023-11-30;9;49;4854600963506817;5;4699616811080275
6549973230818042;3596982199439210;2023-11-30;9;9;4019846492008567;1;2227038929805094
180009975870927;180018950279988;2023-11-30;9;26;503849237246;2;5261111987144241
344957796549950;4850754008019213;2023-11-30;9;36;503819122519;5;3541084316409501
3586285277886274;3577317874447506;2023-11-30;9;14;4461124687042137;5;4438835056941647
4510108965901173012;6568761205743568;2023-11-30;9;26;4775880804276;3;4872058026985746936
2248097875893145;213132412980116;2023-11-30;9;11;502034606199;1;572022029928
4001100732985;3502911167359335;2023-11-30;9;30;372444686356338;2;676348848653
213161422261936;4688348952808677;2023-11-30;9;4;341692782762258;1;2223722682655721
3555861182230688;6594397009644831;2023-11-30;9;24;348469096093081;5;676348848653
4424316075255008475;4893328399386405;2023-11-30;9;20;6011415142070436;4;2289192660564207
30245710423836;213139873951726;2023-11-30;9;35;5118001116170545;5;4187214098379
377689807493544;3576846028562670;2023-11-30;9;11;3569735819740380;4;675992987494
4964182521701;180044574695946;2023-11-30;9;53;4212864457408834;3;213151497228118
6011584783429233;3518719033211552;2023-11-30;9;25;2508020393037297;4;4168704593076572910
38017244234233;38767455817593;2023-11-30;9;37;4229772521218140;4;639025595690
501802414737;585183065614;2023-11-30;9;38;340980143856047;5;4838253726948624450
568653901096;572797799580;2023-11-30;9;5;4933290888124733;3;639025595690
3533836289319938;3507468621764050;2023-11-30;9;59;4926158971335;2;4872058026985746936
565244881720;4442157937431530;2023-11-30;9;24;3579361194964608;3;584412436415
5292199747292007;4222208619852277519;2023-11-30;9;14;30389036092212;3;2227038929805094
2233437080519316;373396662718577;2023-11-30;9;57;2267564266471563;2;4683625287967864205
4511698799988031445;2720297085959531;2023-11-30;9;37;4823243802005499;4;2577605306039822
4107690322128796;3538117047504490;2023-11-30;9;43;3573998514175914;3;3572095351152444
6011974428772792;2463653233649864;2023-11-30;9;58;4103001456934120;3;372933794949885
180088540601470;675928028652;2023-11-30;9;3;4688435679921;3;4683625287967864205
30112629176972;180036533170490;2023-11-30;9;0;3551240315582915;5;4168704593076572910
180062770866582;36309848920446;2023-11-30;9;32;36523957113094;4;503843045918
180088050563201;3504231613852769;2023-11-30;9;36;2297434257568807;4;4044611508927039
4014931277962919440;374832310437219;2023-11-30;9;45;6518346040418278;3;3585959166176689
3573083117591823;4197296068026;2023-11-30;9;46;3596184856129495;1;3596298136120775
569159117062;30102094895909;2023-11-30;9;44;501834926443;5;676247665430
060434366021;3525577112879199;2023-11-30;9;41;4752523619828315;4;3582615269592346
4724257382012360;4464593190160525966;2023-11-30;9;54;180008446950003;1;4795003133817
3558632494810757;30076831212000;2023-11-30;9;8;180046410434257;4;5261111987144241
30559017597872;6542452946378309;2023-11-30;9;2;180073341786399;4;3596298136120775
2270710540767277;4156496376073643;2023-11-30;9;25;340410181601014;4;3572095351152444
4320052358838809;4437474052535483;2023-11-30;9;9;4223546497805775;2;213151497228118
562401679583;4080328771733048739;2023-11-30;9;45;575841672471;1;4872058026985746936
4714281745997259;341122703522912;2023-11-30;9;49;3520922263507436;2;2223722682655721
213106710490135;4996234864927606;2023-11-30;9;47;38794699937821;3;3541084316409501
4742346356457822;2715017975943644;2023-11-30;9;39;4740229333453118;1;2289192660564207
213144505494798;4448839344241113220;2023-11-30;9;54;213185188901344;2;4872058026985746936
4606542013448079291;4269884100272991;2023-11-30;9;10;3560033168243704;4;4795003133817
4353004772228554;3542256818306794;2023-11-30;9;23;30046766714890;4;4851133210288
345073370901093;4430577473660545;2023-11-30;9;22;3586217824719047;3;675992987494
2334363696038848;4817969949213170319;2023-11-30;9;14;676147092255;2;4862766377469395
3545415655344576;4133831030625867;2023-11-30;9;31;3520181814411610;1;675970708342
3586050742473235;4602073001215;2023-11-30;9;49;3502938551443524;3;4872058026985746936
4622754534687795;4840309351513;2023-11-30;9;19;378667478850407;2;2223722682655721
3504314733193445;4935399372302;2023-11-30;9;45;4530353441876331654;1;2289192660564207
060447513742;3587977557520610;2023-11-30;9;46;374008780332046;4;3561590953381915
38881290300960;4891091642874;2023-11-30;9;26;2254420418529664;4;372933794949885
4120577930205591392;676272795763;2023-11-30;9;34;375233520611314;4;213197174154085
503881613296;30011693573520;2023-11-30;9;36;378443107599488;4;3572095351152444
6011331906406882;4995006724618;2023-11-30;9;40;377298783593044;4;3585959166176689
3507573374554762;2277275744565987;2023-11-30;9;27;3571703703649550;4;5261111987144241
4333017606451263004;6011088150274669;2023-11-30;9;41;3565073637977222;5;3585959166176689
342260969095295;4609085653451286858;2023-11-30;9;10;4989014373931847;4;2289192660564207
30472857427442;4414259691693422;2023-11-30;9;29;3513339474678501;3;675970708342
4857164611970179;30153677094907;2023-11-30;9;54;4015535012284056119;1;4910033669017
639094777831;6531176791068276;2023-11-30;9;5;4157052940947181;2;503843045918
4580554440722506784;36186538604179;2023-11-30;9;53;3545504644663848;2;4851133210288
5451174794828133;30553569761853;2023-11-30;9;51;213115184984036;3;676247665430
4282064453343;4762702904013993;2023-11-30;9;27;4612885040058549068;5;6586546991167009
30138118483207;576099207184;2023-11-30;9;36;501839894562;4;3585959166176689
6521621030925382;4568781335743285410;2023-11-30;9;32;30599452504173;2;676348848653
4436847126943976;2279190664009684;2023-11-30;9;21;4981456635546459974;5;180064829299005
4443968927288220;4331204483577;2023-11-30;9;41;4818522229141848;4;3561590953381915
676261543745;30553212973269;2023-11-30;9;22;4717466098816;3;4793609466434
4176210878595154849;374283538437492;2023-11-30;9;44;4078472207982190;5;4872058026985746936
4103553833656;349945261900001;2023-11-30;9;38;6582588523222443;5;572022029928
30206541538564;4242299221102032642;2023-11-30;9;28;344266311271516;1;5261111987144241
4275042624667483;213157792884075;2023-11-30;9;48;4473767476463;5;675970708342
060499503732;30077419153020;2023-11-30;9;57;373191785991387;3;3561590953381915
6501623800097990;4120593379861775495;2023-11-30;9;20;3529183933693095;3;2289192660564207
4106010136720;630431445810;2023-11-30;9;20;3520316470948436;4;4168704593076572910
340379877372687;180039093837573;2023-11-30;9;15;501839448021;5;4279246846108715
6011230443857153;30501224722802;2023-11-30;9;49;3533180691188676;4;180064829299005
30030835644650;572370433599;2023-11-30;9;6;4629500023707187;3;2227038929805094
213128538458441;4899330379003602943;2023-11-30;9;3;36980100484535;2;676278431058
502022525674;30248345106883;2023-11-30;9;18;4460018568667643;1;4044611508927039
3561581204087187;676206686534;2023-11-30;9;29;6585465473606320;3;4872058026985746936
503833301560;4750458537953410;2023-11-30;9;35;4278557871511917980;4;2223722682655721
3537396762660114;374928267738961;2023-11-30;9;12;639013900373;4;503870365270
30099920765951;6011544098477806;2023-11-30;9;28;3566714528446244;5;4851133210288
676303890930;6562304302592376;2023-11-30;9;9;4283753496049;3;3561590953381915
30110829109942;060481106650;2023-11-30;9;7;379315940960441;1;2227038929805094
2261579145598838;4887068048145509;2023-11-30;9;55;6506330428979667;4;4699616811080275
4119200488152584;4992772165883436;2023-11-30;9;12;4181369106190327;2;180064829299005
3563965600404526;4770203406021428;2023-11-30;9;6;4135148689997572;2;2227038929805094
180037143031825;630499481186;2023-11-30;9;36;3531800789999724;1;4788063003775978
36272015845889;4196035377504453;2023-11-30;9;36;3527971088673231;1;5261111987144241
3580856845084406;180000117895492;2023-11-30;9;45;38574802161042;3;2708972339436348
3560790440881987;4056740276435050;2023-11-30;9;34;2415500983554050;3;4699616811080275
345852500152903;4389161441547902605;2023-11-30;9;38;2293863074815195;3;639025595690
4609582721544850;346239798931694;2023-11-30;9;48;3511664012541057;1;676278431058
213198468353193;2247715800441430;2023-11-30;9;48;582710372241;3;676247665430
4299078360595;3512806425376907;2023-11-30;9;56;348617901807364;5;503843045918
4723044391293;4544860474371;2023-11-30;9;45;4345421127517090459;0;4872058026985746936
3537935444534443;180052401864700;2023-11-30;9;1;4654362655396146;2;4438835056941647
6565048864106730;180005866509483;2023-11-30;9;49;502071897644;2;379464897650652
379612615557589;344186330751936;2023-11-30;9;9;213133180492474;3;676278431058
213170289350344;4157074502125160556;2023-11-30;9;58;2707508813414103;5;676278431058
376077011763822;3518160682281895;2023-11-30;9;15;4910772214378329238;1;343467395442806
2231957139835134;379374516878875;2023-11-30;9;32;3546959034264194;1;379464897650652
4607401666421483018;3511568640774727;2023-11-30;9;55;6540857772824477;5;213151497228118
6011188428058108;676104010688;2023-11-30;9;44;4416862793533996;3;675970708342
3556132271063946;3574894633394610;2023-11-30;9;2;180077763538154;5;3596298136120775
503843313563;180024689252015;2023-11-30;9;27;3532084062949263;3;639025595690
3501954136937543;3579810262384297;2023-11-30;9;58;4575954780083;4;584412436415
4216108476506111;6560822324055538;2023-11-30;9;9;30339833107572;1;584412436415
4530432084003405;4522359695037292;2023-11-30;9;30;341532545688855;5;3582615269592346
2280941680762558;4821524817741869;2023-11-30;9;24;6509499589974796;0;4044611508927039
4716835976717646227;4941749919105805;2023-11-30;9;14;4608014186020155559;5;676247665430
6011607470140860;6011500152541028;2023-11-30;9;36;30329357692372;2;4910033669017
060419871540;6011076715757708;2023-11-30;9;35;4311188184028347;4;676247665430
2556519486701496;4071897818669;2023-11-30;9;31;4135357746050982;3;503843045918
675909599010;3549628674029780;2023-11-30;9;0;213177899456866;1;4513870814398473
4609918729604975;4454056316420;2023-11-30;9;36;2481252889264728;4;3572095351152444
4103698932344038;4415911057756;2023-11-30;9;9;2719003002234187;3;676278431058
676281569308;377067018512453;2023-11-30;9;1;501825457416;5;180064829299005
676183128526;347236618680815;2023-11-30;9;33;4327189715306;1;3561934145164427
4021765337746692;30068293905593;2023-11-30;9;13;3531533275107136;2;4168704593076572910
38721275610407;4242181032760496;2023-11-30;9;52;4798911316196862737;1;4279246846108715
3554767309521308;4009819290680558;2023-11-30;9;44;572547248375;5;372933794949885
346996672807148;3536500180444776;2023-11-30;9;27;5130356389543446;5;4612215524337637
4169653398981;3543656787077020;2023-11-30;9;4;676246860347;3;213197174154085
180059412192773;6521924577517814;2023-11-30;9;34;4471866679458;4;3561934145164427
30078489118992;3562380193557261;2023-11-30;9;50;4139927092190297;4;2708972339436348
3549946575030867;630453146452;2023-11-30;9;7;349466973100830;1;2289192660564207
3511992229509355;4302151034584066072;2023-11-30;9;34;3570654219519715;3;213197174154085
6590673338461608;4411354102209;2023-11-30;9;58;38939684057636;1;4910033669017
3580614668046022;376676256415731;2023-11-30;9;57;3505103256314168;4;3561590953381915
4089140334543840;5581716799281057;2023-11-30;9;42;503809420436;5;4862766377469395
060480929235;4244479399097678;2023-11-30;9;54;213123350361005;1;3596298136120775
377555981391814;180049749376413;2023-11-30;9;4;6516653659635015;5;4187214098379
4816792065019559053;345203109871032;2023-11-30;9;23;6595741919357530;1;379464897650652
30203675603173;3545035955665759;2023-11-30;9;19;3538917232529263;1;213197174154085
344874636291224;4171267934680;2023-11-30;9;25;4339308262017446;2;4168704593076572910
4256788231107403;2313533257508612;2023-11-30;9;36;4481850844299063719;2;676247665430
180033101385089;4971548596054176;2023-11-30;9;12;3562899231539114;2;3596298136120775
3505989839179577;3532089265417620;2023-11-30;9;8;213144190397181;2;4862766377469395
180015804419349;4432267511294;2023-11-30;9;37;630425817735;3;4699616811080275
36494378574522;3572089985099527;2023-11-30;9;50;349537392109113;0;4397925116705733
4745827851392132;566651914418;2023-11-30;9;50;213178279812223;2;3561590953381915
576627155236;30399337172076;2023-11-30;9;41;4477275220583354723;2;213197174154085
676181573418;4862570834486749;2023-11-30;9;13;4729069910827259910;1;675970708342
6011515485443445;2640906001346055;2023-11-30;7;40;213190178146777;1;343467395442806
3507191834566753;3508542671356352;2023-11-30;9;39;4351230357181;5;213133979050434
3516524703852137;4961508741680798076;2023-11-30;9;32;180008030095819;1;2577605306039822
2289430494615179;180031570079753;2023-11-30;9;0;3527424090780545;1;4397925116705733
4250745987945556;4806496137824997297;2023-11-30;9;22;3525767840439578;5;4044611508927039
4894355171432;2248442835993447;2023-11-30;9;16;4087506134253339;1;675992987494
180066581309260;2720040066306219;2023-11-30;9;50;4370500560740584;3;4438835056941647
6011884793423816;30511404776981;2023-11-30;9;21;30376843343011;1;4438835056941647
4743684850518726;3594042922244585;2023-11-30;9;12;2396252550565381;4;568634398503
3533640856151462;569156623948;2023-11-30;9;39;38452833777385;0;3541084316409501
4651778857835;4654061371782239;2023-11-30;9;45;4100694626405824;4;4279246846108715
30425544562047;2259810814120289;2023-11-30;9;56;347609005937347;1;4872058026985746936
3564051362916780;5414814064158713;2023-11-30;9;42;180069045461891;5;213133979050434
4054246287066357;349518757856027;2023-11-30;9;22;4954816957199;4;676278431058
4430113652957;213123300232017;2023-11-30;9;29;4390829766998;3;4682858957500596
344417917322985;373254574989614;2023-11-30;9;1;371023594923719;4;4397925116705733
378750340368608;4910514696164004;2023-11-30;9;24;4734854082278685;4;5261111987144241
4773457072251159;3568475884769920;2023-11-30;9;55;379765911542521;2;213197174154085
4668456688480;4484083223129208849;2023-11-30;9;35;378444302987759;2;4788063003775978
2701171422533163;4282094766219;2023-11-30;9;48;2242740323630975;1;2708972339436348
4493935695004761813;30063537586374;2023-11-30;9;7;30543793849806;2;4397925116705733
639011575458;342861149312144;2023-11-30;9;51;4273162656305844;5;4438835056941647
3593402937319825;4777095281413958;2023-11-30;9;26;374747739125130;1;4793609466434
4051266266271086;4314995074809694;2023-11-30;9;48;5454835908885816;1;4910033669017
4935066687767981;4613367249719265;2023-11-30;9;14;3501111925773148;1;2227038929805094
343312918320925;585677952400;2023-11-30;9;17;30559850760520;4;675970708342
38638993372682;180002506962289;2023-11-30;9;1;38685763770918;2;349788575114871
30359396924585;4333309649110;2023-11-30;9;55;3592943378199011;5;4612215524337637
4265074437686605296;36514159238045;2023-11-30;9;50;6011022172792358;4;2227038929805094
4333046181393;4487490478936023936;2023-11-30;9;43;38490792168014;1;639025595690
30442200469680;30192944186849;2023-11-30;9;5;180041753442306;2;343467395442806
4915311496454;4675823002723037376;2023-11-30;9;6;38982298849915;2;4851133210288
565827038540;2689484300719838;2023-11-30;9;45;573950924080;3;349788575114871
213186502840788;4039657654681;2023-11-30;9;2;4989444168189591281;5;4682858957500596
4651514911511568092;4662572062186791365;2023-11-30;9;57;6011950246225841;3;676278431058
3525483738516523;3516600835330588;2023-11-30;9;18;3589556101630626;1;2223722682655721
6011227564879214;3578553175033558;2023-11-30;9;52;4519073634473378324;4;639025595690
3520338458004461;4253751750496043813;2023-11-30;9;28;6011268695444510;5;4788063003775978
2281369217402200;3590141299379851;2023-11-30;9;47;6011274748360430;5;372933794949885
30379032142475;4965469398313908388;2023-11-30;9;12;2281867240921658;5;4862766377469395
4139931843137904;3570588567222839;2023-11-30;9;36;3560492762839210;2;2708972339436348
180037572844490;4205226477361890626;2023-11-30;9;24;4812527285252;2;572022029928
578931918051;213156936382301;2023-11-30;9;15;370713894558170;3;675970708342
4195679384891972;4203767840520986;2023-11-30;9;34;4583021842851670;3;4872058026985746936
213194433301789;3545081276078371;2023-11-30;9;27;342504766705758;1;343467395442806
30236640631705;4053757595652168;2023-11-30;9;55;348874663447984;1;213197174154085
4022267445189951150;30339881223230;2023-11-30;9;26;3532006831272131;2;639025595690
4597351578841445;4932679829885413;2023-11-30;9;58;3527115350041095;1;675992987494
180057999026281;3529931477719431;2023-11-30;9;23;6011104407158371;0;572022029928
3586825618962936;213150263316768;2023-11-30;9;24;3535775693274768;3;4397925116705733
4486276847388250068;4640913869467833359;2023-11-30;9;52;6506205120944674;5;503870365270
4383557628670;3585758481051092;2023-11-30;9;3;2532356698439295;2;4851133210288
4564425863074;30143086142579;2023-11-30;9;31;3510030964241180;5;3561934145164427
2411079884486419;4367408439189;2023-11-30;9;39;4586144466297595;3;3541084316409501
4678911249315;2719160858675457;2023-11-30;9;43;3589802056592688;4;3541084316409501
