transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
213120439588954;6582976759346038;2023-11-27;9;31;4650884562951725082;5;676348848653
4142382021414514;4530882061254449;2023-11-27;9;14;4980772591006499;4;675992987494
370495131477717;3522251911546093;2023-11-27;9;32;4243060221111159;2;4872058026985746936
30016963771373;4670772076888846;2023-11-27;9;24;4736045844348389647;2;213197174154085
6559943716371433;6596216549654027;2023-11-27;9;19;30182489049049;5;213197174154085
3565761760514875;501882376665;2023-11-27;9;56;180075136414434;2;3596298136120775
375140136876423;30127304512176;2023-11-27;9;48;6509596741437925;5;4910033669017
180034762474782;345246233601957;2023-11-27;9;32;4740229333453118;2;4168704593076572910
5400901714094087;4059527293957610626;2023-11-27;9;10;180083097985442;5;4862766377469395
3520935507661587;2265799337137239;2023-11-27;9;34;503885807274;2;676278431058
180042214815973;3519016392020511;2023-11-27;9;29;3596130251475439;4;372933794949885
4397846279780;4348266934008018218;2023-11-27;9;55;4460809294178958;3;3582615269592346
4124773433869174;377716495055119;2023-11-27;9;35;30551500912015;1;349788575114871
4937607217878152517;3520734249762088;2023-11-27;9;25;4272814856324154;1;3596298136120775
30564380128305;213193561524048;2023-11-27;9;50;4862622401275508;2;4699616811080275
4287344785896216876;36404273124117;2023-11-27;9;19;4874965492922052952;1;2708972339436348
3598877258170086;2386927090364070;2023-11-27;9;2;2285492495884885;2;572022029928
502094329666;630427704485;2023-11-27;9;33;4418306405531021063;4;2223722682655721
3584787628250243;5594125709231431;2023-11-27;9;44;30464149754709;2;4397925116705733
3527050702331490;6011778725409325;2023-11-27;9;16;060488390919;5;4910033669017
30548163321807;4379354745500975780;2023-11-27;9;47;377301331102928;3;2289192660564207
180056224556690;4888200408372998;2023-11-27;9;30;4185763894194613798;3;572022029928
4794677707170;180042442186130;2023-11-27;9;25;2238622055241542;2;379464897650652
3521394822084456;4081540277758214;2023-11-27;9;29;2370227375775100;3;2223722682655721
213176197717391;4742009786387026840;2023-11-27;9;24;6517251561784812;2;3572095351152444
6011665372301865;4977882595717408;2023-11-27;9;7;36410657976360;2;213133979050434
3515092399837128;3596572527744298;2023-11-27;9;28;3516840367891124;4;572022029928
4625279844800406;371977134389022;2023-11-27;9;13;3507386310012302;3;4397925116705733
180094234402704;3587226133845756;2023-11-27;9;9;4650531359552289262;3;3582615269592346
2247465856526862;30404274384864;2023-11-27;9;42;6566094634612796;5;4683625287967864205
3572609711342220;6575937622002793;2023-11-27;9;10;30343222826826;1;4682858957500596
502020332214;4034384660876566;2023-11-27;9;11;3564661520134959;4;4168704593076572910
6011986138962026;6011453975379996;2023-11-27;9;46;4777183155638;4;676278431058
676370325851;4007804840299806875;1999-01-01;9;2;345429132308227;3;503843045918
3599980033998984;3542578474255399;2023-11-27;9;39;4158137576511323427;4;2708972339436348
3593684733410052;4792815936284508536;2023-11-27;9;19;4015626577004135;2;4683625287967864205
4524014709412217;4331858919058;2023-11-27;9;2;3533292917223268;2;4397925116705733
3518649200062894;2283268424846621;2023-11-27;9;29;4462605316618853029;4;503843045918
30092628098742;30536397408268;2023-11-27;9;42;3553573697879972;1;3572095351152444
4198948552045;4446714199834;2023-11-27;9;7;30321978805988;4;379464897650652
6011360696329343;639045348419;2023-11-27;9;37;4315616065928934;2;213197174154085
6594743535074607;4474333776941852;2023-11-27;9;2;373128184531596;3;675992987494
341362835502537;30217341292740;2023-11-27;9;1;4564539568835051217;2;4872058026985746936
4224792141076897;6011296178804850;2023-11-27;9;38;570881419248;1;3585959166176689
4060683144361133499;36141788048841;2023-11-27;9;23;583737201819;5;503870365270
3561628248103346;4805066879155740190;2023-11-27;9;39;6563329408329968;3;4788063003775978
6515434119875629;4932737347203;2023-11-27;9;53;5274877653432228;2;2223722682655721
676284518369;30204728582885;2023-11-27;9;25;4839920420688929;5;572022029928
676181685857;30020104135225;2023-11-27;9;42;2255999210233673;4;4788063003775978
4300770557003040;5237704608707619;2023-11-27;9;13;4326307472402047;2;4044611508927039
3595785907208772;3528595352116442;2023-11-27;9;13;3540724382451421;5;2577605306039822
2274124116396634;4346290176423673;2023-11-27;9;51;3540295501234428;1;4279246846108715
4847879725952299709;180039378567325;2023-11-27;9;52;3588931305321606;5;3596298136120775
38943947320583;30552895144396;2023-11-27;9;56;6567560544731982;4;213133979050434
30120958506248;4084507302200378;2023-11-27;9;12;589008521769;2;4438835056941647
213161308522005;4401380932606513;2023-11-27;9;10;374980005129730;4;676278431058
38280986602096;4243969553836771;2023-11-27;9;45;3522485903765036;2;2223722682655721
4503845593164588818;370695794045178;2023-11-27;9;4;375148587150362;2;2289192660564207
345784247714499;6562515601556818;2023-11-27;9;16;3546283700101626;5;2227038929805094
374389315808654;2305999577431704;2023-11-27;9;11;6545275552163021;5;2708972339436348
4492539438945655;4612886546769;2023-11-27;9;7;6011230745619848;1;675970708342
4750958893733298;6011618456683864;2023-11-27;9;35;4735873764826853683;5;4187214098379
4247598387749920049;6011638874812671;2023-11-27;9;44;3538369972312726;5;676247665430
3583880962881987;2256131150655488;2023-11-27;9;23;3593156376109671;5;676348848653
4374607072310181004;180046511192408;2023-11-27;9;16;3586908591463476;2;4838253726948624450
4471357592677417713;3592439296713470;2023-11-27;9;51;4039127927675;5;3596298136120775
4462943137422048643;213104792255096;2023-11-27;9;7;6011392447077657;1;675992987494
4640566309832341093;3536659497936450;2023-11-27;9;9;180049705936275;4;4279246846108715
4383293142194166;3518048521885804;2023-11-27;9;21;4524529864059339;5;213197174154085
38394271478649;213142174086564;2023-11-27;9;10;2292347025182625;3;3572095351152444
2309358208399960;5181120830543167;2023-11-27;9;10;3586466018864909;3;3541084316409501
377542970458697;4515466612389452378;2023-11-27;9;48;348527864436988;1;4682858957500596
213103409947319;501816859984;2023-11-27;9;57;38505263182986;3;3585959166176689
213115265428994;4026005209461962;2023-11-27;9;0;503897551233;0;2227038929805094
2700941394813624;2447206699404984;2023-11-27;9;53;4509576770387311;3;3561590953381915
4696108862591;3599827705216346;2023-11-27;9;8;371478829134039;1;213197174154085
38343222394025;213167773004585;2023-11-27;9;57;2264050051595868;4;639025595690
4919027660528;378032444097270;2023-11-27;9;5;6522377734977307;5;4872058026985746936
3576743042508831;2291076618482172;2023-11-27;9;42;30199386454106;1;572022029928
3512976926647781;180002466170600;2023-11-27;9;32;4123500811080905;1;503870365270
3527157494465558;676302649352;2023-11-27;9;22;348708116362582;5;4187214098379
4922331640395436;36158478758612;2023-11-27;9;32;4517412960972563411;4;639025595690
344619803242736;2244963866155576;2023-11-27;9;44;4423935210806517;5;3585959166176689
639012555392;213175676925855;2023-11-27;9;4;2250453338024270;3;4851133210288
371232344703160;30303877027708;2023-11-27;9;34;3524668491613274;5;675992987494
4078842685737581;4872412349995252;2023-11-27;9;44;3597316452613428;5;639025595690
180056981794955;3509866755613001;2023-11-27;9;2;4227934469175854;5;3596298136120775
2720036215888313;30126604932118;2023-11-27;9;43;4993690349639186;2;572022029928
345895080123372;4187294523478;2023-11-27;9;26;342415649818660;1;349788575114871
502098810174;6502169206726831;2023-11-27;9;48;4616200626261594328;3;2227038929805094
180036788656102;3575462981187314;2023-11-27;9;19;4814438228850857581;3;4793609466434
38996523167521;4601443604587185;2023-11-27;9;53;676178695794;2;503843045918
588350747931;676111081169;2023-11-27;9;37;3530950326322012;3;4793609466434
3584844410428832;3594472538672038;2023-11-27;9;32;213169575391103;5;4187214098379
503862793877;341011777529954;2023-11-27;9;9;4414766154314643;4;3596298136120775
4915043146074034229;4847420597152999;2023-11-27;9;58;6560256725926106;5;4838253726948624450
30090221835718;4515809001320344;2023-11-27;9;41;4477374083447834;5;675992987494
3517379279133233;3576346288697787;2023-11-27;9;18;3553573697879972;1;3585959166176689
4101384476841053879;38543977798193;2023-11-27;9;57;3590092539028594;3;675970708342
