transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
372255561690074;180068039881858;2023-11-27;19;10;4439280126755280;1;4682858957500596
4265062618123998;4117239872516;2023-11-27;19;43;4575954780083;1;4699616811080275
4365618075162610;2256422024226683;2023-11-27;19;15;349776687691019;5;4683625287967864205
2230382730727146;6556670080331460;2023-11-27;19;13;4351519389418;1;4612215524337637
4758887667687075542;38875009729204;2023-11-27;19;16;4950347812515;1;3561934145164427
3542581022220485;377221433606917;2023-11-27;19;59;4490476985600;5;213151497228118
378147172891049;4044352476144329;2023-11-27;19;50;6011236611971429;3;2223722682655721
4156182424034007;30581115553946;2023-11-27;19;49;4114790802143499190;1;4438835056941647
4949213534789057;3510712813431175;2023-11-27;19;45;6548282434931309;2;4838253726948624450
6011370920700748;4785078923097323705;2023-11-27;19;39;2232216083845006;2;4682858957500596
4306541329463249165;3512642975165246;2023-11-27;19;15;3540318584252529;1;180064829299005
3508928207228407;30057766500254;2023-11-27;19;17;4349214736317545;2;676278431058
2616088982478254;4715678105429639286;2023-11-27;19;46;3585294024347862;1;2720829118978045
30410042499256;4681694929488631;2023-11-27;19;27;503878695082;5;4438835056941647
2341496577492865;4828398745397151200;2023-11-27;19;9;4185763894194613798;5;343467395442806
180041840388439;4160141145217;2023-11-27;19;23;2687320044411252;1;213197174154085
38364685134658;30191850883167;2023-11-27;19;32;4518688743253469;4;2708972339436348
3535518349724665;3500972026915412;2023-11-27;19;54;6011814999793829;2;4187214098379
3555802153195773;6011406921409515;2023-11-27;19;9;6575142729650186;4;213133979050434
6011190457881392;5548469486932754;2023-11-27;19;57;3517061853539775;2;4872058026985746936
343746479287207;4198437221291634;2023-11-27;19;27;4391120890677;5;639025595690
370751008102295;501856594863;2023-11-27;19;44;213168481748984;3;2227038929805094
213192808986499;5424930622215999;2023-11-27;19;38;2242039915388039;3;343467395442806
3585695087226852;6011029913042621;2023-11-27;19;7;060488785084;4;3596298136120775
213130193816996;3570487831576452;2023-11-27;19;6;4690269464138534;5;675970708342
4999339655291282251;3544453116188374;2023-11-27;19;9;4135148689997572;1;676348848653
30165662737548;4509887923722149058;2023-11-27;19;27;36304729498844;5;4838253726948624450
501852808622;4273561595327662;2023-11-27;19;6;6011562469757184;4;180064829299005
4712187477122465;6011557173762322;2023-11-27;19;5;501887831870;4;343467395442806
4955716587804;4447544425768256;2023-11-27;19;12;5134306428038128;4;4838253726948624450
4563991094305910;501886732723;2023-11-27;19;37;5120292795320743;4;213151497228118
3561945953788644;3505516784141037;2023-11-27;19;37;36265576733957;2;4795003133817
3511754546327394;4039453245562846;2023-11-27;19;9;3593803428639037;2;213151497228118
3572580703547276;4280059993431229;2023-11-27;19;3;4308012650787951;2;675970708342
4616451244726;4214309178973733095;2023-11-27;19;11;3579098859692062;3;584412436415
675952208527;4688186426115596;2023-11-27;19;25;4484742411553591441;5;584412436415
4395819767740;589534027893;2023-11-27;19;19;6537890777305320;4;2227038929805094
630428251676;4635470702769712;2023-11-27;19;16;213168279832321;2;3585959166176689
4162038685131;676297369503;2023-11-27;19;39;3586781340593228;2;675992987494
2596744033771162;060430169221;2023-11-27;19;6;4531342391387707;5;343467395442806
30404324975844;5310103609882127;2023-11-27;19;58;30107491128655;1;675970708342
3527296565261528;4082394775508401;2023-11-27;19;24;4280790221244238;1;343467395442806
6597756122419388;060417485103;2023-11-27;19;33;4952404681135574;4;503843045918
377732541051010;4234981616718;2023-11-27;19;55;4530277029947830;3;675970708342
213159378550559;6546624005017988;2023-11-27;19;21;30257290275411;2;343467395442806
676253561366;676229441065;2023-11-27;19;4;583737201819;1;675970708342
4667396296107095604;180085537017900;2023-11-27;19;53;3583173127081762;1;372933794949885
6011306949551803;676149581255;2023-11-27;19;58;3588756226267418;2;3596298136120775
4865119536185824;3576424198078149;2023-11-27;19;19;180008446950003;4;4793609466434
6011876440098538;374276271321428;2023-11-27;19;48;4734854082278685;3;503843045918
30365149342363;4954951108506785;2023-11-27;19;8;30329076659041;4;3572095351152444
4258947743867650;4459287974764;2023-11-27;19;15;6011588787465317;2;503843045918
