transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
060417396573;3544691095801752;2023-11-23;20;26;30528165146782;3;379464897650652
180045888045744;676284070833;2023-11-23;20;53;180041827978343;5;676278431058
4243041483754996966;2585366363427158;2023-11-23;20;8;180025268806360;5;3561934145164427
180040217605169;4501528210887242;2023-11-23;20;9;213158785633644;5;372933794949885
3500974362435013;4827901087740058911;2023-11-23;20;20;4003869459905284;1;4438835056941647
180010745398256;3540923699089946;2023-11-23;20;51;3580419976333504;1;3596298136120775
213144666322689;2289803837866073;2023-11-23;20;49;2278772479639275;3;584412436415
6594894611953352;2231977103926867;2023-11-23;20;39;3500203253212350;3;4795003133817
30018456851480;4127076507026;2023-11-23;20;4;30584512892479;2;4168704593076572910
4195490822141159473;3569935218944688;2023-11-23;20;22;4315656739784;1;584412436415
180093318025134;371051690871482;2023-11-23;20;43;4081634970218541;1;213197174154085
180027379070217;4076906379231366286;2023-11-23;20;8;180073341786399;4;503870365270
4680301800480411;6011974637202201;2023-11-23;20;58;4636415850905138;4;349788575114871
6011969910059997;4349146043598583;2023-11-23;20;9;6592611995624967;3;4438835056941647
38343144792074;4962744914299;2023-11-23;20;46;4119176349815680809;1;676348848653
574820242794;2720422410364435;2023-11-23;20;29;3536870933424585;1;3596298136120775
38040124615784;30272386287881;2023-11-23;20;39;5216118267725595;1;4682858957500596
4554073281335595;3591517361567680;2023-11-23;20;13;30449025639744;4;2577605306039822
5439818411160679;30057334153198;2023-11-23;20;10;3530660913834143;4;676348848653
6011871793285592;4627811615397911;2023-11-23;20;39;180012371851913;2;4838253726948624450
3584691816863926;4488945379818932;2023-11-23;20;51;4363722673155687;1;4187214098379
2286819685471561;630410607992;2023-11-23;20;34;4973862633764133541;3;3572095351152444
4785916974102983146;3547133842066147;2023-11-23;20;15;5274195067318689;5;4793609466434
4425027948167756;180094842089703;2023-11-23;20;13;4671410576912878;1;4612215524337637
4575863008679720;639003687105;2023-11-23;20;19;2656491525057091;4;639025595690
3598354909812557;4902785256007104328;2023-11-23;20;19;4770912588505723;1;2289192660564207
180080627111382;340725434229895;2023-11-23;20;3;676336190746;1;3582615269592346
213110757037114;180073769643205;2023-11-23;20;4;4706332619112747;2;213133979050434
180014398195605;5289794955258099;2023-11-23;20;32;6555315602843813;4;379464897650652
4315851617505258;370164598483481;2023-11-23;20;30;4541644539293483;5;3596298136120775
3589374548844077;6527272940487545;2023-11-23;20;41;6592365965440330;0;3572095351152444
30430420415252;4488761575508;2023-11-23;20;26;4285194552819871;5;343467395442806
4120101154779287;4932594712544276;2023-11-23;20;15;4425906983721693429;2;4699616811080275
213172148884802;180060399208079;2023-11-23;20;59;30280795273202;2;2289192660564207
4434186399253487432;3582151718797732;2023-11-23;20;12;180044602942591;3;3561590953381915
2283775216386459;6527330173015571;2023-11-23;20;27;675936264257;5;6586546991167009
371358981741740;213129302024211;2023-11-23;20;15;4286014688256377;5;3585959166176689
2267335529817607;4517764477878465;2023-11-23;20;43;3545534289161451;3;3572095351152444
2628475511034664;342027464916733;2023-11-23;20;9;213196102815510;3;4910033669017
4810382943550206;4876166178350742;2023-11-23;20;9;376797636906866;4;6586546991167009
4472365480588;6011261139403093;2023-11-23;20;26;3521141207868338;4;4612215524337637
30314233829836;4962768638317339;2023-11-23;20;6;370715519202878;2;4279246846108715
2269771878100351;3519292817515217;2023-11-23;20;37;4830513170254;1;372933794949885
4559356189466785;4029071573971;2023-11-23;20;49;30323984516120;5;4851133210288
36998930939544;4730687200451445104;2023-11-23;20;10;3529562153338160;1;3541084316409501
2271588542001344;6011903211548895;2023-11-23;20;47;4477374083447834;1;503843045918
5585831875622516;563364452182;2023-11-23;20;58;4274956698127150;1;4279246846108715
4683821223769820485;3587364791336089;2023-11-23;20;49;4019329571117186098;1;4438835056941647
30088835420109;4227068468432733;2023-11-23;20;58;6589409936015576;1;4699616811080275
376130408240738;6011207888950164;2023-11-23;20;36;180043401871209;2;3541084316409501
30504477957299;3561505476744175;2023-11-23;20;28;4986584578229;4;38820601864660
30568661255109;4133059963364236954;2023-11-23;20;18;501871971922;1;676247665430
6011569214421198;3511016187473972;2023-11-23;20;16;180001158983387;5;2708972339436348
503860762841;374839317983863;2023-11-23;20;6;4734746906059467;1;584412436415
213142507623893;4052833995514;2023-11-23;20;38;3563907684248601;3;3561934145164427
4112664706115751040;4005840956481;2023-11-23;20;0;4166166776182;2;4397925116705733
4137216677969;3531855806950001;2023-11-23;20;6;5246019571191264;5;213151497228118
4587562581085604099;30580403574572;2023-11-23;20;46;30080387645282;1;38240141601797
4174703715242;213166117633398;2023-11-23;20;44;180023308968167;3;4397925116705733
6572202771195952;3533358553953714;2023-11-23;20;11;566747550663;3;584412436415
3533637391017513;4558676650342426;2023-11-23;20;44;4959566013645760;5;180064829299005
5310797170285147;4872703718065507;2023-11-23;20;39;30305280435048;1;343467395442806
2267979969802098;2245126778064489;2023-11-23;20;17;6562700086594159;3;349788575114871
213190189203690;2258541373167657;2023-11-23;20;16;4238340312241447440;4;2289192660564207
3583689469379753;3544159930239752;2023-11-23;20;48;30206709073834;3;2223722682655721
3581211505470611;5347440760491232;2023-11-23;20;54;2293474675018187;5;584412436415
3591009210877874;376009186277437;2023-11-23;20;4;30085298635041;2;379464897650652
36090749094917;4065046545165422;2023-11-23;20;52;4730272258869951;1;3585959166176689
3523544373978948;6011148205232375;2023-11-23;20;2;3586553817080918;1;4279246846108715
4430404076540349;2568869527288805;2023-11-23;20;48;213127844318695;3;4699616811080275
180015500923990;3510584465720928;2023-11-23;20;2;36337760955298;5;4862766377469395
3568298066229236;2235645328839563;2023-11-23;20;2;4857068326397398;5;213197174154085
3558948038193942;3577193447235540;2023-11-23;20;22;4204845946223751;1;4438835056941647
30127693496379;4186543455835386;2023-11-23;20;13;4935518151370817;5;676278431058
6011513106091099;4273813852300561545;2023-11-23;20;7;3570279789380999;5;503870365270
2505205305519358;3540858873984308;2023-11-23;20;35;4455326379366561;4;2289192660564207
344327660538804;3539643411231088;2023-11-23;20;9;4587391532034432212;5;379464897650652
4916334619875055;213147763847763;2023-11-23;20;3;4799722126359;4;4788063003775978
