transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
30282487219840;501863180839;2023-11-24;18;20;639080676807;1;3561590953381915
180022032022416;582516291827;2023-11-24;18;37;575841672471;5;4612215524337637
375793744525145;6011789718904230;2023-11-24;18;4;6011984251480116;1;3582615269592346
38529973322997;3534504825474000;2023-11-24;18;13;372338659989325;2;4187214098379
345946820082798;2504284998559626;2023-11-24;18;21;374921075117197;2;4187214098379
180088323273976;6513696038915007;2023-11-24;18;34;30127759333847;1;180064829299005
349493848805112;180096528460744;2023-11-24;18;41;4605180972780;3;503870365270
6011430894228090;5230961581747544;2023-11-24;18;43;676253133281;5;4793609466434
676100882767;344411364791115;2023-11-24;18;39;060499544330;1;503843045918
3508071112623246;6011006334920361;2023-11-24;18;48;3540724382451421;5;2289192660564207
4635666389209;30540958367376;2023-11-24;18;58;4120613070350019;3;584412436415
6011134988880358;180035886396652;2023-11-24;18;55;30526582060701;4;3596298136120775
30357956852360;38750714446537;2023-11-24;18;44;379464664872141;2;4851133210288
342910059128444;4742119268483;2023-11-24;18;26;675995560223;4;4044611508927039
3542600473301774;4281716356268;2023-11-24;18;32;38452833777385;2;4682858957500596
3547704850890741;376735033071470;2023-11-24;18;48;4327189715306;1;2577605306039822
36963072733493;4016265240115975;2023-11-24;6;12;180017529202927;5;639025595690
5440030578358651;2691598285140078;2023-11-24;18;11;30596310323259;4;213151497228118
5153703587768279;213196985682318;2023-11-24;18;49;676317358395;1;4862766377469395
343188948329643;630476116920;2023-11-24;18;13;4673880256017495;3;4612215524337637
4671332694736718;180048885301227;2023-11-24;18;20;501818903350;4;4862766377469395
568345468520;2268342079777131;2023-11-24;18;15;213184266971121;2;379464897650652
4882148194571255;180028413742266;2023-11-24;18;51;630489782304;5;3596298136120775
379340050004459;4046988876392923;2023-11-24;18;2;36360159466727;5;4279246846108715
630433345893;4441988955514489;2023-11-24;18;9;4875915151272542;5;213197174154085
213102098528315;4194258350047;2023-11-24;18;55;4068295096895328;4;213197174154085
6537100271865229;6011599586488459;2023-11-24;18;2;3518076859504648;1;213197174154085
4192596943683968;6540078242230266;2023-11-24;18;34;3513460091982132;2;4279246846108715
374706178059804;6534515908565673;2023-11-24;18;32;213149946745179;3;4793609466434
4897132060111290;30581130586632;2023-11-24;18;9;4331914628578;3;675970708342
36294571225496;38212317983762;2023-11-24;18;41;572228952717;2;2708972339436348
4668920958253;180039804707008;2023-11-24;6;48;4768542101646148402;5;4793609466434
3502669671274750;30574316503216;2023-11-24;6;29;4811346896301619;3;4699616811080275
4563471197201993;374801970204268;2023-11-24;18;1;4619968700201021449;4;675970708342
30178387569864;3521692183042561;2023-11-24;18;45;370044057043994;3;4168704593076572910
341014229101307;3587700407564467;2023-11-24;18;29;30384891672687;3;4397925116705733
3557944779775659;4675930380163968;2023-11-24;18;36;4404931318976;2;3541084316409501
4017274064981452449;3529756357110157;2023-11-24;18;19;4487409250334601;2;3561590953381915
378938082945291;213177180901299;2023-11-24;18;42;345016355218645;5;4682858957500596
30561574525817;4775990221676;2023-11-24;18;37;4304840309720;2;4872058026985746936
2720902257049801;3578810240372571;2023-11-24;18;26;4814438228850857581;4;4788063003775978
4371867878501621;4103901737379591;2023-11-24;18;10;4219732711207;1;572022029928
4534273570944694;3520718382648469;2023-11-24;18;6;4106459339439;4;379464897650652
4007088350112;6011674120129321;2023-11-24;18;3;3585294024347862;5;3561934145164427
376836634533676;344098605294403;2023-11-24;18;54;4630866295837854;4;4397925116705733
4222983253560929830;4441128028544383;2023-11-24;18;18;5535455653915867;2;572022029928
4213555707761043;3539298965776861;2023-11-24;18;18;4432180436844014570;3;349788575114871
502032985496;6509113259984684;2023-11-24;18;1;4590310341439;1;180064829299005
341182833266095;3547012342818985;2023-11-24;18;58;3502117865843717;1;343467395442806
3544418149658073;3570308950307729;2023-11-24;18;47;6011908101311122;1;3596298136120775
4430343171449321;180024166442519;2023-11-24;18;7;503807024966;1;343467395442806
30232690305670;4459432770599301025;2023-11-24;18;50;30522406970415;3;503843045918
5146200175087907;3518161011364220;2023-11-24;18;32;370212105460797;5;2227038929805094
378488154705462;3584850501135517;2023-11-24;18;19;180086968934134;5;2223722682655721
4621087076056454;6011151499072234;2023-11-24;18;45;4265499905441883;1;4438835056941647
4378803920751503;4969615276585391;2023-11-24;18;56;3569735819740380;4;2289192660564207
4923158026258022;4246899942916892;2023-11-24;18;11;676193130868;4;349788575114871
