transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
4126485493729;4840259171341057646;2023-11-23;16;55;30270814825082;5;3541084316409501
4072395641546;2227751679508060;2023-11-23;16;33;6011766061040655;3;3582615269592346
4612389261305816;4512281210138;2023-11-23;16;55;4069893115734;5;2577605306039822
3558356007656743;2250350991667975;2023-11-23;16;59;213156420173331;4;343467395442806
4956423331007739698;4293533342385918627;2023-11-23;16;15;6011551717331322;1;675992987494
4043018943750946;3563899418042394;2023-11-23;16;6;586646752475;4;180064829299005
6011165480658058;38175426327496;2023-11-23;16;5;4747082325513026884;4;4872058026985746936
4810512392439655;4962352382312059;2023-11-23;16;43;4653198785882741;1;3585959166176689
4757340973093401;4182073469061237;2023-11-23;16;11;4648338342847831;2;213197174154085
3559894084784052;4745541586606506;2023-11-23;16;48;503847108720;1;4838253726948624450
3598062297589857;3555631810917513;2023-11-23;16;4;6011588787465317;0;4910033669017
4268828160081926;4765021910992497;2023-11-23;16;35;373191785991387;4;5261111987144241
4516624152083584363;3564959835186288;2023-11-23;16;2;3520705438148404;5;180064829299005
30148235282234;6011483145383222;2023-11-23;16;37;30474983058638;4;2708972339436348
348096054994750;4977811239810238;2023-11-23;16;8;4723303955079810877;4;4682858957500596
3535609689806806;2273206212804727;2023-11-23;16;10;343099463348803;2;213133979050434
372508052323542;4942879708236531955;2023-11-23;16;21;2255999210233673;1;2227038929805094
4138989625233466187;213135521200177;2023-11-23;16;54;4082796151292;3;2289192660564207
4046115995174582;4683309161726;2023-11-23;16;47;4881418044307460;1;4682858957500596
3538671857646429;4064905531242743534;2023-11-23;16;28;676294002107;4;503870365270
4390515832587395;6011240687387734;2023-11-23;16;38;6011166101626243;1;4682858957500596
3595648510054704;4729937802163;2023-11-23;16;4;340370768277226;2;3585959166176689
30348411691394;3575473816758880;2023-11-23;16;48;6544332315572591;3;3561934145164427
4608450266576672;6011369134118697;2023-11-23;16;22;4427359369539199;2;5261111987144241
502076455760;3595401231566584;2023-11-23;16;4;503897551233;3;4838253726948624450
379545292196398;38687669162182;2023-11-23;16;54;3597532719206463;4;584412436415
30431742189831;4032575098503;2023-11-23;16;35;36265576733957;2;2223722682655721
3562604552273776;3580476316141419;2023-11-23;16;14;3510555146000914;4;4683625287967864205
