transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
2281007903389600;30017944822822;2023-11-26;20;42;3585682655703686;0;4793609466434
6011711989627043;6011788263678710;2023-11-26;20;37;4874965492922052952;2;2223722682655721
3534927486199519;4570044815023654863;2023-11-26;20;8;4872530489927817;1;6586546991167009
3500191639436803;3597415225363095;2023-11-26;20;58;4078728062934760;5;180064829299005
3508726914984167;3533540367740649;2023-11-26;20;55;501837113205;1;2577605306039822
3588220491442933;4546684154277408;2023-11-26;20;40;3568219279687309;2;4168704593076572910
4635187012918264;4379497141374497606;2023-11-26;20;19;38794699937821;4;2708972339436348
060450611219;3562501365346429;2023-11-26;20;14;30507428641656;1;4795003133817
4975933976839972;630407795248;2023-11-26;20;32;213147731497824;3;213133979050434
4120555084027207070;4313790138468459;2023-11-26;20;8;4618598688257897;5;676278431058
4304468377521905;4459965947803892750;2023-11-26;20;33;213129552041683;4;4788063003775978
180074829112892;180017031582329;2023-11-26;20;1;3586553817080918;2;4168704593076572910
4657346097234;6011423829871522;2023-11-26;20;3;5287418135457353;5;4793609466434
213194153945674;4159062286174;2023-11-26;20;0;30396996575219;5;4838253726948624450
4430697751175;213133631223155;2023-11-26;20;32;4795249742048405574;4;503843045918
4250759542341625763;676210381619;2023-11-26;20;16;349466973100830;5;676247665430
4121226278400939;4770911811840160990;2023-11-26;20;49;4462605316618853029;5;4699616811080275
4517159542637;373091274014982;2023-11-26;20;44;639068665376;1;3582615269592346
4489403063955064;3571239373660395;2023-11-26;20;27;4648338342847831;4;4168704593076572910
3552578921617966;3565333981975374;2023-11-26;20;40;4123037412422;5;4838253726948624450
30582599901205;36214395330520;2023-11-26;20;24;3562899231539114;4;4862766377469395
4243133055186272;346058126873000;2023-11-26;20;38;4348423424934601287;1;4838253726948624450
30208412693817;30339551395672;2023-11-26;20;4;180074693512607;1;3561934145164427
341767268459395;4787046600685303;2023-11-26;20;47;3525871517282657;2;676247665430
2358205120061220;4099491423263;2023-11-26;20;28;3521700905513296;3;4795003133817
5565263347355398;2245990075334741;2023-11-26;20;1;4915284802829610;2;3585959166176689
38442941431975;30554429611916;2023-11-26;20;53;503888362913;4;4699616811080275
30074339448408;3517543045825519;2023-11-26;20;34;4575162514117824;5;4683625287967864205
4583125416405156224;6500228406653336;2023-11-26;20;53;4806645674690378533;2;5261111987144241
3587297479158674;2244766941606277;2023-11-26;20;31;342616324503598;4;3561934145164427
38948302645938;180024314553555;2023-11-26;20;39;4840914042473;4;213133979050434
4810103939490;4800820543974724;2023-11-26;20;21;4480484230345198;5;3582615269592346
2298354445043951;4267977581840376494;2023-11-26;20;51;3501111925773148;1;503870365270
4008632677232;6525618316190539;2023-11-26;20;2;3502236420684778;5;676278431058
2704006354293393;6558276883030370;2023-11-26;20;5;180040755594858;5;3582615269592346
378252818457278;3511518439489037;2023-11-26;20;15;4136086783168881;4;3582615269592346
3500786617181907;4717507508864;2023-11-26;20;45;4974099884357;4;4862766377469395
4171962883059;4495046869671;2023-11-26;20;52;6502837238066497;3;4612215524337637
4819506865611577;4130435752604085;2023-11-26;20;28;6542321339269609;1;4397925116705733
374691354190302;3592909824700736;2023-11-26;20;37;4484902071580;1;4612215524337637
3595211914898513;6528206779110280;2023-11-26;20;27;6598881176764007;2;4872058026985746936
3574099602547236;30398964891867;2023-11-26;20;29;3566714011436207;3;572022029928
4375387471495608620;379370314843574;2023-11-26;20;27;4674445742791258;1;4788063003775978
676244292337;180065671922370;2023-11-26;20;56;3588756226267418;5;2708972339436348
373156473014016;348244604123211;1999-01-01;20;18;4091563778492594;3;3541084316409501
3576007439070536;6011294237802957;2023-11-26;20;58;4832543996062241;4;213197174154085
4443571475167;4308537928171;2023-11-26;20;22;379294014737250;2;3582615269592346
4260116317289719;4567877093244117;2023-11-26;20;19;344266311271516;2;213197174154085
4747512602519162289;501864950305;2023-11-26;20;27;060456811268;2;675992987494
30421299947608;213177872374136;2023-11-26;20;15;4310287515777985;3;3585959166176689
4123486744700027;502068691273;2023-11-26;20;11;343210055548334;4;4187214098379
