transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
4100188852366;4908131920023734;2023-11-30;11;8;2294848147680808;1;4699616811080275
348304714902456;180040530381167;2023-11-30;11;38;38155997648595;3;4438835056941647
30144193545753;2256124209571541;2023-11-30;11;46;4901221218799223;4;2289192660564207
4934730442113515248;3532115617543878;2023-11-30;11;37;4793992892541730251;5;3561934145164427
4532289015782095879;6011210415699072;2023-11-30;11;34;30328999140816;3;4683625287967864205
4456090078056;4432609083885168;2023-11-30;11;45;4763417465772690195;4;3561590953381915
36559467859644;4888464258994006994;2023-11-30;11;35;4110548024417575;4;4168704593076572910
2244133148525828;3587100098878435;2023-11-30;11;2;3501729817989314;1;2227038929805094
4311978224552813;180081765810488;2023-11-30;11;20;4880831564047681;5;4438835056941647
4032415781938;4520009171552403;2023-11-30;11;29;30599452504173;4;4438835056941647
376084564364347;4675121636507493;2023-11-30;11;18;376118123750719;5;3596298136120775
676160547516;3509138892692383;2023-11-30;11;53;38677083763863;2;2289192660564207
4024285566202481778;4161713297241114;2023-11-30;11;34;180025489302116;1;676348848653
6556346763597673;372124327512982;2023-11-30;11;22;180056646625909;5;4397925116705733
3502574073723232;3542053292805320;2023-11-30;11;29;4140495568100643;4;4862766377469395
572131657874;2241742030622239;2023-11-30;11;12;4804958285024005;2;676278431058
3594545486750581;676387328369;2023-11-30;11;55;180077996674396;5;584412436415
375624899644417;6513378516234934;2023-11-30;11;23;6011594308527965;1;572022029928
213124891943061;6538207457576360;2023-11-30;11;46;30146869274345;2;675992987494
3567391465969063;3508652718612491;2023-11-30;11;21;4828727443318506;5;639025595690
4898317742818;30168627208159;2023-11-30;11;44;4994643436781048;1;3572095351152444
4334861039921717;6534625809940600;2023-11-30;11;36;2263668633798246;1;2223722682655721
3507244842935856;3555323705051547;2023-11-30;11;47;374747739125130;1;584412436415
30071032076379;4743320523373450;2023-11-30;11;2;2600458633311196;4;2708972339436348
340289799384472;347822624943634;2023-11-30;11;23;2237978619452418;4;3582615269592346
4709833866146046;30416945645267;2023-11-30;11;24;4458385671903544;2;349788575114871
4864846967938237;4226174951704;2023-11-30;11;51;374089908302061;4;4397925116705733
4522069239004076;4941822919990;2023-11-30;11;9;4372968717282985736;1;372933794949885
4355158634608631;2709388104752901;2023-11-30;11;32;4008460390412653104;1;4438835056941647
4678840214902423;4001005624563729686;2023-11-30;11;46;4283256350081;3;213151497228118
3509191728324523;4833606331843606;2023-11-30;11;50;4782876596791;5;4438835056941647
4754366859229237529;3565721550395372;1999-01-01;11;14;060416056574;2;676348848653
6011371034399179;30202018278552;2023-11-30;11;22;3534412425770969;3;4838253726948624450
36111414247745;3505277121153249;2023-11-30;11;44;6011810372157137;1;2289192660564207
3543879009581773;4189718989544301;2023-11-30;11;23;4420816979076273536;3;2577605306039822
4675511537500433;4965524886098528;2023-11-30;11;46;213110934633694;3;2577605306039822
6011604736751606;38177868096720;2023-11-30;11;11;180041988348120;1;4279246846108715
213190671709436;4356187962965072;2023-11-30;11;12;30069664041265;4;2227038929805094
6580354489234159;565769871973;2023-11-30;11;44;4090251263528699;0;3596298136120775
4056452434010244731;4891650066458350644;2023-11-30;11;33;4323671128280;4;4187214098379
213117665315789;3561376170594989;2023-11-30;11;49;4133355156872146994;5;4168704593076572910
3564532875454930;376177936712480;2023-11-30;11;50;6011780441034098;5;4862766377469395
6559089176285208;4047327093291981;2023-11-30;11;26;6567560544731982;4;213197174154085
2529628054121294;060452669454;2023-11-30;11;40;4557030505164910884;3;4795003133817
3513819032782614;30226463936513;2023-11-30;11;38;30503060061451;3;2708972339436348
3536955097775300;3522707370615349;2023-11-30;11;45;2720601882240559;3;3585959166176689
2552997839590879;3523358587346077;2023-11-30;11;50;6011418783992637;5;372933794949885
3510790606939232;4890163895355899937;2023-11-30;11;49;6011182616778288;3;639025595690
4509620595059844;3594248292021921;2023-11-30;11;50;373048498095015;2;4795003133817
3533135218275968;676120239808;2023-11-30;11;45;375109728047479;5;4788063003775978
060414281497;4462414131897312;2023-11-30;11;34;4098968077344359;5;4872058026985746936
4537704979379972;4944618839274677;2023-11-30;11;3;4910603709508;4;2250678435466947
6011590444916120;4619599853661608713;2023-11-30;11;5;4311949911500126;1;4682858957500596
6011600141112053;6593589244636678;2023-11-30;11;3;2279782039518801;1;6586546991167009
3592297050417872;4882704366807362;2023-11-30;11;34;6011128268106872;1;4838253726948624450
3590133783012510;4020132295290;2023-11-30;11;22;4121257336308871;3;213133979050434
3583190152548770;30530982081184;2023-11-30;11;24;4447624214301517;3;6586546991167009
4974925430334;377657248616692;2023-11-30;11;2;4499118388362;1;676247665430
4458917660338237455;30364438539227;2023-11-30;11;40;180087482582227;3;4612215524337637
4924164443989362;2628991316044591;2023-11-30;11;46;6011748756604672;1;4910033669017
4055820437376087;213136021002501;2023-11-30;11;30;4203820706857628;2;676247665430
346995747123788;4138131715892;2023-11-30;11;20;4955755644036523;3;4279246846108715
180084763989643;639040464013;2023-11-30;11;31;30473630283938;5;372933794949885
213104092516973;5157188095910553;2023-11-30;11;50;4393822731643049;2;3561590953381915
36313505844626;6599570091366225;2023-11-30;11;59;3541110014252214;5;4910033669017
6544830423223486;4025921486984;2023-11-30;11;52;3591267944261704;2;4682858957500596
