transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
571106283542;4763506235063554;2023-11-26;12;21;3519139041852801;5;213197174154085
4601839430890;30450140895062;2023-11-26;12;51;4015215927488089;2;3572095351152444
4124480105906736;4028107658831675;2023-11-26;12;10;213191395528656;3;676278431058
4322342620606862;502080182178;2023-11-26;12;7;3571691280252619;5;3572095351152444
6011280452475017;4691321941574085;2023-11-26;12;23;4327189715306;2;372933794949885
501873405507;6595411451027921;2023-11-26;12;11;503878695082;3;572022029928
4420282023171;3515329050009922;2023-11-26;12;55;676143126487;3;379464897650652
3555477930187672;3566562699150859;2023-11-26;12;35;3541314130025930;2;4044611508927039
6504673214824049;371798222211294;2023-11-26;12;43;3551667609327211;2;3572095351152444
6011283147865212;4669709961189453;2023-11-26;12;49;6011566237078849;2;3561934145164427
30023977948369;6011924239590990;2023-11-26;12;2;4280822255834467;4;3561590953381915
3568568804788838;30055290718541;2023-11-26;12;42;4523575245834402698;5;372933794949885
4863481269275856371;346161562229073;2023-11-26;12;18;502061177726;2;676348848653
4547487759553;180055203492018;2023-11-26;12;58;4705851978937384656;5;3572095351152444
4650888991944831275;3562329816051889;2023-11-26;12;4;4308975764805374;5;2708972339436348
4917302477212629;3570209050376285;2023-11-26;12;33;3501953093812566;4;4168704593076572910
2227659127764724;3529066542718314;2023-11-26;12;5;4715717435670;4;4168704593076572910
6523692863059456;3531249833553865;2023-11-26;12;32;6011883310755619;1;2223722682655721
180067458959229;36273431240275;2023-11-26;12;18;370044057043994;3;584412436415
4521602452873;38910324681184;2023-11-26;12;42;575841672471;4;503843045918
4217155785374949712;349887122204365;2023-11-26;12;22;6011078075103200;2;349788575114871
180036333345995;341169904172203;2023-11-26;12;18;3539016775716046;5;2708972339436348
4076928791844188606;36292592138409;2023-11-26;12;49;4491642719960442;1;3582615269592346
5390171648103006;30405547389283;2023-11-26;12;6;2687561580896352;2;3582615269592346
3590936857173509;30020347945083;2023-11-26;12;33;3516666439850677;1;4682858957500596
3587325675663997;4078013635646;2023-11-26;12;48;30316045792979;1;213133979050434
3593265486180165;4964828513251211087;2023-11-26;12;4;3537040995700814;5;372933794949885
4528027894409828;180016331430189;2023-11-26;12;7;676192581228;2;676247665430
371806680860229;6564065821561550;2023-11-26;12;43;180080056635729;2;676348848653
36479465778557;30259633251422;2023-11-26;12;57;3571373960529299;2;4612215524337637
3554116253401291;4038474800290115142;2023-11-26;12;54;180082543480529;1;4699616811080275
3502427283373803;180009812819533;2023-11-26;12;7;6011912086925328;2;4699616811080275
2230105047236570;348466189547635;2023-11-26;12;13;4234189160730310113;2;2289192660564207
4291974589467873;4925285491550035;2023-11-26;12;25;4925751466180;2;4851133210288
4539478516266;30511157278375;2023-11-26;12;25;4352811137868679739;4;572022029928
30499570864999;180009301835719;2023-11-26;12;25;3521196575155163;1;343467395442806
6011213908443545;3596438894291877;2023-11-26;6;45;4381664812815;1;213151497228118
213102838479225;4522342429840640905;2023-11-26;12;6;4648338342847831;4;4612215524337637
630412351375;3597678313117380;2023-11-26;12;14;4350178969793282;4;3561934145164427
501888003156;6550790972175803;2023-11-26;12;26;3590994158793210;1;4862766377469395
4682061069879;3561032872273030;2023-11-26;12;4;3584409650722250;4;572022029928
4285125147803764;4241611625386345137;2023-11-26;12;48;6518002295511453;2;3561934145164427
502081596194;180036579134111;2023-11-26;12;25;4603490604287751;2;4872058026985746936
4169558678396;4930641694157;2023-11-26;12;45;4312234510821051191;3;5261111987144241
4091636869678444;503887977950;2023-11-26;12;43;4222226531122799;3;379464897650652
564029873952;3501634737926802;2023-11-26;12;3;4877574583632233;5;4872058026985746936
4557471844663445951;4944065488855;2023-11-26;12;44;4799868606004510;4;4793609466434
6011967957163755;4314561715179;2023-11-26;12;36;6516617116316881;2;3596298136120775
2432371982021924;5393865332902840;2023-11-26;12;20;501818903350;4;379464897650652
4472589202438;4920425346637;2023-11-26;12;57;4330116938909691;2;5261111987144241
213143055821574;4874691964353930030;2023-11-26;12;57;376720504191957;3;343467395442806
3558735660342099;180086704692038;2023-11-26;12;10;4761855753270139;2;4795003133817
3552967181607637;4510912348066292;2023-11-26;12;17;4320698964945;1;3585959166176689
3500526033732200;377234985572809;2023-11-26;12;6;4095042053523570955;2;4872058026985746936
