transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
3569148839534256;3574295036537351;2023-11-27;13;53;6011654229748338;1;372933794949885
36754583135678;4335294345869264;2023-11-27;13;15;370212105460797;5;676278431058
180087112031371;213173148574617;2023-11-27;13;29;4141007541570005;4;4793609466434
501814445380;180046001661920;2023-11-27;13;16;4582077361596369147;5;4168704593076572910
30546402919910;4738927538824413;2023-11-27;13;35;4410941622016864;4;4397925116705733
4333766672386253;6011882408179187;2023-11-27;13;48;3533692889580258;5;4838253726948624450
5596403486800183;4872711795092831;2023-11-27;13;54;3538782828064269;1;503843045918
180038991431109;180024946867696;2023-11-27;13;10;6563329408329968;2;4699616811080275
4638807780046025;4663016664402;2023-11-27;13;17;676300887590;0;4851133210288
4666066235082717999;4741090266001574;1999-01-01;13;26;4758048828563554317;5;2289192660564207
3560229386845243;372649701636767;2023-11-27;13;31;213191395528656;5;3541084316409501
180013986440597;4749648674701;2023-11-27;13;18;3588738165674267;4;349788575114871
3568102742861802;3536820739535787;2023-11-27;13;24;4478086296637568;3;213197174154085
4070722984967915;3524623078317468;2023-11-27;13;54;4366874808550188;4;4862766377469395
501826362979;4091108832300951;2023-11-27;13;26;379617086166356;3;3561590953381915
4487671778407421266;4398832722612057593;2023-11-27;13;22;213161411760740;5;2708972339436348
3538803835232077;6565061618177055;2023-11-27;13;6;213179773705541;1;2708972339436348
38287092713147;6011812232941833;2023-11-27;13;3;501873510967;1;4793609466434
341591187016825;4504255735764659;2023-11-27;13;0;4226138658015;2;675970708342
180067912941565;6554498793016554;2023-11-27;13;50;2221187474456658;1;4699616811080275
4226677267860547;4295412913769158682;2023-11-27;13;14;502072635357;5;676278431058
4339408284852315;583646575030;2023-11-27;13;5;379687382093067;1;213151497228118
30386307439015;4463878033091209;2023-11-27;13;58;4674841463721625;2;2577605306039822
4244205723013796;377363258305298;2023-11-27;13;23;30015041401086;5;675970708342
4170729458845763736;36895416375245;2023-11-27;13;48;6588609913568106;2;584412436415
4656358664838886;2627150444820049;2023-11-27;13;44;180098670909007;2;372933794949885
213136945980584;4347367006850389516;2023-11-27;13;36;4893421860670777;4;2289192660564207
3543187226790270;630431661440;2023-11-27;13;40;2437933613108597;2;343467395442806
30219912129772;379528778512890;2023-11-27;13;32;3552796438038399;5;4910033669017
3513869520474042;3560233290488629;2023-11-27;13;44;4928767179253237;4;572022029928
3593106925566442;4870849674561;2023-11-27;13;31;213120765756597;4;4872058026985746936
4967557012385151;3556727381981216;2023-11-27;13;20;6011232609827731;5;3585959166176689
2239195761407425;372980903088493;2023-11-27;13;24;630409883380;4;639025595690
3582796112892537;4953322963383770;2023-11-27;13;1;3507386310012302;4;379464897650652
4669002628850877;4725998400327673;2023-11-27;13;29;30256696034976;2;3541084316409501
