transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
180054437847998;4760336496832254;2023-11-27;16;55;371009950123119;2;3561934145164427
180088674178881;4734460983973083;2023-11-27;16;59;3500497362350669;5;343467395442806
4522241012733912;3579925805514836;2023-11-27;16;19;213190605600123;1;4044611508927039
5501681422073759;4500285778977623;2023-11-27;16;36;2270648345591577;1;3541084316409501
3539804372087055;4882614324348;2023-11-27;16;6;4919200326585003811;4;4788063003775978
3545041379622194;344620458867694;2023-11-27;16;35;378797601311009;3;5261111987144241
4708031801913949507;4267442746662018;2023-11-27;16;59;4600799185060491;5;4872058026985746936
180093100690954;4520372389737;2023-11-27;16;10;4928767179253237;3;676348848653
6509781013969314;30569651661785;2023-11-27;16;25;180017615307010;1;4838253726948624450
6539754098792772;3551474120379585;2023-11-27;16;29;4443783043656803492;5;3541084316409501
6011723928030742;36261329524223;2023-11-27;16;36;180054671203601;3;4612215524337637
3532146247520820;2720047185579360;2023-11-27;16;11;213197627054494;2;3596298136120775
4653880164583871;3591874287774704;2023-11-27;16;20;6575142729650186;4;4872058026985746936
4214692276697;3538447694659663;2023-11-27;16;16;374306566282470;4;5261111987144241
6011837030979248;4016839433828857;2023-11-27;16;30;341865013372911;3;3596298136120775
2720530235921922;502055711555;2023-11-27;16;13;502021420083;1;4699616811080275
4991163646157270256;343865097028999;2023-11-27;16;16;342504766705758;2;3541084316409501
3532653409172126;4345595762425788;2023-11-27;16;22;4981180667050068712;3;4187214098379
4913787015718;4367291501274272;2023-11-27;16;0;639013900373;3;4862766377469395
4937001046431134;4129155320150642;2023-11-27;16;36;639054425546;1;2227038929805094
4345914678233998;3518994328978773;2023-11-27;16;50;4310287515777985;2;639025595690
180062839583442;4766550854902384;2023-11-27;16;41;4175618378067;4;503870365270
180090253675345;3571624914459458;2023-11-27;16;10;5476220234110334;4;4910033669017
501872522708;4239728863493087;2023-11-27;16;25;3567628969353611;4;6586546991167009
6011503518351421;341189559664247;2023-11-27;16;22;676189146563;3;3579523224273546
4990274603352882730;6522274414212719;2023-11-27;16;23;5369750720976079;1;4851133210288
4126660617746;6011140109462919;2023-11-27;16;56;2705297992427175;1;675970708342
560125705569;4374238107242055;1999-01-01;16;3;4832543996062241;4;4683625287967864205
377841877983199;30142699285320;2023-11-27;16;27;4120010404349314;2;2577605306039822
503897587005;3596813120981774;2023-11-27;16;39;38632834494755;1;676278431058
3560848682524986;4245506485759339;1999-01-01;16;18;30535009327924;4;3541084316409501
3517479785401361;6011134455553231;2023-11-27;6;17;4705910981224;3;2227038929805094
180097251041784;3559840268618673;2023-11-27;16;28;4857068326397398;5;6564215698335345
3582137197902901;4352657984864829413;2023-11-27;16;43;30530937898872;4;4168704593076572910
573838036255;180090535238235;2023-11-27;7;18;348554911938675;1;4612215524337637
375615417171396;6584290944157427;2023-11-27;16;6;6011038641010230;3;503843045918
676340349486;3509663259898372;2023-11-27;16;50;4444825169219579;1;572022029928
6504777684212005;3562542458028946;2023-11-27;16;26;3528129934138375;5;572022029928
2720728199967317;213160683228246;2023-11-27;16;17;3525871517282657;3;4682858957500596
4717291794068;213117463475850;2023-11-27;16;46;6510436124813326;2;6586546991167009
060447303920;4214696614736147;2023-11-27;16;52;676242315023;2;372933794949885
4236527955415997;4680981921164885;2023-11-27;16;14;4196206119835014;3;503843045918
2268605318597613;345759234878903;2023-11-27;16;37;38776942373102;3;2289192660564207
4426178730494699;4849741886433305;2023-11-27;16;52;3505459755998442;1;4682858957500596
4956613178717020368;2237179431917007;2023-11-27;16;7;3573542548392507;5;4683625287967864205
4723412775163392;2702251680608383;2023-11-27;16;48;4020453175554343;4;4793609466434
2433421970336864;3545672098793468;2023-11-27;16;6;38421140568779;2;3585959166176689
213198351690065;4646477685411989476;2023-11-27;16;12;3536694709364969;1;4397925116705733
30233389947111;3546740433173586;2023-11-27;16;56;213129358088664;2;4699616811080275
3565227685462814;30471420758192;2023-11-27;16;15;2458827910012508;4;2289192660564207
3584212977686772;6583552724718475;2023-11-27;16;3;342784042745055;4;4682858957500596
4020083042105;343986343512915;2023-11-27;7;17;3583175062657944;4;4612215524337637
180065833413938;4789262235281932276;1999-01-01;16;30;4553858562861496;4;4838253726948624450
3551179887164480;4123987177835;2023-11-27;16;4;3564107420028222;1;4872058026985746936
4985717293815739910;4642979898720561;2023-11-27;16;34;4058920918407829252;5;4682858957500596
3572189843740476;30543027954760;2023-11-27;16;21;180077763538154;3;343467395442806
4691515292628669;4027073792201947168;2023-11-27;16;2;30130067346543;5;4851133210288
180046784620200;2284949635378715;2023-11-27;16;42;348270619141401;3;4683625287967864205
180019722098011;4133348501490;2023-11-27;16;36;675912552824;3;372933794949885
2548796191425238;2711504830506231;2023-11-27;16;35;4754716479336837;1;4397925116705733
180057213087945;3552478975946330;2023-11-27;16;20;344556898449703;1;675992987494
4174512618442996;180032325427842;2023-11-27;16;25;4121257336308871;1;4862766377469395
213124868586620;4210818812679345992;2023-11-27;16;22;3508677046834053;5;3561590953381915
3511688462909357;4661837040898832860;2023-11-27;16;15;630453405056;2;4699616811080275
