transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
2282186142997313;180070849945931;2023-11-29;20;11;4202678318270719235;1;372933794949885
572056729534;2581581731067866;2023-11-29;20;16;676128714505;2;379464897650652
503827778195;213133208574196;2023-11-29;20;37;4367104484111447;3;213151497228118
343358657251870;3559522281661787;2023-11-29;20;5;4588380263486944;1;4910033669017
3545400020180533;341477673902324;2023-11-29;20;56;4499100304415001;4;4910033669017
180017811189212;4238576692246601;2023-11-29;20;21;4178588383663677938;3;213151497228118
30417197102452;4360549171068;2023-11-29;20;32;3594483823563196;5;213197174154085
4031475338070141032;4913574286399;2023-11-29;20;43;4493007077012509182;3;4838253726948624450
4792565724463;3517217561194119;2023-11-29;20;4;6011008252373144;1;675992987494
4350347136319806;345246233601957;2023-11-29;20;58;3561589471058187;4;4788063003775978
3558227810953819;3527127439475855;2023-11-29;20;58;6011133468771855;1;180064829299005
5408337944854960;30076289623187;2023-11-29;20;5;676118861910;3;584412436415
3560753811339878;3528995693166769;2023-11-29;20;12;213124542917514;4;213133979050434
2293041657758708;6011779835631584;2023-11-29;20;5;4038297067909129055;2;36301067374637
4072557051024515;3564636197879953;2023-11-29;20;19;180080056635729;3;639025595690
6011948002596835;30347255935396;2023-11-29;20;35;676126540670;4;4910033669017
6553984556024647;4480007596915476;2023-11-29;20;47;5476220234110334;2;4168704593076572910
6011481465747604;676380009800;2023-11-29;20;6;6011831398138109;3;4910033669017
676277879091;6011981142917785;2023-11-29;20;35;4118035216468576712;4;4438835056941647
30155812614903;4796626077910;2023-11-29;20;49;2251964858226250;1;3585959166176689
4084619566733391869;4556892702011974;2023-11-29;20;25;4272647632182;3;4699616811080275
4150533098413;676223103364;2023-11-29;20;21;6548489927810789;3;4438835056941647
36638518968016;180065665659152;2023-11-29;20;10;4139197225007962;3;2577605306039822
4389349360662;374926921344135;2023-11-29;20;23;377240901687696;5;4795003133817
4181830940605937;6011555310964538;2023-11-29;20;6;4799868606004510;1;4438835056941647
4526623415758305;38309358097039;2023-11-29;20;6;4475236227461462;3;675970708342
6597322091683635;4493754946158167;2023-11-29;20;20;4508196345673003;3;4682858957500596
36605179866011;6011872644246411;2023-11-29;20;19;347856647542411;1;4612215524337637
4470124725384292;3534454853516704;2023-11-29;20;55;2276088186834774;1;4910033669017
4052168204987;180020633205190;2023-11-29;20;28;379678820252019;5;4838253726948624450
4842860531228;4807934409506694783;2023-11-29;20;8;6011592926504028;5;4168704593076572910
3583436882025070;213175403139572;2023-11-29;20;17;4638715822704742887;3;4838253726948624450
2703247725162815;676146225005;2023-11-29;20;42;5561458066431644;1;213197174154085
675996149513;4605185225220011;2023-11-29;20;14;3538331943984868;4;4788063003775978
213170039908466;2245395753198634;2023-11-29;20;54;30181374376624;4;503843045918
180070122859742;180075312292711;2023-11-29;20;42;4895229424949365;2;4168704593076572910
180012797638761;6547611410420625;2023-11-29;20;44;4478766533156;3;4795003133817
4918193436264069;676209416681;2023-11-29;20;7;379262489776988;3;4851133210288
6569453241496265;4789667409164352;2023-11-29;20;41;4283753496049;1;2289192660564207
6011407032074487;6011827057132292;2023-11-29;20;7;4690622718231;2;2289192660564207
