transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
3532788855122256;3522158166647833;2023-11-29;17;0;676351088106;4;6586546991167009
4196733576504886743;3559630843607915;2023-11-29;17;44;213112672789241;4;2227038929805094
4732841985844416254;180003800681583;2023-11-29;17;19;639011737769;4;4795003133817
180028254006128;5266474858112480;2023-11-29;17;44;6575142729650186;4;676247665430
6570005484730482;4975836882848401063;2023-11-29;17;52;4738712649693299;2;4838253726948624450
580414464272;501883220995;2023-11-29;17;59;213182383025102;5;675970708342
6548071764174329;060479706115;2023-11-29;17;23;2458956452949122;4;3582615269592346
376473813162505;6011029678658629;2023-11-29;17;39;3592312481278551;5;3561934145164427
343973714020058;3573875682555152;2023-11-29;17;49;6532731117905525;5;4851133210288
675987335998;180011695485747;2023-11-29;17;21;3580230284077869;5;676247665430
4131678933754;4371401928637241;2023-11-29;17;24;3516251072958663;5;675970708342
6011808866767718;4310803820073889023;2023-11-29;17;47;4981447217534021;5;3561590953381915
4591102456551388288;3506689813874594;2023-11-29;17;10;4756911843263746;5;639025595690
4174005900955601;30579891205038;2023-11-29;17;17;3543196055681823;2;213151497228118
503811404659;4056149569733199503;2023-11-29;17;24;4006643917325790;1;4279246846108715
4541965560705602360;180096635952930;2023-11-29;17;32;4603390350549587479;5;675992987494
3564669068690514;4516867621511800340;2023-11-29;17;25;4878048464811023651;5;30257260068648
3570639371865428;4800931425368891;2023-11-29;17;19;348064561554566;4;676247665430
4285546341240067;4565690541303;1999-01-01;17;7;4662800452594470;5;4699616811080275
3586051631290409;38355718310679;2023-11-29;17;38;4875773441402318754;1;3561590953381915
3515897598456698;503831422855;2023-11-29;17;59;4647906497862176;2;676247665430
4143508264073584933;6519324433619173;2023-11-29;17;6;340410181601014;4;639025595690
4348489975705;4957532803941011208;2023-11-29;17;14;30158199959172;4;584412436415
4340696090898848;30400273355087;2023-11-29;17;43;30531826055285;5;675992987494
2708859101864064;4603041059202;2023-11-29;17;16;4983284450735108;3;675992987494
3543887431773561;2295480364955488;2023-11-29;17;39;4519676056174;1;5261111987144241
3571578838920187;3502515396990834;2023-11-29;17;53;348521335422289;4;4910033669017
4606770557674130;3516412151321229;2023-11-29;17;44;564708611715;5;3582615269592346
376028471692126;4256205157253140896;2023-11-29;17;11;4251855284740982872;2;4682858957500596
630422400923;348338416390305;2023-11-29;17;3;4457123424764863405;3;6586546991167009
2717190774187768;4183676345544041;2023-11-29;17;13;3539718792608045;2;349788575114871
4890880416636322;2271669912784642;2023-11-29;17;33;3511627406640819;2;4397925116705733
3533731600145700;2513777801608950;2023-11-29;17;1;4287121473250959444;5;3561934145164427
6585695370581214;372356116881018;2023-11-29;17;17;4351230357181;5;3561590953381915
6011039367453455;4148933549684881;2023-11-29;17;5;30310341527627;5;180064829299005
180012975535383;213141570478938;2023-11-29;17;7;180080965120086;2;4438835056941647
375207285955967;4533277523094199026;2023-11-29;17;7;571911075810;5;4397925116705733
4771940141318161509;3595348670497435;2023-11-29;17;11;379142885943012;3;4168704593076572910
2273232555554679;213135171122309;2023-11-29;17;32;3501740197111569;5;4168704593076572910
4313305446008218;4403557350376228;2023-11-29;17;15;4398157626418892284;4;639025595690
4266362848788696;4834616494026530856;2023-11-29;17;5;2285109426584778;2;3541084316409501
6558337522255701;4976823988258718;2023-11-29;17;38;2533439794770414;3;4793609466434
4899225071438851405;2264023800691635;2023-11-29;7;3;3594483823563196;4;4851133210288
6568531809409589;2315469535676616;2023-11-29;17;17;501839448021;5;3561934145164427
4228958399351830725;4139231582562;2023-11-29;17;33;3504943213957539;1;503870365270
4733409087425970;2720882116760477;2023-11-29;17;0;3579410206677482;3;2289192660564207
374891258926385;180023948544857;2023-11-29;17;27;3500535444953479;5;4872058026985746936
347582064211088;213151577971231;2023-11-29;17;18;4867846055863979894;5;4279246846108715
371319678236097;4957703995437526;2023-11-29;17;56;30329076659041;1;5261111987144241
6011538507801218;4062223321060084;2023-11-29;17;9;3552266811533200;2;2223722682655721
5119134302615285;4122021774078761;2023-11-29;17;0;38230007576233;1;2708972339436348
4706449686675818;372237644274746;2023-11-29;17;56;3506121811749206;5;572022029928
180041646080461;5594996856287115;2023-11-29;17;34;4828403553839377729;4;379464897650652
3556762962924574;4611342556722915558;2023-11-29;17;12;6011665916896206;2;4683625287967864205
349516035349328;4170691421466170;2023-11-29;17;32;347619997630354;5;3561934145164427
4070856432900605675;6560362002233115;2023-11-29;17;22;4662638558885;2;676278431058
4943353577282274288;4078695726887;2023-11-29;17;0;2367380023779001;5;3561590953381915
4325000200616328442;213167299403345;2023-11-29;17;7;30447752154333;3;4862766377469395
180094286915918;4804346839358196;2023-11-29;17;23;30450176428077;2;2227038929805094
4193636971335260;3560646777546892;2023-11-29;17;12;4768542101646148402;2;675970708342
3567584651690168;6011541590779036;2023-11-29;17;8;38078647771155;4;4838253726948624450
180003470583754;2707539982717653;2023-11-29;17;35;4139927092190297;5;213133979050434
213108223218565;213115336828677;2023-11-29;17;59;342148289552022;5;572022029928
502054484154;180045256599843;2023-11-29;17;5;587239985803;5;3585959166176689
4123229299445679870;4935476438734745;2023-11-29;17;2;2266673160180591;2;4851133210288
4175888121579971125;3504083878169508;2023-11-29;17;28;38304097039756;1;676348848653
4468913148732184;4010395616955831;2023-11-29;17;3;639082970398;3;349788575114871
4697241081008;3554229283162096;2023-11-29;17;42;4457123424764863405;4;503870365270
4465408964187576638;180001434947909;2023-11-29;17;9;347856647542411;3;372933794949885
3524456520109633;30224696182708;2023-11-29;17;47;4881418044307460;3;4910033669017
4720563865528168;3575303001280657;2023-11-29;17;44;675927046887;2;4862766377469395
6543598007804762;4428006145689413;2023-11-29;17;29;213184266971121;1;2708972339436348
30454665697440;4660810407396081345;2023-11-29;17;5;3527495170605877;5;2708972339436348
3546851395609218;3585386238794093;2023-11-29;17;27;6596779258295381;2;343467395442806
676239488858;574820891293;2023-11-29;17;38;2710207286273758;2;676278431058
349048158698059;4289800431442;2023-11-29;17;30;30052884196598;4;676278431058
4751902126916555176;4360324895365936307;2023-11-29;17;37;4934417301134754063;3;4279246846108715
3569582765743863;30375731984845;2023-11-29;17;10;3523385835279305;1;4044611508927039
36096612054037;341783001002699;2023-11-29;17;57;30596181212888;1;3561934145164427
6011790797164613;180003548719349;2023-11-29;17;20;4072044677940317;3;4187214098379
4148681541176;4169823542560960;2023-11-29;17;1;4840914042473;2;3561934145164427
3597560614805485;4059103038263822;2023-11-29;17;0;4409285919489175;1;36250169530440
4737155596693167770;3509784623323564;2023-11-29;17;24;6526218880054531;5;2708972339436348
4187359959117984;180006770618147;2023-11-29;17;31;2293863074815195;4;4279246846108715
2708557955797931;5295420440628116;2023-11-29;17;28;6548361733569729;2;5261111987144241
30251995646562;4925744391909;2023-11-29;17;56;675945231131;4;4187214098379
502084671044;4945440006940;2023-11-29;17;1;30329357692372;5;4682858957500596
4976597966099;30255486253697;2023-11-29;17;56;4709083573133271179;3;3561590953381915
3585731149221019;568338944818;2023-11-29;17;43;2707702960683293;3;3582615269592346
30160806755845;3547999434950405;2023-11-29;17;5;30334651316207;3;5261111987144241
4524858986974;4311897887102;2023-11-29;17;50;375218055921436;3;675992987494
4210841657988825;503838751504;2023-11-29;6;20;4812661830231626;4;5261111987144241
4696855279403;348187104491697;2023-11-29;17;51;3560167740243988;5;4838253726948624450
213161219911669;4740265554490517565;2023-11-29;17;17;4592290730630525;1;4187214098379
213129420494577;4076371462157;2023-11-29;17;36;375685909775640;4;4168704593076572910
