transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
4235653777057469;3545006050871634;2023-11-28;19;50;4858507775189322755;5;4851133210288
3523921619711582;4321701281985280;2023-11-28;19;45;180087397801647;5;4699616811080275
4584676278902013;5501272659775835;2023-11-28;6;54;2246018259898544;2;4612215524337637
4182860715461135083;30329592778192;2023-11-28;19;12;30440491210045;4;5261111987144241
676290153938;4660740426413;2023-11-28;19;36;6011672210129300;4;3541084316409501
2264773581806428;3542661724338353;2023-11-28;19;16;180032604935465;1;5261111987144241
213169992036158;3570475091442853;2023-11-28;19;0;4804427097853;1;4438835056941647
4006990090598477228;374146157954172;2023-11-28;19;27;372637562079995;4;4682858957500596
3577447080449374;3514182292403531;2023-11-28;19;4;3574132748130110;5;4682858957500596
2373728973703292;3554416554941445;2023-11-28;19;56;5465470614131714;4;180064829299005
2324834005270381;676286387060;2023-11-28;19;4;4114790802143499190;3;4683625287967864205
4078902555483466;3540294925827370;2023-11-28;19;39;349414411508412;2;675992987494
4598879104106009084;4186832667986610;2023-11-28;19;36;30596181212888;2;675970708342
3562486389138251;3515014463363955;2023-11-28;19;55;372372166353568;1;4788063003775978
5527363075759204;213190942470263;2023-11-28;19;31;4477950547352;5;503843045918
3519963689132964;4689186371251231517;2023-11-28;19;22;4369047614465498;2;213151497228118
4406852872683;4968070660529863;2023-11-28;19;22;3554005905322700;4;2289192660564207
4657451470205553;4900349718540831967;2023-11-28;19;30;4006330415463104236;2;4872058026985746936
501844721859;30036944768710;2023-11-28;19;58;4191773124702948;2;2577605306039822
6011002848754479;4030079124735903;2023-11-28;19;45;4005610757850836075;2;180064829299005
6552497041394187;6011072690517068;2023-11-28;19;49;213158434941216;2;639025595690
4948946423210153;3594920409800377;2023-11-28;19;30;4876874050426551;5;3585959166176689
6544953269646600;3519086083982907;2023-11-28;19;21;3541112431930182;5;676247665430
3575421681793060;3543726994864591;2023-11-28;19;44;3594847736940693;4;4187214098379
564542777433;6520882771373999;2023-11-28;19;23;375429080953134;3;639025595690
6579875447872444;4061742426489337;2023-11-28;19;55;342377248223892;2;2223722682655721
4499312906639;346195032136609;2023-11-28;19;13;213147478062252;5;2223722682655721
4406615315279827871;4923265842062122;2023-11-28;19;34;6011621619367227;2;676247665430
3548410197164084;588777498738;2023-11-28;19;0;4559212209431533;1;572022029928
