transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
6584485054161413;6514964867084306;2023-11-28;16;45;4327189715306;4;4788063003775978
3571045182638435;4787372176626;2023-11-28;16;43;6514105511305735;1;4044611508927039
576167377307;213181769318248;2023-11-28;16;35;503863872449;3;4793609466434
4435771670944;213134177054590;2023-11-28;16;31;6547509162738659;5;3596298136120775
370134325988227;3547126022410028;2023-11-28;16;30;4473767476463;2;180064829299005
570003289115;6011055274533965;2023-11-28;16;30;180025268806360;1;675970708342
213189532836792;2279150415775876;2023-11-28;16;2;2285492495884885;3;213151497228118
36724499047457;6011204863373728;2023-11-28;16;42;3547073144484327;1;584412436415
4926802739302;180019863970861;2023-11-28;16;58;6508947472888151;3;2577605306039822
4306031847962063;3561633091632771;2023-11-28;16;18;4293107160695552621;1;3561590953381915
6576835812622868;4384269069062;2023-11-28;16;52;30194937535784;1;4699616811080275
630486008059;4283970862831933764;2023-11-28;16;43;4989014373931847;1;3561934145164427
378704367481125;675948190755;2023-11-28;16;44;579424296526;4;584412436415
4266700430152914;639084126288;2023-11-28;16;48;4432180436844014570;4;213151497228118
30043064931391;4276030970191891886;2023-11-28;16;26;3589145202378176;1;3561590953381915
5161193523974803;4060144220555;2023-11-28;16;20;30389119552512;2;3585959166176689
4748831288762526;4646013783859205;2023-11-28;16;27;3527589067685388;1;639025595690
3555168154405003;3594248385715280;2023-11-28;16;17;379687382093067;5;4397925116705733
4656800248218;6541814264916476;2023-11-28;16;21;3531800789999724;4;3582615269592346
6506576985136964;676168780168;2023-11-28;16;43;676147092255;1;2708972339436348
3594248595871428;3586747902544917;2023-11-28;16;9;4937713498595769608;5;4862766377469395
3591086061725469;3572373976412653;2023-11-28;16;46;4477486295302;3;4699616811080275
4199629973827162830;30550291909743;2023-11-28;16;56;4655495579978;3;4682858957500596
30568594856270;4344501796448219;2023-11-28;16;24;3580508110742271;2;4699616811080275
6562044707825357;6593416796271771;2023-11-28;16;6;374243351232917;4;343467395442806
213183149720713;30211073438654;2023-11-28;16;49;348708116362582;3;2577605306039822
3589279142406852;3552811855779449;2023-11-28;16;18;3571691280252619;2;3561934145164427
30582226254150;2530007926068131;2023-11-28;16;39;4960158748637478996;5;639025595690
3567036215003974;30053109847197;2023-11-28;16;1;582552694587;2;584412436415
38751812550824;6538342768439436;2023-11-28;16;48;213186878492958;4;379464897650652
2494210443592351;639078900854;2023-11-28;16;31;3517786976879233;5;4682858957500596
4370352415031;4169744686443063058;2023-11-28;16;19;3545350934038022;3;4910033669017
587155253269;3532625906564708;2023-11-28;16;27;4875773441402318754;4;4683625287967864205
30075444613349;4977686689493747;2023-11-28;16;5;3568243472250905;1;3585959166176689
346037910435382;4018602860070668;2023-11-28;16;29;571914131255;1;213133979050434
4377265329563486;3530330313801759;2023-11-28;16;0;589666214012;4;3561934145164427
4563405390215765339;3521996690802718;2023-11-28;16;30;6011063346000609;4;4044611508927039
3536595192987077;4560089817153809;2023-11-28;16;8;4600799185060491;3;4862766377469395
30493545748890;3562697488234987;2023-11-28;16;1;213155219363228;5;2227038929805094
3501457488144189;4130572762496746;2023-11-28;16;51;6520984322530505;1;4187214098379
4216060195651686076;4089699403589141;2023-11-28;16;55;4200650385264025628;5;675992987494
4201756423680624;3512859165548078;2023-11-28;16;39;2706249478957125;4;4838253726948624450
213120607782694;571852170679;2023-11-28;16;21;30292881426909;1;3585959166176689
180078463042448;2251886131931937;2023-11-28;16;9;4839159213353603;3;584412436415
4187124060774;36330780695523;2023-11-28;16;1;3552126063742083;4;2708972339436348
4562945911373;2497490171559759;2023-11-28;16;45;373005281153401;1;343467395442806
30025729612557;3511378563033741;2023-11-28;16;38;5120292795320743;3;4851133210288
6011566026176002;30092111951423;2023-11-28;16;25;30195903785378;5;3572095351152444
4804868696843759207;6011833339801068;2023-11-28;16;22;4936059034554;3;3561590953381915
4632809850547755;2299976346537159;2023-11-28;16;19;4232302050751660;3;6586546991167009
2720647427659431;4874963192910671;2023-11-28;16;40;2368498160002182;5;5261111987144241
342635017048489;2375260344262798;2023-11-28;16;10;2506521689734218;4;4438835056941647
6011868461042024;4013659070972;2023-11-28;16;32;180056646625909;4;4397925116705733
3500741309917001;38685114472164;2023-11-28;16;54;30460744360090;2;343467395442806
180005885239658;2709193713877077;2023-11-28;16;56;341802456098570;2;4788063003775978
30096424772574;4181513092100;2023-11-28;16;10;343973323278816;4;584412436415
6011423128842588;639079679747;2023-11-28;16;14;4949362669040073;3;4795003133817
4382840350789011;6536003439484324;2023-11-28;16;53;4387853205125;4;4682858957500596
213195606842384;3599622844855033;2023-11-28;16;24;373989949590049;2;4044611508927039
4414257751858;4921583950584196;2023-11-28;16;14;3548095146936805;3;4872058026985746936
585173475930;5218497563610679;2023-11-28;16;14;4524255146440963658;5;4044611508927039
4382592325249307706;2228852455153540;2023-11-28;16;8;180061100569080;5;3596298136120775
4573316910655488;3593249164885600;2023-11-28;16;45;2249830270584425;1;3561590953381915
3507813062772130;30162458682830;2023-11-28;16;9;4918445695771329;5;503843045918
3525090134451609;5288687093956866;2023-11-28;16;11;3546214139427589;3;2227038929805094
4684438219949378793;4362481973127327498;2023-11-28;16;30;30491798841826;5;4397925116705733
3529325016861053;5391628117987887;2023-11-28;16;17;3562688289995652;4;2223722682655721
