transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
6011742074297707;30438168370753;2023-11-28;18;49;3519380321512786;4;676247665430
4333920236461;3567430058382811;2023-11-28;18;26;4672159703047081716;4;503870365270
2278081546376915;4840987505298186;2023-11-28;18;51;213130448135168;4;572022029928
2332079606130192;4431806051566900;2023-11-28;18;40;4137268870535342;2;213197174154085
2713191651747330;6564882502864941;2023-11-28;18;16;3519380321512786;2;2577605306039822
4079456955897;347732265347120;2023-11-28;18;49;4611842350647;4;213151497228118
4451452388715160;4043102624467124830;2023-11-28;18;45;213189921596148;2;3585959166176689
4920067414579019;502036747199;2023-11-28;18;23;2297121154119855;1;675970708342
3541402530307964;3503345332876171;2023-11-28;18;58;6011238257819193;1;4795003133817
4055254178354926591;501854548887;2023-11-28;18;6;343896967193936;2;213197174154085
560885535305;3537542855609654;2023-11-28;18;32;4837925616170;3;4862766377469395
501838973284;562867272964;2023-11-28;18;43;213101494309353;4;4793609466434
4353236041025;2362917963688216;2023-11-28;18;14;3516970218556590;3;4682858957500596
4830579196043666;4033241542197;2023-11-28;18;32;6580475921902770;2;675970708342
30343588157519;4038426217105777728;2023-11-28;18;46;3562412909737406;1;4795003133817
5180145380019970;6011611324784089;2023-11-28;18;47;340633917444785;5;4862766377469395
38783303049586;180045573152698;2023-11-28;18;3;4706332619112747;2;343467395442806
4552519645650022;4382927824551539;2023-11-28;18;23;4095042053523570955;3;503870365270
4325771704909924;4270469047680394;2023-11-28;18;52;4227980710591597;2;3561934145164427
213120702173559;3530209213614837;2023-11-28;18;24;6531025890855911;2;572022029928
36309763714808;3588837650345209;2023-11-28;18;12;3593803428639037;2;213186390681534
3507961533502220;3540224213388843;2023-11-28;18;58;4231710353677369218;5;4699616811080275
4168942158692328485;6011130874601700;2023-11-28;18;46;6510874804600284;1;3572095351152444
36553772048761;5174604881670812;2023-11-28;18;40;3518761330614807;1;4851133210288
4437610149981905;4897201667260451;2023-11-28;18;59;6011860346015184;4;180064829299005
589114358668;4797599370728917;2023-11-28;18;42;060404286456;3;675992987494
4980387905629736;3559838375601079;2023-11-28;18;29;3567661414976041;5;343467395442806
4711204050919265;3519546607496395;2023-11-28;18;58;3564772472752571;3;4838253726948624450
3509649514033079;2225530427837589;2023-11-28;18;13;3540465811068994;4;676247665430
560170154762;6011288958160074;2023-11-28;18;27;6582667314848952;1;4910033669017
4802989107388510011;213145453165272;2023-11-28;18;35;2428285735425248;1;5261111987144241
4706289203976979070;3543552203119118;2023-11-28;18;38;6011736298224133;3;213133979050434
3566064912268030;36294372118684;2023-11-28;18;8;3583175062657944;5;379464897650652
4606467042222;180013968214275;2023-11-28;18;48;675969338663;3;3582615269592346
4363340705851635;6553377756235321;2023-11-28;18;42;4182755551274195;2;2223722682655721
4522295268509897;6547714983374771;2023-11-28;18;29;30436960024628;1;572022029928
4807895862252020;2464783557486699;2023-11-28;18;28;4244121822790053;2;2289192660564207
6011717319143445;3516087039745052;2023-11-28;18;40;6572685951257065;2;349788575114871
38790192751438;574635601648;2023-11-28;18;45;6011236611971429;2;2227038929805094
4566551310383393;213139350720271;2023-11-28;18;14;676339508720;5;4438835056941647
213147444317657;3508449357649995;2023-11-28;18;46;4982957483142811;5;3561934145164427
676249898773;676291316492;2023-11-28;18;15;572053008742;1;4862766377469395
213152527535233;4033017467693815;2023-11-28;18;44;4037248324320385;2;379464897650652
376384367256843;6593262347313021;2023-11-28;18;57;060484180546;4;675992987494
3548797714817305;30182983685512;2023-11-28;18;15;4336274148023060;4;213197174154085
345901050161440;4785482213198;2023-11-28;18;14;4226138658015;2;4044611508927039
4614008012025891848;4222138151768720;2023-11-28;18;27;3564316746143439;3;676278431058
2234818188469513;36422089083236;2023-11-28;18;47;4199080952770829;3;3585959166176689
2291245796952708;4830863376113;2023-11-28;18;1;3552126063742083;3;4838253726948624450
4642255430054284;4539162927258624;2023-11-28;18;31;180006670723609;4;4838253726948624450
6510612733557526;3505947623893399;2023-11-28;18;45;6011374234517962;4;572022029928
349416105138745;586932539800;2023-11-28;18;29;347689802997561;2;3582615269592346
503882617098;4885923838585;2023-11-28;18;40;6011780441034098;4;675970708342
502053635632;180058077820991;2023-11-28;18;22;2265865489011140;4;213133979050434
3514012627106857;30567731356418;2023-11-28;18;6;347609005937347;2;503870365270
6511968323989258;4474028519778443;2023-11-28;18;25;30016928926732;5;503870365270
3517152693693003;4425259285590358909;2023-11-28;18;32;340633917444785;4;4187214098379
4418044956936;180029266818062;2023-11-28;18;45;2396252550565381;3;676348848653
213162642011754;4502977966530358;2023-11-28;18;50;2227699689908798;3;4397925116705733
30319334573779;4932166681112482;2023-11-28;18;59;4750563002916659;5;584412436415
639013644583;3584629065592051;2023-11-28;18;47;3552126063742083;5;572022029928
213160169904054;4505051701914;2023-11-28;18;26;348655811245366;5;2577605306039822
6594004352782982;3505751707304970;2023-11-28;18;2;630453405056;5;675992987494
4116469910541;4276705617179133;2023-11-28;18;6;630486486719;2;2708972339436348
6534506163684218;3534214790693911;2023-11-28;18;13;30234100987931;4;4699616811080275
4843028443316256;4966325624136;2023-11-28;18;25;4065907007338965;4;4699616811080275
