transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
4598761652882819;373328603042270;2023-11-25;9;4;4404931318976;3;213151497228118
584079257880;4598287702899892;2023-11-25;9;9;4153785694837298;2;675992987494
6011475799464092;3510851185984898;2023-11-25;9;17;4819144007001943;4;4397925116705733
30327591638334;342927006059654;2023-11-25;9;22;4287121473250959444;3;180064829299005
4490364171748115522;3585898811757057;2023-11-25;9;44;180002358479648;0;4682858957500596
4047493708871342;4717515852969879029;2023-11-25;9;37;3517870076350574;3;503870365270
6559577111890736;630453746426;2023-11-25;9;46;30164976140143;2;639025595690
213191380328146;4983084298870038;2023-11-25;9;3;30389036092212;1;639025595690
4243916687671152;4417569625409241;2023-11-25;9;1;3580231763300806;1;3582615269592346
2241733634470596;377559729994962;2023-11-25;9;15;4196076267250326788;2;584412436415
3537730722863071;4061249228969870;2023-11-25;9;53;3598845890167877;3;676348848653
6011113933569704;4223027631180078;2023-11-25;9;43;372299373057338;5;4044611508927039
3574589029339746;4251366928342089526;2023-11-25;9;55;213161730483073;5;213133979050434
2547514845626916;3589194868828199;2023-11-25;9;50;3511172935176191;1;2227038929805094
4471148985131013587;30598619605840;2023-11-25;9;42;676135290796;2;676348848653
562361946055;3522828403236711;2023-11-25;9;16;4673880256017495;3;676278431058
4974297909121;4266976461889971864;2023-11-25;9;40;4230493252612031906;1;4851133210288
379345883887632;2279558593437921;2023-11-25;9;53;2707508813414103;1;4872058026985746936
4432496344359054;378598979921431;2023-11-25;9;51;180043811467978;4;4168704593076572910
180049563167088;3514908777672566;2023-11-25;9;4;346132935375133;2;584412436415
4290795901423;4628228710212409;2023-11-25;9;3;30116585005273;5;4044611508927039
180051368748401;4226177280583564;2023-11-25;9;39;3503147021432294;1;4793609466434
4000078086672746;30492109667389;2023-11-25;9;58;213150808180497;4;6586546991167009
630479943908;583248840378;2023-11-25;9;17;180068876902007;5;4788063003775978
6011137177177577;213185801118524;2023-11-25;9;32;5369750720976079;4;4682858957500596
4439208461323;2707548333420008;2023-11-25;9;42;3510936814794832;3;675992987494
4778873817131;4183700349067495295;1999-01-01;9;36;4547988130278966418;3;4788063003775978
4704094112991306;4965640575551922;2023-11-25;9;20;376720504191957;4;4612215524337637
676269040256;213166030628657;2023-11-25;9;22;180032129794066;4;180037475625624
565503851745;30295331548982;2023-11-25;9;2;3513518638362843;2;4682858957500596
4881271412383617;30472984033675;2023-11-25;9;30;30138871180750;4;180064829299005
4109684349790472392;2514140952438561;2023-11-25;9;51;5324501139461730;1;3572095351152444
2258977450526193;4618796766496276;2023-11-25;9;47;4715717435670;1;372933794949885
060423491822;561902875328;2023-11-25;9;19;2270648345591577;4;4788063003775978
4764261377678434;4115504963127;2023-11-25;9;21;3597965920448443;3;4838253726948624450
575593220677;2277154753251732;2023-11-25;9;44;30296489219426;4;675992987494
4396199049691225227;4422223226517;2023-11-25;9;40;30229256271148;4;4683625287967864205
4712492406090431;639011429391;2023-11-25;9;19;4232694786802;3;503843045918
6011654148089871;3532783183806696;2023-11-25;9;2;6525771152142898;4;639025595690
3581217212711502;343184911782264;2023-11-25;9;13;4783399991014;4;639025595690
3540008156110086;30021563268796;2023-11-25;9;55;213138892752388;5;503843045918
4340759449891;3538362944921138;2023-11-25;9;55;342504766705758;2;4187214098379
3565578148174754;6011184673797755;2023-11-25;9;19;4138503519556328164;5;4612215524337637
30473981303467;4919779012166031808;2023-11-25;9;58;3592953820838918;5;639025595690
38161436427666;30425520268932;2023-11-25;9;38;2270648345591577;4;6586546991167009
4046820153987647892;6011193063970682;2023-11-25;9;52;6011129891933500;5;379464897650652
180013660879326;3586946657365235;2023-11-25;9;25;4408583152250044;4;676348848653
4485106544703037;6011241788802803;2023-11-25;9;53;180052733771847;3;584412436415
3528779962001950;4477556341553128;2023-11-25;9;46;6011268695444510;5;4397925116705733
4996773631638335;4340488392212260;2023-11-25;9;23;571911075810;2;675970708342
6584222291199876;4392623033726982;2023-11-25;9;47;4834429111933417;4;2708972339436348
6562248045356559;2719837161499408;2023-11-25;9;22;3551077971400978;5;3582615269592346
2577817404551232;180087676215519;2023-11-25;9;6;4987835889425433;1;4397925116705733
3573998452153782;2256544327132183;2023-11-25;9;33;30543793849806;1;4699616811080275
30015494382122;2282721923376194;2023-11-25;9;35;38632834494755;5;584412436415
6011586519955704;213188385363680;2023-11-25;9;27;6011462147661413;3;2227038929805094
5445608449422684;060469415677;2023-11-25;9;10;4731251863513948;3;3596298136120775
4478363573671739;345378005127752;2023-11-25;9;51;3547073144484327;2;349788575114871
4855234633728;30409287744723;2023-11-25;6;42;4135148689997572;5;4397925116705733
639063904812;213177795449403;2023-11-25;9;44;4408108718634943;4;4838253726948624450
4375722686123307907;4236930832931048;2023-11-25;9;5;3504622549650121;4;584412436415
4898553551439859;4356492413367005;2023-11-25;9;47;2246018259898544;2;213197174154085
4493680880192659261;566142026822;2023-11-25;9;41;4559650453417726;5;213151497228118
4508555561727;4852156571281634;2023-11-25;9;56;3590994158793210;5;4397925116705733
371911238730781;4313543712411;2023-11-25;9;42;6011064815017272;1;4397925116705733
30348716027542;2256034690400607;2023-11-25;9;43;639023884310;5;343467395442806
4436287677469990;4939694757931991;2023-11-25;9;54;4402317916429909;4;676278431058
4905008970983244;344757646760371;2023-11-25;9;36;4090446980366;4;4044611508927039
4532707836399161;675940403529;2023-11-25;9;56;4367104484111447;5;349788575114871
6011861498821916;5345784826522999;2023-11-25;9;36;561514341644;5;213151497228118
2251674207617782;630499147522;2023-11-25;9;9;3514695033291782;5;4793609466434
4188641613178;30496665192351;2023-11-25;9;33;639080676807;4;4851133210288
4321300074836287;4679776066360857;2023-11-25;9;28;2700754087247368;2;3561934145164427
347657812529740;639055663772;2023-11-25;9;26;3520316470948436;3;213133979050434
30305312051888;2667808265777447;2023-11-25;9;46;2720049017260656;3;4682858957500596
30444742577079;4709503831548914359;2023-11-25;9;11;2715033593164018;4;4168704593076572910
6011918018471786;6554288991236165;2023-11-25;9;48;502090536942;2;4397925116705733
38696651312754;3530740785395108;2023-11-25;9;7;4550677998599915;5;675970708342
4469252028278458;5416015586255163;1999-01-01;9;44;4646615435952201565;2;4612215524337637
4079399911734154;4637299992188012;2023-11-25;9;51;676328988529;1;4168704593076572910
343077014913416;6011530335176475;2023-11-25;9;59;30195903785378;3;4438835056941647
3570073051677988;3507151433577478;2023-11-25;9;14;2298617473972386;3;379464897650652
4538629588661;30433246370099;2023-11-25;9;18;3503116312269525;2;2223722682655721
180069187674616;4922969717556578;2023-11-25;9;25;2572909178241564;3;2289192660564207
3529296320920325;379289334210814;2023-11-25;9;28;30389065197593;2;2577605306039822
4346253744112137;4796208571115574;2023-11-25;9;16;6011982862229997;4;30023648003818
4996854084840;4633699476572;2023-11-25;9;4;4590310341439;0;3585959166176689
6507644887955276;4382997766502394;2023-11-25;7;4;562454760660;5;503870365270
4208460457323;3555000948108322;2023-11-25;9;46;3577632107841741;3;2223722682655721
346157569083372;3577212849481450;2023-11-25;9;10;3583145763816354;1;4683625287967864205
5429299475751509;3573657343876429;2023-11-25;9;8;213185965420203;3;213133979050434
36634936069321;345770968238297;2023-11-25;9;46;4477275220583354723;2;2223722682655721
575765758553;4915728340950800348;2023-11-25;9;40;4046152820816;3;4795003133817
348136333011776;4781977085218950716;2023-11-25;9;39;2284821909354765;2;639025595690
