transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
344399132791923;5122115503189761;2023-11-25;20;48;6011560480585048;3;3572095351152444
676218410329;4390695159997383;2023-11-25;20;30;4063560677809469266;2;4168704593076572910
6011339703572764;30064354556276;2023-11-25;20;8;4086129742313912659;2;4795003133817
4158197776720159;6507219939268034;2023-11-25;20;49;6011562469757184;5;2223722682655721
5290121526270154;569803182033;2023-11-25;20;42;4530277029947830;3;4838253726948624450
213103819475687;4169205539165;2023-11-25;20;38;348064561554566;5;3561934145164427
588608572289;342588492622411;2023-11-25;20;57;4280790221244238;2;4168704593076572910
675996713987;4767148235521042098;2023-11-25;20;33;4437940187122868;5;4044611508927039
341668764748101;6584942149908133;2023-11-25;20;37;4668069114835929;4;4168704593076572910
060492151190;6584251879436061;2023-11-25;20;31;6011238339943870;5;503870365270
4006722100590814;4385922555671843;2023-11-25;20;27;6011595225958571;1;4682858957500596
3503823992805003;30241770098832;2023-11-25;20;4;6532484573649670;4;503870365270
342178536394597;4746966934958086;2023-11-25;20;3;371797463434664;3;3572095351152444
213151954452003;213164903659750;2023-11-25;20;39;4318649642548484;4;343467395442806
3579769959398012;6557872346031780;2023-11-25;20;58;3539179489832655;3;349788575114871
4048072858785;370998571402772;2023-11-25;20;3;2652787312468407;1;5261111987144241
3573427967677242;36513882198336;2023-11-25;20;40;4789288045016078;0;3572095351152444
4196694009285;4453912068332;2023-11-25;20;19;213156420173331;1;503870365270
342677038229706;4842701715056245;2023-11-25;20;55;564470163473;4;4279246846108715
6011316343698233;4359352651394391;2023-11-25;20;51;379687382093067;2;379464897650652
4888631377472445;30117193655343;2023-11-25;20;24;4085969991674735457;2;379464897650652
3573374404884520;346875850676048;2023-11-25;20;33;30313073463201;5;639025595690
4366897728640816941;4554689963839073;2023-11-25;20;17;36163401271097;5;213133979050434
4631301252555;30376943621324;2023-11-25;20;2;4893421860670777;1;3561590953381915
3524024786200809;30172043293456;2023-11-25;20;46;180075850930383;5;4612215524337637
340032440813097;30238126491125;2023-11-25;20;52;4909514039099738;5;4910033669017
3572595981838221;2262630488391908;2023-11-25;20;30;3542214557527518;4;180064829299005
6592307370467078;4620002904036;2023-11-25;20;31;180064206388538;3;4044611508927039
213165884214135;3522455836330059;2023-11-25;20;32;3564021229799737;3;4683625287967864205
4354935480371096;4355483225613026601;2023-11-25;20;10;3516496301853959;4;4683625287967864205
3546838121773723;6592524275495901;2023-11-25;20;8;3586217824719047;1;639025595690
3587858628383578;30584816006883;2023-11-25;20;44;213144190397181;4;3582615269592346
4890464010477233;3525720330108054;2023-11-25;20;59;38104186743619;2;4683625287967864205
213192804022810;4264086929268433;2023-11-25;20;50;30047501101112;1;3561590953381915
36146754520764;378933460281617;2023-11-25;20;14;4614702067541;3;372933794949885
341836524763740;180078958549600;2023-11-25;20;12;4793992892541730251;2;4279246846108715
6011182624103693;30550442266183;2023-11-25;20;10;376150447540237;2;2708972339436348
6599199324008261;6011476190550679;2023-11-25;20;52;4608661373791;4;4683625287967864205
213116546236610;36732464717194;2023-11-25;20;11;6597315435702814;3;3561590953381915
4602713354655609;579173908255;2023-11-25;20;26;2271910190137750;1;4838253726948624450
213108663292989;30423060518642;2023-11-25;20;25;4264909823831;1;572022029928
3516600703369114;4320187140482126;2023-11-25;20;44;30270814825082;3;3582615269592346
341313412600848;180006969251817;2023-11-25;20;34;6011442483345896;5;4683625287967864205
4775812540097345;4998533204715342;2023-11-25;20;25;5118001116170545;1;4699616811080275
6591701479076577;2240981408538681;2023-11-25;20;3;38786697373496;1;379464897650652
4997198611162388;4437082283342;2023-11-25;20;6;375580919143964;4;3582615269592346
3506452704475637;30534201686443;2023-11-25;20;46;3502815591349681;2;213151497228118
180029134749317;4578706499458975002;2023-11-25;20;5;3598895277445990;5;4699616811080275
4581859511690222;38876053117429;2023-11-25;20;52;4427248527021432;3;3561934145164427
2236175702591514;2619401258436426;2023-11-25;20;14;4987835889425433;4;676278431058
639023909067;4422053558897246;2023-11-25;20;4;30056786296240;3;4851133210288
377323112347001;3535013724923660;2023-11-25;20;50;4590350573659469371;3;4910033669017
180041348532694;6011287847259824;2023-11-25;20;29;3521040900880725;3;503843045918
4268161182430;4721991413130238;2023-11-25;20;22;4654397005503926;2;213197174154085
4334260112270;4501268629071;2023-11-25;20;35;345319633219736;3;675970708342
6508458586883385;6510937129441476;2023-11-25;20;11;378667478850407;5;372933794949885
4871838056585350;180061647347693;2023-11-25;20;2;2703258389386640;3;4788063003775978
3554428708129314;3516633840648637;2023-11-25;20;34;4519073634473378324;3;6586546991167009
2258936850662040;2292734183944831;2023-11-25;20;25;060450064989;3;3596298136120775
36058743391142;213135918878668;2023-11-25;20;57;585922474465;1;3561590953381915
30247010118405;4350106923509478;2023-11-25;20;40;30225710467835;5;349788575114871
213158262185696;639027114557;2023-11-25;20;5;6011072673528520;5;584412436415
6565848413227568;4549631704192022;2023-11-25;20;20;6011050729003045;1;676278431058
4741522928147;503862364877;2023-11-25;20;55;30575197579720;1;4612215524337637
342480987383776;377714298752248;2023-11-25;20;29;4425276984278921827;5;180082460212723
213146061143305;4844632154574786;2023-11-25;20;31;342678296932890;5;4438835056941647
213171180205355;379740075869333;2023-11-25;20;6;3540321074902504;1;4168704593076572910
6532474666821872;30427081672742;2023-11-25;20;7;4069900743092661;1;4397925116705733
4533382509046;501834807544;2023-11-25;20;55;30384186374205;2;3561934145164427
213168571924933;5408371788060269;2023-11-25;20;35;341328412913983;1;2289192660564207
6570938503368647;3513406902123697;2023-11-25;20;28;060417254624;5;4872058026985746936
5114504693689674;4268678144089;2023-11-25;20;55;180069045461891;5;213197174154085
6564440817482154;180075352300085;2023-11-25;20;1;4352811137868679739;5;4851133210288
379558346218498;4040529620725202;2023-11-25;20;1;060466076118;4;379464897650652
4679406311933;6011044923811212;2023-11-25;20;32;6011689699013672;4;3561934145164427
3500472959546169;213110477044655;2023-11-25;20;47;4037330180572521;1;4044611508927039
180067127727742;4774122204227033666;2023-11-25;20;11;4369645216914051907;0;676348848653
4148118293718602;4609303650951515;2023-11-25;20;27;4168109085969862;5;2289192660564207
4941057663941;3541180053798195;2023-11-25;20;21;213120174301555;4;3561590953381915
4121460286553106988;38894776714257;2023-11-25;20;21;502090536942;1;572022029928
2247427982770285;213177015992398;2023-11-25;20;36;6011634296252471;5;343467395442806
4581853071339932;6011316946515073;2023-11-25;20;15;3533708466158357;5;2227038929805094
675915768518;6508428419307282;2023-11-25;20;41;213117681052994;3;4788063003775978
5588125052179383;4890376366340;2023-11-25;20;48;4696869203252099198;2;4795003133817
6011888526291465;6503652108789592;2023-11-25;20;14;4791551052010060;4;503843045918
2260810003602094;4662698736457229;2023-11-25;20;38;501818903350;3;503843045918
4227406244447;30552840533602;2023-11-25;20;48;30547387655537;2;213197174154085
4255541527188765394;060449576978;2023-11-25;20;23;4639114947602165;4;4699616811080275
4764737874727840;630463044408;2023-11-25;20;21;3572382846328320;5;2223722682655721
3568130994298571;340398706768238;2023-11-25;20;9;343481352735904;2;4699616811080275
4522124368985;4436406553272167842;2023-11-25;20;41;2704985922498784;4;4612215524337637
2267394527694849;6535751298495739;2023-11-25;20;58;4544030104658002;1;676278431058
30222681363812;4313173767895961959;2023-11-25;7;30;213138213352850;4;4187214098379
676283001151;377908530553782;2023-11-25;20;10;213107980049510;4;4168704593076572910
4003409310172868184;4836699858327160990;2023-11-25;20;35;3517870076350574;1;503870365270
180054255073701;584560698055;2023-11-25;20;8;3513518638362843;1;572022029928
