transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
3548659723946972;4151695019768387;2023-11-28;12;22;343305440216918;3;4793609466434
4106383255921116602;3531697975424768;2023-11-28;12;30;4339308262017446;3;4279246846108715
3545072273254800;4430852756265272741;2023-11-28;12;12;4819134176524692;3;2227038929805094
4437635270965252;3548132156287421;2023-11-28;12;29;6508909585348333;2;4699616811080275
3547652855428670;4116443635186393;2023-11-28;12;25;6011438728560844;1;3572095351152444
4689598474100;4797951868666838;2023-11-28;12;34;6011169135629084;5;5261111987144241
3583595177107255;375191951684095;2023-11-28;12;50;36781552587373;5;5261111987144241
213197303361098;4864469455344;2023-11-28;12;18;2293861137257967;5;675992987494
6011154276092169;3576383853692778;2023-11-28;12;56;4034135847415570552;2;4168704593076572910
4209078758227;180013448074745;2023-11-28;12;20;3543264036852598;5;572022029928
180033880997351;3581015438027137;2023-11-28;12;1;676128714505;2;2243898994878981
3599207994660589;676121332883;2023-11-28;12;35;6011938333572936;5;2227038929805094
213114127505156;4328670394759;2023-11-28;12;52;30401490566175;3;4168704593076572910
4342191630796965;4835478649823680;2023-11-28;12;44;180007941519560;4;4682858957500596
2262419394688221;6515300677118134;2023-11-28;12;55;3508657772396923;4;639025595690
4493899809367452;3528343062510988;2023-11-28;12;53;569664718743;0;572022029928
4432461075275887;4294468086470;2023-11-28;12;2;3552382222182816;3;213197174154085
3557657454991918;30585809464435;2023-11-28;12;32;4072302025882148;3;503843045918
6595933753994433;180050057681477;2023-11-28;12;27;676189146563;2;4851133210288
345985599912843;4337712374040745;2023-11-28;12;14;3551512324103739;3;4612215524337637
3567893776423292;2503110938256521;2023-11-28;12;24;4796272495715968;3;3561590953381915
4323529956433874;4078502212055;2023-11-28;12;14;4287121473250959444;1;3541084316409501
502063442888;6596756639073950;2023-11-28;12;27;4047233715233890;4;3572095351152444
4544726896379;4132289051515;2023-11-28;12;53;4852737319251;1;4838253726948624450
4664789073438662;3520050805155397;2023-11-28;12;45;4129433869910977;1;3561934145164427
579169401760;30575574276445;2023-11-28;12;6;6011488552719180;1;349788575114871
38002654026675;4213591489549744402;2023-11-28;12;0;6529870875006012;1;2577605306039822
3525580632355542;373551202385903;2023-11-28;12;10;3594539277259092;2;4788063003775978
379985661606942;343205084539940;2023-11-28;12;42;3502981032270850;5;6586546991167009
3574066105866876;639071474345;2023-11-28;12;23;4470720388336352;4;349788575114871
30340889303214;6586580424805034;2023-11-28;12;21;585922474465;3;213197174154085
180030014632292;346606810821683;2023-11-28;12;8;2292347025182625;5;3561934145164427
3572300071630244;30182869252072;2023-11-28;12;48;4830975777729;4;343467395442806
3552137807167370;4637245920710229161;2023-11-28;12;59;676126540670;5;4788063003775978
4186469782595669;4300957388317;2023-11-28;12;42;30556620246939;3;639025595690
4236061492529532781;2461787728246166;2023-11-28;12;5;30355952759340;2;4910033669017
3524773282655946;3504233939233781;2023-11-28;12;3;30272606113032;1;4044611508927039
4776578715154;4523486820100;2023-11-28;12;45;4016800681854722;2;676348848653
4480676156986181546;340568899712819;2023-11-28;12;6;30032086847792;4;372933794949885
3558078941554087;3525527904519644;2023-11-28;12;31;4344451383765437837;1;503870365270
502082960944;377671395306304;2023-11-28;12;48;060471514103;3;349788575114871
2712385385186598;3525510694805548;2023-11-28;12;29;3586714732894003;1;4851133210288
3513551205998624;3520492318527920;2023-11-28;12;10;6011071158036751;1;3561590953381915
30558083579319;4573686182703145;2023-11-28;12;31;675963439574;3;4838253726948624450
3527542967778423;4177139998175934;2023-11-28;12;18;6011545174677326;1;3585959166176689
4952394000432;4905079684774186483;2023-11-28;12;32;676321141266;5;4438835056941647
4542081894177791774;4128456078481309;2023-11-28;12;38;4092420532999;4;2708972339436348
3538906218222043;4260283121623408;2023-11-28;12;44;4530353441876331654;2;4851133210288
4270891546334922571;180027964038355;2023-11-28;12;41;4989444168189591281;4;3596298136120775
30084759047259;4348988671649;2023-11-28;12;13;4756911843263746;1;213151497228118
5412370502233339;30520859717531;2023-11-28;12;57;4209264069272;4;4795003133817
30163645576810;3591120992098371;2023-11-28;12;11;213169575391103;2;3561590953381915
30242945039040;4831731201796130;2023-11-28;12;22;213174408362248;1;639025595690
30421508516236;630431708985;2023-11-28;12;9;4741439991642;5;3561934145164427
3592694984725380;30584691376278;2023-11-28;12;15;4086129742313912659;2;4795003133817
501806110638;4078227244228779;2023-11-28;12;11;2714810535895556;5;4187214098379
3589834649962797;3564583297755016;2023-11-28;12;24;2626190533702980;5;213151497228118
6011414012604002;30015926421225;2023-11-28;12;51;4778041087161;1;6586546991167009
4151118491239;3520027478057738;2023-11-28;12;42;2223715730829389;2;572022029928
377191755225655;30136903095848;2023-11-28;12;2;4830975777729;1;3572095351152444
4281264679666531;340837975512884;2023-11-28;12;45;4676128867511721;3;3582615269592346
4091440172190;6011854565123969;2023-11-28;12;1;2715493565640850;3;2708972339436348
4930711298426;4849152286091646;2023-11-28;12;49;6011696866252702;1;213151497228118
2227988955810717;4996134978319262;2023-11-28;12;17;213188587532215;1;5261111987144241
4403728286058558;30261231406861;2023-11-28;12;14;6011950246225841;1;2223722682655721
5127476054280051;370937123885464;2023-11-28;12;59;4420411835645808;4;2227038929805094
4711731625473104220;342035168137779;2023-11-28;12;25;6011642306217236;5;4044611508927039
4662205080882026;180035246105538;1999-01-01;12;6;4922869728160396;4;4682858957500596
4086995641624887;4332189265662759096;2023-11-28;12;54;342415649818660;1;3596298136120775
3528178683582986;343290658278463;2023-11-28;12;32;4448091214355043;3;503843045918
38970726280167;348713822782537;2023-11-28;12;14;375233520611314;5;4910033669017
6011285109305939;6500591304368863;2023-11-28;12;24;30016928926732;5;4168704593076572910
4553640996936858;4683482148129239425;2023-11-28;12;49;676259705249;5;372933794949885
2252347680560758;502097567544;2023-11-28;12;41;4430457540081;4;2223722682655721
675909564667;3572477048781100;2023-11-28;12;33;342536716700224;4;372933794949885
30167358890623;4361346970311340110;2023-11-28;12;51;3516251072958663;2;584412436415
4368281521648;30375321609125;2023-11-28;12;21;4795431473649133;4;213197174154085
4753316373364;3503371215983587;2023-11-28;12;0;502059960471;3;4699616811080275
213110289974875;3549509011649581;2023-11-28;12;53;4857755244217670;5;2223722682655721
6011352414071729;370456142929112;2023-11-28;12;50;4830975777729;2;4872058026985746936
6593612595277817;4308380171598164590;2023-11-28;12;33;4593817070057932;5;584412436415
4347554395310;3577332585262078;2023-11-28;12;28;503878695082;3;4851133210288
4330160395662203;4070506819175;2023-11-28;12;27;4671992830588867;4;639025595690
30542969754741;573058709920;2023-11-28;12;11;3541110014252214;2;676348848653
2679784626016484;4638562324026274636;2023-11-28;12;3;3576385254084315;5;4851133210288
180041013942616;378298017688387;2023-11-28;12;18;377301331102928;2;3582615269592346
2330539959827365;373143164279611;2023-11-28;12;49;213128695157364;2;572022029928
4120659168655413;3543320178697389;2023-11-28;12;26;4818522229141848;4;676278431058
6011970160500185;3568660012150594;2023-11-28;12;26;3582139918169976;5;572022029928
4954446847716649306;6571734887628030;2023-11-28;12;7;561414460395;4;4612215524337637
340173933487880;4704661215957;2023-11-28;12;11;4458801858197940;1;4872058026985746936
4176971836950735;213183101940960;2023-11-28;12;26;501804595376;1;639025595690
5599589340757804;4578827637728957;2023-11-28;12;27;30550263060095;1;2223722682655721
3594743132803520;060497917967;2023-11-28;12;10;30426233705913;4;676247665430
