transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
4980801456839452;180009479679790;2023-11-24;15;6;6011376867649269;3;343467395442806
5432247216364301;4136636668934938;2023-11-24;15;7;3526192745008650;3;584412436415
2718487374299962;6011609551033568;2023-11-24;15;3;213138146019220;1;503843045918
345849521810477;4478846546969249063;2023-11-24;15;0;3592428210469517;1;4683625287967864205
3592180084038759;6579504458178687;2023-11-24;15;30;4768542101646148402;3;4793609466434
342744152927836;4675391925183033679;2023-11-24;15;37;3518097422198247;4;4612215524337637
379387821086307;4233234153389016;2023-11-24;15;23;2458827910012508;2;3561590953381915
4331968999936588480;639004796087;2023-11-24;15;39;676135290796;3;5261111987144241
2402642048849235;502071135870;2023-11-24;15;14;3529160289385369;4;4397925116705733
5202378186529066;36061901137133;2023-11-24;15;57;4417579513381154;3;213151497228118
378418112605405;3523354395430880;2023-11-24;15;51;4005610757850836075;5;2223722682655721
4942318047718;3529641787325718;1999-01-01;15;17;4444357788887511;5;4862766377469395
4156388338911681;4670772076888846;2023-11-24;15;1;30170684850790;1;3541084316409501
3545627436754044;3536588260593471;2023-11-24;15;43;4204026326444420;3;4438835056941647
502021159350;3534134181303237;2023-11-24;15;26;2242039915388039;1;3541084316409501
30311229824870;377609362329115;2023-11-24;15;33;6532884979473098;5;4187214098379
3517858569786511;4914729081061211;2023-11-24;15;24;4255888673798791;4;503870365270
2280892420717156;213166777913064;2023-11-24;15;58;30255512153739;2;4168704593076572910
4543780949847845;2294431785434133;2023-11-24;15;17;4514827059080587;4;4187214098379
6535232934358508;379872703915186;2023-11-24;15;32;580640899465;3;503870365270
30134184392224;6517674089136357;2023-11-24;15;57;3592697957835508;2;6586546991167009
639014339761;343713408201519;2023-11-24;15;49;3553857079321277;3;4438835056941647
30481925040947;3574030619942904;2023-11-24;15;20;4257991473345182630;5;584412436415
4990268547897800335;4662985771004218;2023-11-24;15;13;3549297984463590;3;4044611508927039
6011429293820226;6519217771349744;2023-11-24;15;40;502087997545;1;4187214098379
6011128240008394;213172373706456;2023-11-24;15;5;4429864702417175;4;572022029928
4709265264660882;30284459516757;2023-11-24;15;54;6011009797460826;2;4168704593076572910
3538308651080519;6011435366651125;2023-11-24;15;39;3584006153375618;4;213197174154085
4230632489394100;4219193317877510898;2023-11-24;15;31;581775646358;4;5261111987144241
3586362748044161;675973876047;2023-11-24;15;51;378766446247199;1;4279246846108715
676114242297;36104881982886;2023-11-24;15;1;2368498160002182;5;4793609466434
5419058879828053;3574050158824875;2023-11-24;15;51;676370193036;2;3582615269592346
3557500369568696;579338379178;2023-11-24;15;53;180017529202927;4;503870365270
4646951734196286;2382402823480878;2023-11-24;15;11;4062531365326058;1;4612215524337637
3502104556651120;2248554003093543;2023-11-24;7;4;2223715730829389;4;675970708342
2710969860427312;3594474539934797;2023-11-24;15;59;4548227890560029287;4;4187214098379
5565752279315180;4354094300545;2023-11-24;15;19;4092420532999;2;6586546991167009
4733430319485;2715992087815775;2023-11-24;15;59;4958282028866570;1;2223722682655721
4950193204252444;2256172220050532;2023-11-24;15;32;565259941252;4;3541084316409501
4393227335609863453;2706430834529408;2023-11-24;15;24;213154676713363;4;3582615269592346
2475685394116792;4530577094271366;2023-11-24;15;27;375218055921436;5;3541084316409501
30394263715618;375978839466541;2023-11-24;15;42;4460941183689960191;3;349788575114871
2400321689274084;4074597734583344647;2023-11-24;15;54;4749297486761;3;4682858957500596
4915338241391903976;4446919475295882;2023-11-24;15;49;4852442870429652995;1;584412436415
4911075177331;30241236712455;2023-11-24;15;28;4746716872150770676;1;4788063003775978
6011267054948855;589094891688;2023-11-24;15;43;3544518055883084;3;3561934145164427
3592227875036185;4438245487849718;2023-11-24;15;18;180076371412190;3;676278431058
2499854532626987;4280930435643;2023-11-24;15;33;3569659325571297;4;213197174154085
4417911950201779;6554088026001943;2023-11-24;15;58;180029418783529;4;4683625287967864205
30292051316104;4787633270632648;2023-11-24;15;4;630425817735;3;213151497228118
4985884406754535225;4779029056535578;2023-11-24;15;37;3528808127249376;5;572022029928
4748773888426112;4001202246294378;2023-11-24;15;53;2709012431337075;3;2577605306039822
3533604708656508;4689590610230;2023-11-24;15;32;30329357692372;5;4168704593076572910
3511202399847761;38856625571667;2023-11-24;15;36;374092704145478;1;4683625287967864205
501800125426;4611483270492946;2023-11-24;15;40;5476220234110334;5;372933794949885
379486865530657;38006274030058;2023-11-24;15;1;30018611823937;1;213197174154085
3589044686389835;213133094834480;2023-11-24;15;5;4782681983109557;3;4872058026985746936
2712971803128641;3592199901743557;2023-11-24;15;34;3588703889907294;5;2223722682655721
2285401567674256;2701888717644088;2023-11-24;15;53;502025848529;3;213197174154085
5435182071799811;374403492192152;2023-11-24;15;10;4143753176928;1;3572095351152444
6011523194168089;4228421948087;2023-11-24;15;6;4007080637429652889;4;349788575114871
379822871568275;502010275258;2023-11-24;15;17;3554809058791748;3;180064829299005
4314501129846;4940362608293980;2023-11-24;15;48;180016416599064;1;5261111987144241
2262800541308724;4030859986755861;2023-11-24;15;9;4582441940916;5;4910033669017
4219065858073440;340001849614760;2023-11-24;15;4;502087289372;2;5261111987144241
4615781767904604;180053414690710;2023-11-24;15;27;30142129098095;5;4397925116705733
2253467604797572;4514489081847861;2023-11-24;15;59;4911843026999436;5;4682858957500596
3515208627821870;374994595800105;2023-11-24;15;19;3592033805206942;3;4612215524337637
374509111785257;6011236369122068;2023-11-24;15;30;3516970218556590;5;4795003133817
3592323842185948;370071031576450;2023-11-24;15;30;375977599287311;3;572022029928
