transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
4870481515911700;2382449403632329;2023-11-28;11;59;30556620246939;3;2223722682655721
4082990059076203;4020425555733069;2023-11-28;11;46;213120174301555;3;4872058026985746936
5386045702257898;373774079412754;2023-11-28;11;50;581977535037;4;4862766377469395
371549244907652;2720058184764291;2023-11-28;11;45;180012371851913;2;572022029928
4220989941695;379257616694344;2023-11-28;11;28;36764993965333;1;4795003133817
180044148632383;4226108188666227;2023-11-28;11;19;6562700086594159;3;639025595690
4134341808627;6011128713876277;2023-11-28;11;23;213156367598623;3;343467395442806
345670267141152;342489820317800;2023-11-28;11;32;3544574584390661;4;639025595690
180032378267350;4280427383350996;2023-11-28;6;37;6011129891933500;2;4793609466434
4564546579650844579;4629732529383912;2023-11-28;11;39;4446526795482580363;4;2577605306039822
213107372850509;3529037170075947;2023-11-28;11;45;4878048464811023651;5;503843045918
3507089621315931;4996313469925429;2023-11-28;11;53;3530660913834143;1;6586546991167009
6502290363413631;4361049587678580821;2023-11-28;11;43;30389065197593;1;3561934145164427
4390395462196;371577486068685;2023-11-28;11;26;630455622609;4;2708972339436348
347589153460138;4652473301012508;2023-11-28;11;3;4974189407952;3;676247665430
4117207708783;676379119719;2023-11-28;11;15;213113572519829;0;503843045918
4606296724891;3505664432396874;2023-11-28;11;50;2254442556156316;1;2223722682655721
3595432712425750;180075600675221;2023-11-28;11;4;6011406954932771;4;4910033669017
4481815758302886086;180015059482844;2023-11-28;11;25;3517310442695733;4;3561934145164427
378061440447668;5242132785154301;2023-11-28;11;35;3518076859504648;2;4044611508927039
2576465543966498;4007810121765983;2023-11-28;11;14;30204512244320;1;3541084316409501
180087176437274;3523024269429975;2023-11-28;11;31;30219491850087;1;4910033669017
373581738465895;502098330272;2023-11-28;11;31;4673225451137;3;6586546991167009
3567345571374899;4330989921884;2023-11-28;11;6;4487426187741;2;4699616811080275
4431235409860106965;3581824495053195;2023-11-28;11;52;3527414653061037;1;3572095351152444
180009503282884;38150556378999;2023-11-28;11;34;30532376414518;2;3561590953381915
4715188682701;4715719449034;2023-11-28;11;8;3566926749922049;3;5261111987144241
2260610014432972;180045280478303;2023-11-28;11;56;4882230156086769;1;4793609466434
4201295709888412087;4331010162752373;2023-11-28;11;41;3536819427514732;1;349788575114871
3550836201679862;213102603164101;2023-11-28;11;45;30559593655094;5;4862766377469395
5502416870394798;3586728160970515;2023-11-28;11;27;3506943843595723;5;372933794949885
2701075068683952;4235434746699958;2023-11-28;11;4;4005610757850836075;2;4720534400949
4259628118597140714;180044947523353;2023-11-28;11;34;6577783451032826;5;676247665430
3540647645167114;4335797486889;2023-11-28;11;1;6531067533231456;5;503843045918
3535398431853700;4166140292476377;2023-11-28;11;57;2657021812279949;4;3585959166176689
639007334712;4402531549883841;2023-11-28;11;45;3520705438148404;2;2708972339436348
5582959291434605;4905062949998346;2023-11-28;11;4;4937851212398131;0;4397925116705733
30483442153385;344289206311114;2023-11-28;11;58;373593931056413;5;4168704593076572910
4635231285650;3538343815111884;2023-11-28;11;28;3569244900540650;1;343467395442806
4765429209558;4684391678218189;2023-11-28;11;12;3540770604653013;3;675970708342
4425441732425629;4491674272938192;2023-11-28;11;2;180097751508506;5;4683625287967864205
4223622389655717;4372838495744;2023-11-28;11;59;4237108936267010;1;3541084316409501
30063470483712;676148428219;2023-11-28;11;56;639079149451;3;676278431058
3526521220059384;30371253123763;2023-11-28;11;39;3598589519676997;2;675970708342
30124334581024;4516721715937;2023-11-28;11;34;2270648345591577;5;349788575114871
180043420635833;4655678613551921;2023-11-28;11;43;4766972876397;2;4438835056941647
3512975749385025;4066935689379842583;2023-11-28;11;42;4258516424223;5;2577605306039822
4774951701065;6011449460686044;2023-11-28;11;2;30369954873678;5;372933794949885
30170861810260;3588288649167355;2023-11-28;11;13;630499023582;4;675970708342
377114642654903;3537443576796658;2023-11-28;11;20;180005647497750;5;675992987494
4877349709401197;3519969866384823;2023-11-28;11;35;676361867390;5;4699616811080275
340926258002554;4087370281720479;2023-11-28;11;44;4501436607951904;2;4795003133817
4788400779637380;3580111849970766;2023-11-28;11;59;2687561580896352;2;372933794949885
3544136909862392;4164198874521;2023-11-28;11;31;30116585005273;4;4872058026985746936
374951899429452;4077200656481923499;2023-11-28;11;12;6570167185713264;5;4044611508927039
2252481209399446;2676667598953458;2023-11-28;11;6;4537691979543;5;4872058026985746936
4371795066715960;345408954035902;2023-11-28;11;1;371376763313603;5;343467395442806
6011270229986065;4025614920819122516;2023-11-28;11;52;30343222826826;2;3596298136120775
2223066792134619;36416558375834;2023-11-28;11;7;4568066767304;1;4910033669017
4386010301566266;4687032537778303068;2023-11-28;11;22;4148752977721;3;349788575114871
4235517827886815;213180064083838;2023-11-28;11;57;3562935437773634;3;675970708342
2496047494721721;4867999566885791;2023-11-28;11;43;4015215927488089;3;349788575114871
