transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
343471793481812;4501360521257539;2023-11-24;19;39;4734854082278685;2;3541084316409501
4989097046054668089;6515635958678581;2023-11-24;19;54;3506364161578607;2;2223722682655721
3575937032425805;3510881635467335;2023-11-24;19;38;6011665916896206;4;4862766377469395
349476508119585;4593085756842778909;2023-11-24;19;38;4766334623154423;5;6586546991167009
6547049314123526;213182203135305;2023-11-24;19;23;2260829983594956;5;4612215524337637
348862816097582;3524413731788499;2023-11-24;19;24;3589776268833959;4;584412436415
6011224874750359;3562222553087911;2023-11-24;19;34;3512621153012263;2;213133979050434
4951545643862665303;4708835590008005;2023-11-24;19;59;3544518055883084;3;584412436415
30292680592885;38736823642595;2023-11-24;19;41;2260829983594956;3;676278431058
2264897260898594;6541794130407597;2023-11-24;19;58;4845847580287857;5;4795003133817
4182621087983240068;375182971159069;2023-11-24;7;38;6011439058332085;5;2289192660564207
4238650069940367;6573955251014030;2023-11-24;19;0;4220013397535386747;1;3582615269592346
4960676750848;4995384268935126;2023-11-24;19;26;503889159292;5;3572095351152444
30370950556077;4984230185561573389;2023-11-24;19;25;4223992551748745565;5;4872058026985746936
4615700334221;4620229826744143;2023-11-24;19;34;3584686635861515;4;3572095351152444
503881081643;2230413567085298;2023-11-24;19;2;571885370585;5;4682858957500596
4658296066922;213156940214755;2023-11-24;19;51;4446526795482580363;3;675992987494
676358089479;30160002282834;2023-11-24;19;7;4650884562951725082;4;4795003133817
213187204315426;060436371979;2023-11-24;19;43;379998332485794;3;4795003133817
3576829059919043;6526374732762308;1999-01-01;19;48;213198841780831;3;584412436415
3513849061494054;3544109009988086;2023-11-24;19;13;4818522229141848;2;572022029928
4999703499060;4570639176761010;2023-11-24;19;27;3527996333109327;3;675970708342
30168597223030;3540742876445857;2023-11-24;19;14;502072635357;2;4168704593076572910
6011982763661488;4782811496597358;2023-11-24;19;50;4627620926980954;2;4795003133817
3579077606878026;676367009823;2023-11-24;19;37;4945426723393;5;3596298136120775
180042873566248;566120266309;2023-11-24;19;1;6011418783992637;1;3596298136120775
3578568591841509;4514019003736366435;2023-11-24;19;26;36944761826830;4;180064829299005
6568292596744577;2257028855518830;2023-11-24;19;34;3527591768666956;2;4851133210288
4293036616040095;2286180101294370;2023-11-24;19;23;4072044677940317;2;676348848653
4119414543805611;4420543526059475;2023-11-24;19;24;3586714732894003;4;3596298136120775
2277049592383649;348757342240419;2023-11-24;19;43;4371081765581031;5;4438835056941647
38073178487180;213175444358520;2023-11-24;19;32;3588630272009158;1;3541084316409501
346949004834413;4788860312169406299;2023-11-24;19;27;4555287937031471978;3;4862766377469395
4509300515489;6011460007012727;2023-11-24;19;23;4739979012576011846;4;4397925116705733
3566726993673888;3592110569113140;2023-11-24;19;44;6011695128081214;1;3541084316409501
3512477590830381;3591594516781029;2023-11-24;19;44;377746464350894;3;675992987494
213147399664293;4387190090909940;2023-11-24;19;13;6011748756604672;5;4872058026985746936
4990679950640;4675404214376;2023-11-24;19;13;6011532571518451;4;2223722682655721
4085814554600043;4522038358081895739;2023-11-24;19;28;4989444168189591281;5;4862766377469395
3588823147223456;4240613314220940;2023-11-24;19;22;060456811268;5;639025595690
346294892528573;4261996218085040333;2023-11-24;19;9;588491777078;3;349788575114871
4206356549691442;6011508035860929;2023-11-24;19;52;4331910845689001;1;4168704593076572910
3528266049990660;4217266492159288;2023-11-24;19;45;502071075522;3;572022029928
4914373234499;4461296647688;2023-11-24;19;35;342536716700224;2;2708972339436348
180026524608939;180032797200776;2023-11-24;19;43;3586614718274578;5;3561590953381915
4492658082547441;4769059952650843;2023-11-24;19;41;180006003510491;3;3572095351152444
3541996930012785;4866263922293793672;2023-11-24;19;33;4526385308162306;5;639025595690
38066695315223;3575995443285036;2023-11-24;19;10;581775646358;4;3561934145164427
3535749388676165;3599840998647010;2023-11-24;19;7;213157611458895;4;2577605306039822
3503184420586289;4826087600251108020;2023-11-24;19;53;30459630542613;2;4730556828125
