transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
4442501542901675608;4444193163055378;2023-11-24;9;28;5594010710218793;2;2708972339436348
340876192072041;4007989987111;2023-11-24;9;56;4200256679454106265;2;503870365270
2533026572032834;4612796829743;2023-11-24;9;8;676206773886;1;503843045918
569386011997;213152009517683;2023-11-24;9;29;180073607459335;4;2227038929805094
30516358291341;4361520691888855;2023-11-24;9;41;2258243462562142;2;675970708342
213168599877733;4947405322592932955;2023-11-24;9;20;4807265858484;3;3582615269592346
340587068918064;4958488570430307;2023-11-24;9;44;4149611592693;4;675992987494
4953369599880083;4662126438541066;2023-11-24;9;14;4561241965811907;2;675992987494
348868357934299;38027999721532;2023-11-24;9;49;3503771344328549;4;3561590953381915
3503748712151711;3583087130962570;2023-11-24;9;57;347775200896958;3;2289192660564207
379456196142787;371388781950167;2023-11-24;9;4;4116372780988215650;2;639025595690
4102981052526308;630426396549;2023-11-24;9;11;4996672180770;5;349788575114871
6534324295140509;213120192811734;2023-11-24;9;0;3544538810564357;3;4168704593076572910
6544542139972476;5130415338550454;2023-11-24;9;53;30384891672687;3;379464897650652
3551194960550331;4161495530583763;2023-11-24;9;42;503828864051;5;4187214098379
6011482054911775;379168181454024;2023-11-24;9;19;3561366362402406;4;2289192660564207
4273799569444622;4355308240143656655;2023-11-24;9;29;3518025730906233;5;503843045918
3516766652172849;3557704022727638;2023-11-24;9;17;4399754904200287;2;501834310267
30387550945609;4475945239564099960;2023-11-24;9;50;6592754476812014;5;4788063003775978
375005535417386;3532480433892747;2023-11-24;9;27;4478260060923500;1;584412436415
4594573945542058;213161445325510;2023-11-24;9;42;3538369972312726;5;3561590953381915
4320326744152343;2279957279123559;2023-11-24;9;48;373966188708235;4;4795003133817
4131916432296;377696633443742;2023-11-24;9;37;3520192831397948;2;4838253726948624450
676172928910;4721014257913666;2023-11-24;9;46;6551165052631059;3;3596298136120775
3511380742925169;501862341739;2023-11-24;9;26;213128310198827;3;4793609466434
4284759122691520;5108263432213027;2023-11-24;9;6;2292836814462446;5;379464897650652
3542136803744292;2228056332376080;2023-11-24;9;21;180005703934019;1;4612215524337637
4143854563651;3529800972572126;2023-11-24;9;5;3546576678981485;5;3596298136120775
379898903155927;6011048518253409;2023-11-24;9;28;180044602942591;4;4044611508927039
347612138201052;30319163618190;2023-11-24;9;0;4363722673155687;2;5261111987144241
2651123758749665;180039134843697;2023-11-24;9;7;3595502683580328;5;3561934145164427
2226970127933800;30253351200570;2023-11-24;9;20;4032190014170335871;5;4612215524337637
377152986380305;342757955014271;2023-11-24;9;32;4610343952111832267;2;4862766377469395
4245378975539443;4741894083114039373;2023-11-24;9;43;676356743556;5;4438835056941647
30294937319591;4882511148677470078;2023-11-24;9;31;6570420619761593;1;4793609466434
4384971036698;4783523085123376;2023-11-24;9;52;3545504644663848;5;676278431058
3579131247850892;2715914415934680;2023-11-24;9;51;4399754904200287;3;6586546991167009
3538672647641498;30527559281569;2023-11-24;9;7;4180432739205;4;503870365270
4906807175207;2468732553825497;2023-11-24;9;51;6011836317621564;5;4187214098379
4002550911475;371750790489547;2023-11-24;9;12;4473767476463;2;180064829299005
349353141444979;2704039992077795;2023-11-24;9;45;4365032845083322;3;3572095351152444
2290538816258994;4825998299417196;2023-11-24;9;46;630428707669;1;3541084316409501
6543890781965525;180075989880715;2023-11-24;9;50;4072249368219833487;2;4682858957500596
6524194718498442;060492876713;2023-11-24;9;50;4473767476463;3;675970708342
3514073253707145;4935472333891649;2023-11-24;9;49;4484902071580;5;4682858957500596
4152493370634;379121853303136;2023-11-24;9;17;575531136985;5;675992987494
30460997056064;4814092016179;2023-11-24;9;51;4493007077012509182;3;503870365270
4144388643145947;4382220001869209;2023-11-24;9;46;2267564266471563;3;2227038929805094
348875412790657;3585061799042550;2023-11-24;9;58;180002935270239;3;4683625287967864205
36504306966457;3540442587753489;2023-11-24;9;41;30305280435048;5;675992987494
3562383684381308;213192929943361;2023-11-24;9;6;4592663320836159;4;5261111987144241
347049466574570;377383760690631;2023-11-24;9;18;4968811711748700221;1;4793609466434
4850213600435103;30278783385269;2023-11-24;9;29;180050209460309;2;4793609466434
345401538340195;6011709227114964;2023-11-24;9;16;6514105511305735;1;4795003133817
3522223799487179;4989731838404439;2023-11-24;7;41;213177053511225;5;572022029928
3509416246224859;6011059532997327;2023-11-24;9;35;4827969516469;1;3561934145164427
3594340432608681;5580403280783013;1999-01-01;9;7;3518543269872568;3;2227038929805094
374070817916803;5537112497001820;2023-11-24;9;42;4432979469512526059;4;4862766377469395
4281068082595777;372917975744124;2023-11-24;9;46;4991703092144;5;4682858957500596
3553151677060879;571803167139;2023-11-24;9;48;4963179057205386;5;4862766377469395
30336030757282;6544832572960959;2023-11-24;9;37;6011400719723393;1;676278431058
4610641346848;4531258753128846;2023-11-24;9;53;180002358479648;4;349788575114871
4135112928700;3505821274553984;2023-11-24;9;43;676313250836;4;213151497228118
6011103608416463;2250494918889872;2023-11-24;9;47;5130356389543446;3;4795003133817
3577975041967423;4469996826345410;2023-11-24;9;39;4897983929766330;1;4910033669017
4386180661258312032;376413503730302;2023-11-24;9;15;4100957155328109;5;372933794949885
3520023749504673;4735784386472099;2023-11-24;9;34;4839159213353603;5;4044611508927039
587604897286;376842918317570;2023-11-24;9;0;3551696043793183;4;3561934145164427
4559698451376733;2296106991206461;2023-11-24;9;13;4075736512605900839;3;3572095351152444
4109701053667361;2711238868601321;2023-11-24;9;20;30119532472497;2;4851133210288
4501903613821504;378617047421024;2023-11-24;9;9;30384186374205;2;6586546991167009
371716680063890;3559156898321863;2023-11-24;9;17;4491652422119259194;2;180064829299005
6526287816312883;3582673736087283;2023-11-24;9;4;4872645387147340;4;4699616811080275
6529695723554255;4424537518028569;2023-11-24;9;38;4482749355786;4;4397925116705733
4849586003903;4685411784129994;2023-11-24;9;29;180008902597538;2;213133979050434
4972786944651856598;3501757854102293;2023-11-24;9;1;213194688449895;5;343467395442806
180077136133717;4976606149075;2023-11-24;9;55;213177899456866;4;5261111987144241
4402578492609;060470172143;2023-11-24;9;35;6542464674149174;5;3561590953381915
4100777196402196;375991169243653;2023-11-24;9;12;6011025079172087;4;4838253726948624450
180044959611278;349330795343822;2023-11-24;9;41;4862622401275508;5;3561590953381915
3565505153612683;180072522934901;2023-11-24;9;29;4366594659603783;3;2577605306039822
6011804368642871;3553410124387529;2023-11-24;9;29;3526951123338058;2;3585959166176689
374752334549460;4841838025328293;2023-11-24;9;16;3518274693852410;2;2289192660564207
3510825991534725;4862098085412052659;2023-11-24;9;32;6504908052079078;3;180064829299005
30460579508052;348312430642611;2023-11-24;9;18;4571021680983571;4;6586546991167009
4944657581074132341;4749527113356745;2023-11-24;9;8;4089434632197411;5;675970708342
4262490486292459179;4295178530981763950;2023-11-24;9;59;180044298225624;1;639025595690
3529288708858797;30265037129106;2023-11-24;9;57;4778041087161;3;676278431058
213133393898798;180067711397183;2023-11-24;9;49;4120914696484804291;5;4788063003775978
3566702732734497;6517435705740901;2023-11-24;9;2;3564021229799737;5;349788575114871
344125463416305;4480818332824151848;2023-11-24;9;29;377090759366723;2;3572095351152444
30475932618950;374589508922481;2023-11-24;9;31;213190605600123;5;379464897650652
