transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
2366696254265654;180088308209276;2023-11-27;18;39;4523575245834402698;5;3585959166176689
630439504543;3570186318729317;2023-11-27;18;22;4054337350102263965;3;584412436415
4974931172220881;4300305780754802;2023-11-27;18;47;060417837816;5;2289192660564207
2291013561362317;30003652258219;2023-11-27;18;48;3529017023709108;1;676348848653
4163960228708376;4245611323731985;2023-11-27;18;53;3542526724196293;1;2223722682655721
4305599665239231141;180048108139727;2023-11-27;18;24;503840852951;4;4872058026985746936
6586699540305958;3541933682209475;2023-11-27;18;45;180008828845425;4;676278431058
346303756889946;3502380446636428;2023-11-27;18;33;3570908503310771;3;4793609466434
38391393868871;4546771400569;2023-11-27;18;22;378528917872008;2;4910033669017
36216482125382;3555885630269808;2023-11-27;18;13;4090772617186314;3;4682858957500596
4807916452229358;6536989464741713;2023-11-27;18;19;4077261385489362;2;4187214098379
30206089508623;4512205249147;2023-11-27;18;19;3546959034264194;4;6586546991167009
3595926620157850;4636245186072463;2023-11-27;18;13;4181369106190327;5;3561934145164427
378536633710048;6011089396698778;2023-11-27;18;24;30164976140143;3;675970708342
2703315427712144;4884109613255555;2023-11-27;18;39;639079149451;5;4044611508927039
341136956223713;3511647513121354;2023-11-27;18;54;3502815591349681;4;6586546991167009
3571075257499215;180041780920415;2023-11-27;18;55;6011437278128416;1;372933794949885
4635333946944;377714624954708;2023-11-27;18;39;3594867208987469;1;4851133210288
630420072492;3526792628740970;2023-11-27;18;53;4840247603371;1;503843045918
30206998556549;3583854316947505;2023-11-27;18;36;4980753010863110422;4;676278431058
348765974843889;4543551215224724;2023-11-27;18;9;4677890285299854910;1;3572095351152444
2607549665078340;060451131159;2023-11-27;18;28;630467257949;2;4910033669017
6011322892771769;374400725421580;2023-11-27;18;24;4272620075015717;5;639025595690
4539873899317024828;4062033577385071;2023-11-27;18;56;639079368960;5;4279246846108715
346567984368606;4053275690482177780;2023-11-27;18;31;6011078075103200;5;213151497228118
4908443324112439;180019476853918;2023-11-27;18;14;6011321446324661;1;5261111987144241
4679681692261943;4622558233166;2023-11-27;18;41;578000189600;1;3596298136120775
3511613630683502;6011203955633494;2023-11-27;18;31;6564908648899531;3;4682858957500596
6011384177601160;30137821234394;2023-11-27;18;57;30311157365748;5;4851133210288
3528988092027732;6011368949979715;2023-11-27;18;17;060456811268;3;4683625287967864205
4086349518659;180009629039671;2023-11-27;18;8;676109321148;1;180064829299005
3557556269445963;213115616175120;2023-11-27;18;56;213154731135057;2;639025595690
3556955452389767;4167977362765943;2023-11-27;18;8;501818315399;3;3596298136120775
3516106513399192;4560342591005442;2023-11-27;18;19;4151700621211790;1;4168704593076572910
4558329645073538877;6524131165901767;2023-11-27;18;55;6516617116316881;2;372933794949885
4616647483089559898;6566090789122417;2023-11-27;18;47;676343428451;1;4910033669017
060493760163;4345708272344;2023-11-27;18;40;3502938551443524;3;3585959166176689
4063728617139;4586734376462618;2023-11-27;18;20;375394878457294;5;2708972339436348
566824401053;375543810436937;2023-11-27;18;15;3590994158793210;4;180064829299005
