transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
38625089496947;213166067779712;2023-11-30;13;18;4089710770221125378;5;4187214098379
501862868939;30097473793792;2023-11-30;13;22;3534373185239399;5;213133979050434
3582920673271713;4390373078973618;2023-11-30;13;26;3572898659838261;3;584412436415
3534984938459074;2451213919679505;2023-11-30;13;54;345886322885266;5;4168704593076572910
3553453019560164;2720058196047917;2023-11-30;13;13;2523535482855110;3;676348848653
588391178252;2713352949525793;2023-11-30;13;8;4486810655669;5;4682858957500596
570114886353;4104560414000343203;2023-11-30;13;26;213174408362248;4;676348848653
4775731701699048;4241009544180146;2023-11-30;13;26;3557131966856555;3;4683625287967864205
3577577149971545;30078494709504;2023-11-30;13;20;3527414653061037;2;379464897650652
3549446525658677;36303437336791;2023-11-30;13;27;4790705288822588;5;213133979050434
347525353784455;377729579767095;2023-11-30;13;3;30015041401086;4;4862766377469395
6584443769363675;6553270713890702;2023-11-30;13;22;639016386497;5;2577605306039822
4717168936237750;3554977572544388;2023-11-30;13;0;5175346673693615;2;4910033669017
4586720937808126722;371572433559555;2023-11-30;13;59;30280795273202;1;572022029928
4049800713159352643;3584269763427985;2023-11-30;13;35;3535150605913186;2;213197174154085
6575274676822920;676268591390;2023-11-30;13;31;30319366635587;3;2577605306039822
4026375223605620174;180096316332303;2023-11-30;13;30;2233596948134731;1;4683625287967864205
4163764196501312;4168826523310009;2023-11-30;13;47;2260829983594956;1;4168704593076572910
4753596570078663004;3526811690476592;2023-11-30;13;46;30343222826826;2;6586546991167009
180008227418212;4299642461916042;2023-11-30;13;2;3539289571953119;4;4044611508927039
4885842260766669;38784201300881;2023-11-30;13;45;4015626577004135;5;213197174154085
5369475856129372;3524210784319085;2023-11-30;13;10;4280790221244238;3;3582615269592346
180027696296826;213102752478104;2023-11-30;13;42;213182050509768;1;372933794949885
630409267246;4958390974815003768;2023-11-30;13;11;3501740197111569;1;4788063003775978
375350698032568;213183904673131;2023-11-30;13;1;4528214362972897;5;3561590953381915
3597233442355004;5208094917247308;2023-11-30;13;49;4752102686593458982;4;4279246846108715
378759330508974;180017353930643;2023-11-30;13;45;675945231131;1;343467395442806
38541113781693;4121288967402488079;2023-11-30;13;19;4735873764826853683;3;4438835056941647
4451327863192309662;4657667845463920673;2023-11-30;13;47;347917374619689;2;572022029928
30397748273434;4059278150743817;2023-11-30;13;18;4612784260590584;5;503870365270
4793376909549898173;4618148615763;2023-11-30;13;45;375377697857968;4;372933794949885
5229556054963041;345987424915215;2023-11-30;13;27;4747082325513026884;2;180064829299005
345581680471300;30320439101268;2023-11-30;13;15;4056246584510000313;2;4851133210288
349050230835758;2280520293556019;2023-11-30;13;18;213177899456866;1;4851133210288
4455253475315;30394110016517;2023-11-30;13;56;676382540836;5;4279246846108715
4684022962793864;3500827627568129;2023-11-30;13;40;4637181377842;5;379464897650652
6511141682827960;4657779109243003;2023-11-30;13;41;4910799001864709;1;676348848653
2289316843103126;2221095692595761;2023-11-30;13;51;3533692889580258;3;4851133210288
5467102862569927;2710502113370714;2023-11-30;13;13;4810215102724890994;3;180064829299005
2235574958755032;346531684233700;2023-11-30;13;57;3525778163893184;5;639025595690
373087864475625;5249074257663869;2023-11-30;13;23;30120710168022;4;4683625287967864205
6011074682031330;4461781761529782;2023-11-30;13;53;503835746903;3;4872058026985746936
3515549968261998;2682127040358121;2023-11-30;13;6;3596100379573571;3;4612215524337637
38790659838298;3501271102882938;2023-11-30;13;27;6524768885339487;5;349788575114871
3564446135334057;180085465862145;2023-11-30;13;55;3569244900540650;4;675970708342
4031803048564514;4780306949452915947;2023-11-30;13;54;4590350573659469371;1;4838253726948624450
213186442658829;6543483119843299;2023-11-30;13;14;501839888150;1;3561590953381915
6011176434598449;6011304906893938;2023-11-30;13;45;6507530495890577;2;4682858957500596
6011793506427537;375066781784002;2023-11-30;13;42;3554412011192466;4;584412436415
4156514651598728;4674657461936684800;2023-11-30;13;34;30542530047864;2;2227038929805094
3580874217314681;4356307408234822;2023-11-30;13;31;3517555277215904;2;4187214098379
344931767074355;6503686543649854;2023-11-30;13;3;180006670723609;2;4910033669017
3572364748819846;2293163030831216;2023-11-30;13;16;374428094471332;5;503870365270
4574680591048862119;36468058406056;2023-11-30;13;44;4713406324502599;3;4683625287967864205
3558271470879914;4925524263579073;2023-11-30;13;26;6011128268106872;2;3561590953381915
6011906094594290;6011667996682167;2023-11-30;13;3;370241694517659;4;572022029928
574227253196;676244020621;2023-11-30;13;41;676128714505;4;4683625287967864205
4108858670653;4937387944708875;2023-11-30;13;57;5138212629519096;2;4438835056941647
4144140501509445;4948433788812592;2023-11-30;13;48;639054425546;4;4612215524337637
4302691497206;2715122509772194;2023-11-30;13;8;213141782189786;0;4044611508927039
4172440455035495;6011574891879114;2023-11-30;13;25;30440491210045;3;503870365270
3579305842277764;4136611884698963;2023-11-30;13;40;3566904994413857;4;572022029928
3522462536411825;6011437559621089;2023-11-30;13;22;3566691895363055;3;5261111987144241
3585766083525165;213146910529597;2023-11-30;13;35;2237978619452418;5;4910033669017
3501551541963237;3544221180480849;2023-11-30;13;11;3506019873577616;5;2227038929805094
180064584840787;30199996753509;2023-11-30;13;25;4926041412647833;4;2289192660564207
4140251340946187;2255328874207569;2023-11-30;13;41;4539623301331477;3;3541084316409501
4696770346881;4942229178025530;2023-11-30;13;29;3514829925753894;3;5261111987144241
4141138274737705057;4730070443761400;2023-11-30;13;16;2242852173501691;1;4872058026985746936
2287936716626598;4816986208529105597;2023-11-30;13;2;569192150401;1;372933794949885
3534078221718963;3541037101091835;2023-11-30;13;43;346533264185078;3;4795003133817
30455912905411;4282499299989182536;2023-11-30;13;25;502011643884;3;4438835056941647
3559754637297426;6509531670955464;2023-11-30;13;4;180022621275052;5;4788063003775978
3504871566465166;3593166090989118;2023-11-30;13;34;213164665302680;1;3561934145164427
4252719125692767577;2262074968193510;2023-11-30;13;47;4938526628761010;1;4187214098379
4470180984009871;4949398842231;2023-11-30;13;29;2719003002234187;5;4699616811080275
341897651264845;2289763709255070;2023-11-30;13;14;30399657319349;2;213151497228118
4009148194514;3581626972817822;2023-11-30;13;42;4538773346653541;5;180064829299005
30207909760444;213121238270331;2023-11-30;13;47;3539685091735938;3;676278431058
4316411960835700;6598714551354773;2023-11-30;13;43;060406278584;4;3582615269592346
4271792189626;180034462867608;2023-11-30;13;16;3552978924468955;2;213151497228118
30542183580385;341772354966782;2023-11-30;13;14;4311667300691492;3;3572095351152444
4860934944160713;213164725988353;2023-11-30;13;10;4305348853564;4;4438835056941647
374779068520250;6521860301057349;2023-11-30;13;10;4023667526239109;5;213133979050434
060448610638;639079691585;2023-11-30;13;5;4834429111933417;3;4682858957500596
30424157538816;4486011040801538000;2023-11-30;13;5;4365443448314;1;4788063003775978
6011881071617267;3598632068417130;2023-11-30;13;58;30521281468503;5;4168704593076572910
4201157728502;4326028717175689811;2023-11-30;13;47;4541489677285622;2;4438835056941647
4171825904959849440;374301434147039;2023-11-30;13;48;3536691985735383;2;4699616811080275
4037418095387265;180089392912130;2023-11-30;13;11;3555280311977632;3;503870365270
2268389327833661;502021463257;2023-11-30;13;15;4982015938026632;3;2708972339436348
3559215673996560;344030598236737;2023-11-30;13;44;4688435679921;5;213133979050434
2299779392653247;4137335882496423;2023-11-30;13;27;30272606113032;2;4438835056941647
180037229218957;379663573028550;2023-11-30;13;38;4518063103326;4;379464897650652
213180473263815;6594552618134620;2023-11-30;13;25;213112995750839;5;4397925116705733
2271593180158992;342941218228098;2023-11-30;13;59;4093026990255668;5;4397925116705733
3550771679974521;675917848060;2023-11-30;13;18;3509946394614097;1;4279246846108715
2279101839755655;30095090205216;2023-11-30;13;13;346008957683614;1;379464897650652
4416400545996;3514310160681363;2023-11-30;13;1;4677890285299854910;3;180064829299005
2573829321643350;372039450910011;2023-11-30;13;42;4690456148566632;3;4788063003775978
30183696018157;3525916561408474;2023-11-30;13;20;3507376820592620;2;676278431058
3587779269630400;2701667243171224;2023-11-30;13;46;376562253846088;4;213197174154085
3573288726414065;4188401754267769;2023-11-30;13;39;2294848147680808;3;503870365270
583684506020;4780391384926144;2023-11-30;13;1;346695674444252;2;3596298136120775
503850194674;180024375339845;2023-11-30;13;19;4505111492837539393;2;675970708342
349666606787560;3560441228369288;2023-11-30;13;39;370713894558170;1;584412436415
4524623844029;2492545062511444;2023-11-30;13;5;502021420083;2;3561934145164427
340494446824108;345259742762954;2023-11-30;13;27;581848805429;5;675970708342
3525688884213119;36084947476349;2023-11-30;13;3;3579098859692062;3;676348848653
6590349154669281;4229944609180;2023-11-30;13;8;6011654229748338;2;4795003133817
180037606765471;4334516004040855155;2023-11-30;13;44;30365914098349;3;584412436415
2257475565822608;4726575321844165;2023-11-30;13;10;4973862633764133541;2;676348848653
213193840775114;375659355699604;2023-11-30;13;48;4275001066067313;1;4612215524337637
180043884757164;180048112419370;2023-11-30;13;28;180034676178925;5;180064829299005
36195963072042;2244694723764926;2023-11-30;13;56;3594288830890015;4;4683625287967864205
30028456407787;3508224436220294;2023-11-30;13;25;3518274693852410;3;4682858957500596
4367851632443899827;4353999869695;2023-11-30;13;53;377089797395793;5;3585959166176689
2422372647112035;5406204549116959;2023-11-30;13;44;213155219363228;4;4851133210288
2704637771646787;6570247319114587;2023-11-30;13;34;4018350148967103;4;4862766377469395
3560955899016530;4866316681157579;2023-11-30;13;30;4253020490755435633;4;3582615269592346
3593092564462970;582522405148;2023-11-30;13;16;30426233705913;1;4699616811080275
4044975652183073;060482991936;1999-01-01;13;59;2246889912419278;2;4872058026985746936
4872316273570;30103912868433;2023-11-30;13;13;213161178541440;4;2223722682655721
180033825128245;3554083184862720;2023-11-30;13;32;4214632813153;2;213151497228118
6011349021677211;5551201098979475;2023-11-30;13;19;30403185515905;4;4862766377469395
4071010374199711783;3502195733523471;2023-11-30;13;45;213156420173331;2;2708972339436348
371898233190923;213102580942727;2023-11-30;13;58;4854600963506817;2;379464897650652
6533573409746673;4935437924187178;2023-11-30;13;43;2458956452949122;3;4438835056941647
4533230874659;30299704692104;2023-11-30;13;31;4811294332758358;4;2289192660564207
639039798926;4356703729410;2023-11-30;13;27;4258516424223;4;2577605306039822
3576737466389520;630462663331;2023-11-30;13;19;3501606818352249;1;4793609466434
676244957889;379762095162515;2023-11-30;13;19;4630914053365542;5;4044611508927039
180046781229773;676214609858;2023-11-30;13;39;347775200896958;2;4851133210288
584029123679;346270910106584;2023-11-30;13;39;36523957113094;4;4612215524337637
4513923618175;676178208713;2023-11-30;13;1;502040638921;5;675992987494
4538517299397;3587622715027245;2023-11-30;13;9;4813546013039319;1;4862766377469395
3597881384872087;2711381930807359;2023-11-30;13;39;4127876671374802;4;3575240340626101
6011811947004697;2704875530208719;2023-11-30;13;34;676253133281;4;675992987494
4897921996535873;6011256724176088;2023-11-30;13;47;6011831398138109;4;4682858957500596
4631246451082418689;6011107187122848;2023-11-30;13;21;373048498095015;4;213133979050434
6502350020599782;4879468122794497;2023-11-30;13;50;3564246957498042;5;503843045918
4353146730287;38054763493841;2023-11-30;13;7;3566714528446244;4;3572095351152444
4856808336966801535;3532594368822790;2023-11-30;13;30;213150881396804;1;4872058026985746936
4395554556953710267;3515530145044200;2023-11-30;13;14;639045355786;4;4612215524337637
3541026899364272;6503667767030625;2023-11-30;13;55;502078237075;5;349788575114871
4610395953880;30474452872568;2023-11-30;13;13;3533061530140500;3;2289192660564207
3545270086091258;2348774842851807;2023-11-30;13;10;30177815847736;2;4851133210288
4517221054642129;4059471404261;2023-11-30;7;32;3519703668622126;2;675970708342
4724187063186;30218666857760;2023-11-30;13;6;377524212745685;4;4438835056941647
4365697852350325;3595768096119448;2023-11-30;13;22;4203820706857628;1;4397925116705733
3579773449490793;6011808779501535;2023-11-30;13;48;2285620789244321;5;4682858957500596
3537935602057633;4258008309201741;2023-11-30;13;23;180049705936275;2;4838253726948624450
4930093362384655;30298379568979;2023-11-30;13;21;3512801793072725;2;584412436415
4916755738178940;36024067523207;2023-11-30;13;1;343901421494845;3;3582615269592346
36187048554326;4634089124889;2023-11-30;13;49;3521514234010399;3;4438835056941647
348710048801976;3534353426065985;2023-11-30;13;28;2323698124886380;1;3561590953381915
