transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
5204404002640594;213181500673711;2023-11-23;14;11;676227923759;2;180064829299005
30354603377511;4609003564550;2023-11-23;14;0;213101656376422;5;4851133210288
343747073943906;4325703177458;2023-11-23;14;26;213198461882834;2;3582615269592346
213103436529742;347497399979723;2023-11-23;14;29;2280186963194182;4;676247665430
4374407662248582299;3513456384114532;2023-11-23;14;53;349125268636573;3;213197174154085
213164586009737;6549022114921397;2023-11-23;14;40;6011998785094664;2;4788063003775978
503884236855;060414592976;2023-11-23;14;3;4848899410847;5;213133979050434
6011359713009854;344959576516357;2023-11-23;14;40;38458011251713;5;676278431058
3554101997395686;4430736038903879;2023-11-23;14;36;342377248223892;1;2289192660564207
6560871094824441;4525971968315272984;2023-11-23;14;45;4564605205286;3;2223722682655721
3502573660804835;639048568070;2023-11-23;14;51;6011227886633588;5;3561590953381915
374587007584240;630471190581;2023-11-23;14;53;4082044582330;4;4438835056941647
4865009026900058650;4656107776564;2023-11-23;14;57;30087324627844;3;2227038929805094
180086773825048;371997134602976;2023-11-23;14;0;30121588370385;1;379464897650652
5287405286458827;3597512698390728;2023-11-23;14;13;2225620951913623;1;213133979050434
675914423545;4021847421131666;2023-11-23;14;1;4148188207899790370;3;4872058026985746936
4610705621799965341;3536807441421703;2023-11-23;14;20;588521052781;3;675992987494
344610544847024;4861115803853262;2023-11-23;14;59;566950704585;2;676278431058
30195291689331;630404805248;2023-11-23;14;22;4592174909864680008;5;3561934145164427
4478028903947570971;2676667598953458;2023-11-23;14;32;565865299251;2;4682858957500596
4509237558479;6569017067964399;2023-11-23;14;25;3568033747640745;1;4279246846108715
2266872807808347;346650684187052;2023-11-23;14;59;213129552041683;1;676348848653
4371336566570389;4852988275183637;2023-11-23;14;46;4648450377147910;4;3572095351152444
180089946617748;2265523224929379;2023-11-23;14;23;6011912086925328;2;503843045918
4145837583841492;676101932942;2023-11-23;14;48;4212864457408834;2;2577605306039822
4600804311323688;3589648166456094;2023-11-23;14;30;6575142729650186;5;4699616811080275
6557619843734774;4741447052833;2023-11-23;14;27;3574132748130110;1;3541084316409501
060476041458;3553687716070106;2023-11-23;14;7;584201987420;3;3596298136120775
3535430635999326;6526819930301069;2023-11-23;14;9;213174408362248;4;372933794949885
571224238345;3580343287411215;2023-11-23;14;20;2367380023779001;2;4699616811080275
3581310479847273;379611415210084;2023-11-23;14;29;580640899465;4;4862766377469395
3565985111063510;4199957369164;2023-11-23;14;43;6502020730112222;2;4795003133817
348505421310201;341532069897536;2023-11-23;14;4;4039127927675;5;3585959166176689
213120806335120;213199958238712;2023-11-23;14;55;2250971320073252;4;5261111987144241
379402828769357;587196208959;2023-11-23;14;24;4559650453417726;4;4187214098379
4047690831007971;180044196928386;2023-11-23;14;41;3571691280252619;5;180064829299005
2274123013502393;4021881725134878;2023-11-23;14;36;349739896185108;1;4683625287967864205
6523477772838442;213152037378447;2023-11-23;14;48;4981456635546459974;4;372933794949885
3511484669014831;36628720417886;2023-11-23;14;50;4929660498847;1;372933794949885
4033296221941229;3530680496012099;2023-11-23;14;31;3501953093812566;3;2708972339436348
4998500488763;343280488649645;2023-11-23;14;28;4319370101313760;5;343467395442806
4177535555457815;4794509236588;2023-11-23;14;0;3590092539028594;2;4728525373747020
3501502489781909;180078964510307;2023-11-23;14;7;4309202159521519;5;4862766377469395
6011562862393447;4871256801947157;2023-11-23;14;25;4425755930873717730;1;676247665430
4502407157322919653;30105349234824;2023-11-23;14;15;501837113205;2;4168704593076572910
6011835089987484;6560043392440573;2023-11-23;14;3;4058633117755151439;3;676278431058
30510034963472;4995371927985428;2023-11-23;14;33;349914392838738;1;4788063003775978
4039480424542;2423596735050199;2023-11-23;14;9;3524760373141746;3;379464897650652
4228793055326357;3524838872199587;2023-11-23;14;34;502090536942;3;675970708342
4531496389990004549;3590786737645931;2023-11-23;14;37;4030044637756226;4;4910033669017
4272724861610242;4703067219796621;2023-11-23;14;3;3557647062942312;2;676348848653
2573445249427733;376178263739138;2023-11-23;14;50;4196206119835014;4;4682858957500596
4662771313211382;2712672487557952;2023-11-23;14;30;4804427097853;5;3596298136120775
581947187554;3529270736497533;2023-11-23;14;44;2717568431660998;4;4187214098379
4872113682369415325;3515080741549905;2023-11-23;14;8;213156700316642;1;4872058026985746936
340135878975112;4450201299945643;2023-11-23;14;43;4269398753988209;2;379464897650652
376658115010473;501898575060;2023-11-23;14;43;4910884996673201634;2;5261111987144241
4297372328480402;563646442290;2023-11-23;14;31;3543157653009254;3;4682858957500596
4262386940784463;3563416559048542;2023-11-23;14;53;30249436915638;1;3582615269592346
180018967612544;213144637007914;2023-11-23;14;56;4552525628854499;4;4838253726948624450
3564035261771149;180068011608014;2023-11-23;14;49;4310307391436694;1;4168704593076572910
6526735795841249;4129859521406;2023-11-23;14;27;377410008052678;4;343467395442806
4053789708394202816;676148991117;2023-11-23;14;56;3530035684382491;3;372933794949885
4596550315087417;3530508030508613;2023-11-23;14;51;3572943258899221;4;5261111987144241
4100334634800829;343452594705922;2023-11-23;14;3;30289745460389;2;213197174154085
3584279159234796;5588154136367939;2023-11-23;14;44;4875915151272542;2;4851133210288
4744956803464581;4820918371504518;2023-11-23;7;19;2252181189785206;3;2227038929805094
3586479576057634;348427650692714;2023-11-23;14;9;2245680802688796;5;4795003133817
4997243654093262;4892745305868624338;2023-11-23;14;59;30058479521835;1;675970708342
4683436112842549;2401955782342568;2023-11-23;14;12;560290356610;4;4872058026985746936
6011064563605443;4842974099077093008;2023-11-23;14;3;6592611995624967;5;4044611508927039
3563564066389576;4343479432295172;2023-11-23;14;40;4491642719960442;5;5261111987144241
3510375969947004;3590985318593565;2023-11-23;14;53;501847447460;1;4795003133817
4631104259960409360;38454477606342;2023-11-23;14;3;501839448021;5;4699616811080275
4631790734879773;344522093214201;2023-11-23;14;22;30024951129364;2;3572095351152444
4205400206440331999;2241699107295002;2023-11-23;14;40;30329076659041;4;4872058026985746936
3561694103827726;6011934524222019;2023-11-23;14;30;4454811027759235;5;213151497228118
30253692091993;346152017553522;2023-11-23;14;34;4454143620770355;2;4910033669017
30518420085487;4678493262035942;2023-11-23;14;4;3566926749922049;5;3596298136120775
6011045036353844;348354068087354;2023-11-23;14;44;3579410206677482;3;4862766377469395
570619996715;4383734474907;2023-11-23;14;12;6011673041237403;4;2289192660564207
342579577394406;3578599853282470;2023-11-23;14;42;373005281153401;4;676278431058
6593134888762033;3535646207710532;2023-11-23;14;12;213104038712843;3;584412436415
676239432815;4014433442489398;2023-11-23;14;20;4871752578591;1;4683625287967864205
3553747366270479;375579628025744;2023-11-23;14;54;4048642812005697;3;3596298136120775
4819367027330;4405906994196;2023-11-23;14;54;213150881396804;1;2223722682655721
2720293304897131;2284405207721055;2023-11-23;14;5;213179610732989;3;3596298136120775
6011482602941225;30496787348303;2023-11-23;14;59;676313250836;3;4838253726948624450
6572440334097709;3506637865287413;2023-11-23;14;49;3564409113785419;3;349788575114871
4408655000264458;4392157544266724165;2023-11-23;14;5;30568045742343;0;4612215524337637
3556840831120267;3561695569226451;2023-11-23;14;40;3502815591349681;2;4795003133817
4673840575551236;4370440582461481;2023-11-23;14;0;3544574584390661;0;2223722682655721
4259368157782657607;4594148905486610;2023-11-23;14;42;347193614291313;3;675992987494
4603966270495950;4949117008673559677;2023-11-23;14;33;4506276452978;5;2577605306039822
4161070164045383663;4131576536278107;2023-11-23;14;14;372713580124863;5;343467395442806
3530253291048401;38495787216876;2023-11-23;14;29;213130448135168;1;3541084316409501
2225810441743074;3530633525206356;2023-11-23;14;56;343481352735904;2;3541084316409501
180064679448876;4410033689248;2023-11-23;14;46;213107326646797;3;3561934145164427
6576338148766996;4537711610946;2023-11-23;14;14;4318015750091842;5;4910033669017
4097581407628424;6011806065101986;2023-11-23;14;6;4885754864003243;2;213151497228118
343779842202918;4220813746056433;2023-11-23;14;28;4609797570664;1;675970708342
2595885367601441;36892200760179;2023-11-23;14;47;587239985803;4;4872058026985746936
4787341336621668;349204644059550;2023-11-23;14;33;4776172186877;4;4862766377469395
342015827257994;3513060163643354;2023-11-23;14;5;6011305358624754;4;349788575114871
213125102819339;676216792322;2023-11-23;14;7;344748711473024;0;3572095351152444
3530254859907954;4263260095758771;2023-11-23;14;35;5536299062271408;5;4793609466434
4405336633217820661;2286909983383673;2023-11-23;14;27;372998168178171;1;4044611508927039
340735802535047;213168330202035;2023-11-23;14;22;180087482582227;1;4910033669017
502089121078;630450853696;2023-11-23;14;18;378238959955832;3;213144999899411
3563253390220018;30240012583932;2023-11-23;14;10;503819122519;4;2227038929805094
4521966662509060;341110790194612;2023-11-23;14;19;4734854082278685;3;3541084316409501
4632613098604286657;4178308964923;2023-11-23;14;59;180007509320997;3;4683625287967864205
4008984289799847049;501879156864;2023-11-23;14;16;30521281468503;1;343467395442806
213160766432673;3540010297931982;2023-11-23;14;54;4295235731579;3;3572095351152444
4503937642406224;4169124829091310;2023-11-23;14;5;213103894876478;5;676247665430
30016432611291;630485556611;2023-11-23;14;28;4988203757069065;3;4793609466434
30402560352686;3510234800638761;2023-11-23;14;24;378968171915384;3;372933794949885
4146827232114265496;4768987951847138;2023-11-23;14;9;4358012881571280;3;3585959166176689
4783143898366318;6502283502934559;2023-11-23;14;37;3585365787812100;5;4187214098379
3558241199213315;3528082673986522;2023-11-23;14;36;2587607462350660;5;3561590953381915
2254886681855939;3571297345052315;2023-11-23;14;2;6011022990631838;2;4168704593076572910
4955930834875;4338847131096116;2023-11-23;14;8;4607214945316186;2;3585959166176689
30117824375253;4106087678014725113;2023-11-23;14;46;3511989589815703;2;213133979050434
375156153640229;4187609158747;2023-11-23;14;16;4881144407881335;5;343467395442806
4799982515560916;6011322497393563;2023-11-23;14;38;3551187170019964;4;4910033669017
372869899312373;6011273307482965;2023-11-23;14;21;4599973161254278;4;4788063003775978
4639891932659454;30544788496314;2023-11-23;14;23;3567104049723488;3;4862766377469395
30521888356184;6011769472424179;2023-11-23;14;17;30089610322023;4;349788575114871
4699571179518989245;4896347689965089;2023-11-23;14;27;5130356389543446;3;2227038929805094
3559286928453657;4960509492680079;2023-11-23;14;53;372316406016337;5;2227038929805094
5350419368451875;4118422735357704292;2023-11-23;14;23;4077307779609931;3;4168704593076572910
4957502239018229;585180464067;2023-11-23;14;48;4588365144089942;2;3596298136120775
503889375096;4210545812725423835;2023-11-23;14;1;3507701605619324;4;3572095351152444
3598636145690858;3511351085646142;2023-11-23;14;5;377519380959928;5;572022029928
213142168521790;4659860882033437;2023-11-23;14;10;4676128867511721;1;3561934145164427
180032795190631;6513540645806847;2023-11-23;14;14;4806698525113244262;2;4793609466434
3524713762131059;341233802353479;2023-11-23;14;31;676394427303;5;4438835056941647
4980595844240684;4846613298672916;2023-11-23;14;47;376793208937389;1;4397925116705733
375188050010149;2287258530338718;2023-11-23;14;1;676164542331;1;4168704593076572910
3547823778595776;376950463196016;2023-11-23;14;48;213184266971121;5;2708972339436348
676322061836;3582435271544643;2023-11-23;14;28;2532356698439295;2;213197174154085
2258331832142180;4789462447333213;2023-11-23;14;51;3530770188872999;4;503843045918
630423445992;3548383768924006;2023-11-23;14;20;3567104049723488;2;4187214098379
4484948578597558;4242487496478364355;2023-11-23;14;56;347250455660327;2;2708972339436348
3571415148311502;213162986315076;2023-11-23;14;25;3573661294738190;5;4851133210288
6550520467845960;3596183322652957;2023-11-23;14;12;373966188708235;2;213151497228118
4449060043941926;3594824866700700;2023-11-23;14;56;4885270190619545;2;4862766377469395
3570662390939610;3515340669115356;2023-11-23;14;2;30188672130256;1;503870365270
3539790194914115;6011406274021628;2023-11-23;14;56;4713406324502599;5;676247665430
4259902196557504399;4075609313299;2023-11-23;14;14;4047233715233890;4;3561934145164427
4947239565614810862;4767602703425023;2023-11-23;14;55;6509932117759578;2;4862766377469395
180079297425783;2247389573498728;2023-11-23;14;13;060494229275;3;676247665430
6575371458236301;4701316823416833;2023-11-23;14;17;376453142426458;2;572022029928
4242311285915030;36717853350848;2023-11-23;14;5;4025627916433;3;4699616811080275
2557497468998357;3592095663283669;2023-11-23;14;26;6587281271118501;1;3596298136120775
6011424472837281;3559589815380705;2023-11-23;14;49;3576929758280307;2;343467395442806
2437615911020232;213188333960827;2023-11-23;14;22;4226732704681319;1;4397925116705733
2720030437678933;4670683986379463;2023-11-23;14;51;3535775693274768;1;3561590953381915
2707084112594953;30054142067256;2023-11-23;14;36;30243674072905;2;4279246846108715
4326129636994960;2458555016149904;2023-11-23;14;45;2297660145338389;1;676278431058
371098880792812;3537517115500513;2023-11-23;14;4;3527948644645952;3;4795003133817
3529845630586281;3539053176579319;2023-11-23;14;40;4141215091875488866;3;2223722682655721
4931992987927;3562769150024424;2023-11-23;14;20;4993690349639186;4;2227038929805094
4220507936727544;3558326359369443;2023-11-23;14;32;180073607459335;1;372933794949885
639065982337;3517318286657354;2023-11-23;14;44;2254442556156316;1;4279246846108715
3513358270727452;6011151336754564;2023-11-23;14;47;36272132683486;0;676278431058
3519730301146361;3516327500728744;2023-11-23;14;13;2228744794741913;4;4683625287967864205
180021796353678;213129740707302;2023-11-23;14;13;4126276109682;3;2708972339436348
3508995820787440;3519078201987546;2023-11-23;14;16;3590994158793210;1;4910033669017
3595134565787050;213112663230148;2023-11-23;14;57;4637181377842;5;213151497228118
180064005973126;3579398820753757;2023-11-23;7;31;4592290730630525;5;6586546991167009
3503197861016434;4355321764292606;2023-11-23;14;6;4627350345792224;3;4279246846108715
180077660053810;180022230601581;2023-11-23;14;30;3580703838786094;2;3596298136120775
4634453660431856;2227852358921796;2023-11-23;14;31;4696815103982080;5;584412436415
6538543671845011;3553080063992876;2023-11-23;14;46;344748711473024;3;372933794949885
36397817171091;2710693105291891;2023-11-23;14;33;213113572519829;3;4795003133817
