transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
2486972764530498;4881079446798431;2023-11-24;12;15;4800396945921506;5;639025595690
4970946495000980028;213124245985461;2023-11-24;12;6;4103001456934120;1;639025595690
4252147333192181;4558619923223965;2023-11-24;12;15;4152666044856916216;2;4081626055696211
6596431720982234;4681543215894;2023-11-24;12;55;6011442483345896;4;4795003133817
30055369031974;3557425331335463;2023-11-24;12;52;3507376820592620;3;675970708342
3592207653251446;3520962421171584;2023-11-24;12;45;3573761327556088;5;503870365270
6011419444140343;4747396518805734840;2023-11-24;12;12;3517540041497574;2;4187214098379
30590723607101;676330955912;2023-11-24;12;10;4408583152250044;3;2708972339436348
3502093648146167;30040788035095;2023-11-24;12;10;676356743556;2;4910033669017
4979633641716151;4658995327518;2023-11-24;12;13;4311667300691492;3;676278431058
4772922703547862;4488129139445803;2023-11-24;12;39;346008957683614;1;3572095351152444
4518934233069704;4356883103998;2023-11-24;12;44;347217868391832;3;2223722682655721
676246364761;676347611078;2023-11-24;12;5;4474300200930132;4;2223722682655721
3575724365847577;4632212247981;2023-11-24;12;23;3543056871028544;4;3572095351152444
6525914956338896;3515238710281914;2023-11-24;12;47;3594077955257021;1;213133979050434
4820664792551544;4613210002398754;2023-11-24;12;47;3567728937044431;2;3596298136120775
3535357190243339;3518638175578208;2023-11-24;12;34;3592943378199011;5;4279246846108715
675918607648;345560995619035;2023-11-24;12;32;38677083763863;4;3582615269592346
5468442693531137;4915151874314278;2023-11-24;12;26;30580261736123;2;5261111987144241
4999545655272277551;343773361735234;2023-11-24;12;28;4656308049425834;3;2577605306039822
6544214933824267;3528718045449117;2023-11-24;7;1;4593817070057932;4;676247665430
377095002800840;213138309910959;2023-11-24;12;48;4219971556680552;3;4788063003775978
4556017714202;563527960485;2023-11-24;12;49;501834926443;2;213151497228118
4524787754550;4092845414377;2023-11-24;12;1;6594564903482028;3;676247665430
2720600433061894;370711205134590;2023-11-24;12;31;6011009797460826;4;639025595690
4150859187046189;3541058778865020;2023-11-24;12;1;3512273163918426;1;2223722682655721
30406754848938;3569454117609061;2023-11-24;12;16;503885807274;5;4682858957500596
4483600997968578;4505403258654;2023-11-24;12;42;4940432142052968;4;213151497228118
060422168256;2566286865905191;2023-11-24;12;53;4318391556141;2;4612215524337637
343855601852737;4369946269962855238;2023-11-24;12;41;4620059887118;4;4795003133817
502051331283;6570309806524957;2023-11-24;12;45;180097920757729;1;376251675157585
4140658487695361;30314102034906;2023-11-24;12;3;4524255146440963658;5;676278431058
4818377080079466;4865636650966217859;2023-11-24;12;53;4729069910827259910;3;2227038929805094
630436851541;4876829866024180;2023-11-24;12;47;370715519202878;2;213151497228118
3533942204852845;180028256103576;2023-11-24;12;36;345111397476432;5;2708972339436348
213164217518254;4658540111802056;2023-11-24;12;57;3573852394881622;5;3582615269592346
3525341362489252;180070017277018;2023-11-24;12;8;2249830270584425;2;3541084316409501
2246689571674548;344785592761010;2023-11-24;12;55;4395710077355672923;3;639025595690
213162725253620;6517431592298210;2023-11-24;12;7;341082620147559;5;4044611508927039
180004061519744;639057829686;2023-11-24;12;24;6511764296875966;5;372933794949885
213158465358108;3538136246468760;2023-11-24;12;57;4778858582221;3;4699616811080275
3585057100178174;378780488472425;2023-11-24;12;6;30392251034281;3;3582615269592346
3565996959184748;4010931551793678;2023-11-24;12;18;676230679216;3;4851133210288
4773042139228;4786436947107080;2023-11-24;12;14;342055050978874;2;3572095351152444
213100769225823;3542942951005331;2023-11-24;12;31;30453034254016;1;3561590953381915
213135843159143;30473895015074;2023-11-24;12;20;2293861137257967;2;180064829299005
3562746825481072;5223553989343361;2023-11-24;12;18;3562597031644650;2;2708972339436348
4916091699762;3582744683391984;2023-11-24;12;41;3563248799083876;2;2227038929805094
4682594125719;4834143524269786;2023-11-24;12;30;4277473906954067;4;4397925116705733
4829968721806528;3507267790808247;2023-11-24;12;46;4349214736317545;5;4187214098379
3576545682308558;341383510795113;2023-11-24;12;18;30596853399971;2;4044611508927039
180019581491877;4446324935361467;2023-11-24;12;43;3589802056592688;1;4795003133817
4209864913451498;4178524249729791319;2023-11-24;12;27;4467171611035285;5;3572095351152444
2660679784656835;36370437158319;2023-11-24;12;41;4058461714746911;1;676247665430
4915722966651522736;4875553227288331;2023-11-24;12;13;349833027568603;1;180064829299005
3509680874430498;676151337711;2023-11-24;12;24;2235939868372857;3;3596298136120775
344768607858153;3505523345824218;2023-11-24;12;48;213156310291102;2;3596298136120775
3518175110622759;4610796763011;2023-11-24;12;18;180002087893820;4;4187214098379
213186812279800;4137105075802301;2023-11-24;12;29;4375359444651029;5;4438835056941647
6548946981721715;3564933599404609;2023-11-24;12;40;4585925632445368648;2;3596298136120775
372113501061064;30036258903754;2023-11-24;12;54;349914392838738;4;5261111987144241
30284472928641;180014204075546;2023-11-24;12;15;3540321074902504;3;2289192660564207
4831057287231;4554500863297;2023-11-24;12;56;676376045735;4;213197174154085
4879638131185396;4128942187275955;2023-11-24;12;30;180008446950003;5;3541084316409501
345592266810175;180021984491926;2023-11-24;12;53;630470425392;2;676247665430
6011095584978138;4410357687095448;2023-11-24;12;29;4082044582330;1;3572095351152444
6011249595339950;4424084359571423;2023-11-24;12;26;4081634970218541;4;2227038929805094
676123624139;30381116927953;2023-11-24;12;35;213179773705541;4;4683625287967864205
30429791747541;30431742743058;2023-11-24;12;46;639082444907;1;3541084316409501
4945302109850316981;4756330199397711;2023-11-24;12;37;343682253435912;2;4168704593076572910
30207400638552;377423631202578;2023-11-24;12;34;5423052967848887;4;3585959166176689
060471903942;4814219580951725;2023-11-24;12;48;2706249478957125;5;2289192660564207
3516232560144016;4332057915482179;2023-11-24;12;14;6011349614354038;0;639025595690
3508747584675539;4709803225401986;2023-11-24;12;32;3597836382628832;5;4397925116705733
