transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
4319461914534336;371875333701205;2023-11-24;17;34;3515068546914770;4;675992987494
379436897124250;180072953425213;2023-11-24;17;47;676141247376;5;584412436415
3525896982132483;4950217056484274;2023-11-24;17;18;4817317035242162649;5;2223722682655721
345906611821051;3501273925630346;2023-11-24;17;40;4118783986724071732;5;349788575114871
349055376327304;4053955999722;2023-11-24;17;55;4462605316618853029;1;4872058026985746936
6598166412165452;4274610520147;2023-11-24;17;18;4928767179253237;5;4851133210288
30474045844132;3528701436410997;2023-11-24;17;46;4034135847415570552;1;4851133210288
3543828393444437;3552195542412709;2023-11-24;17;36;4072540350787;3;4397925116705733
3545740639984480;3571776726467986;2023-11-24;17;23;3579410206677482;2;584412436415
4931483362709317;2254294407071552;2023-11-24;17;57;6502020730112222;3;213133979050434
5248703261671606;30088907878010;2023-11-24;17;31;6587368654399426;5;372933794949885
3560643030832110;4491987763478;2023-11-24;17;10;4425906983721693429;5;3561934145164427
4820611521028633;2407519880062025;2023-11-24;17;51;6011990382310155;4;3582615269592346
180053890483192;4251871266099;2023-11-24;17;24;4805270215266097364;4;4862766377469395
2720821686502307;4138891941373;2023-11-24;17;47;4072318455784430;2;343467395442806
4199138500886267889;30272379182362;2023-11-24;17;52;4166098727227841;3;5261111987144241
2256067574604498;3504881775798893;2023-11-24;17;24;4068295096895328;5;2223722682655721
4554781743664234;4603903317061877349;2023-11-24;17;21;347341123706491;3;4862766377469395
4832111159717317962;3555000457939430;2023-11-24;17;15;4295597005983490;4;676348848653
4457474436903535;3522628794962143;2023-11-24;17;13;4976137554486037;4;180064829299005
4899841260685006;675942334326;2023-11-24;17;45;378835422460728;0;372933794949885
344256497008592;6547027178504924;2023-11-24;17;54;4179711231113878;3;4838253726948624450
4567656556898274792;4953975640022150;2023-11-24;17;28;4476155312832891;2;4851133210288
3555384764230349;376390012148798;2023-11-24;17;40;2702774167977856;2;4187214098379
2224283287813255;4319403889759530;2023-11-24;17;23;4072249368219833487;3;584412436415
213171707546679;503854874743;2023-11-24;17;8;4333153287743204;5;5261111987144241
4014979461068885;2250573711169077;2023-11-24;17;42;6580885054769111;4;3596298136120775
5525676620597338;370576393404836;2023-11-24;17;22;2297755721817499;1;4872058026985746936
2223570175930865;4881591848885058285;2023-11-24;17;30;3534300561620066;4;6586546991167009
213109676041264;30519838064866;2023-11-24;17;7;30519042121734;4;4795003133817
213105784896912;213108919732929;2023-11-24;17;3;639079149451;4;639025595690
6011510735249437;4570866715380255;2023-11-24;17;50;6011022990631838;1;372933794949885
4602993327138;675925295874;2023-11-24;17;31;503828864051;5;4438835056941647
3582576905497532;3504262379060313;2023-11-24;17;55;4929568715029;2;4795003133817
30317159635244;348617755420520;2023-11-24;17;10;2290786470146522;3;503870365270
180005136187631;2525605627016908;2023-11-24;17;31;180031514458626;5;4397925116705733
3549805342540261;675970475074;2023-11-24;17;36;3518274693852410;5;3582615269592346
3569563853396152;6011270855152594;2023-11-24;17;28;2720202112755688;3;639025595690
30471804648845;6550596170962250;2023-11-24;17;42;3578107257465434;2;4683625287967864205
4527180316241131341;4978589020778;2023-11-24;17;1;3552502134683839;3;4851133210288
4999814953773;4394385125080367751;2023-11-24;17;32;4220987782362986;3;4699616811080275
4107651012980;30045621164184;2023-11-24;17;47;3537842290922617;1;4682858957500596
4067565689366;180010576046511;2023-11-24;17;3;4584861941636846380;5;6586546991167009
3537868682646704;4095426776388394;2023-11-24;17;13;4590350573659469371;5;676247665430
4149833976625200;3586554859775340;2023-11-24;17;53;30016928926732;1;349788575114871
213181652581779;4072286650542756;2023-11-24;17;9;4153960407590078265;3;3585959166176689
4307695019580694;3587896966685352;2023-11-24;17;21;3543056871028544;4;3596298136120775
340391379224423;4702630238384074;2023-11-24;17;25;4719176660273;3;675970708342
3583698072799109;5228230561274216;2023-11-24;17;6;3506971002327513;2;503843045918
4191246511341216;503845859217;2023-11-24;17;44;3569627923387309;4;3582615269592346
3540300854715815;4655491125432584611;2023-11-24;6;6;6570420619761593;3;676278431058
370712309741538;5492315119309249;2023-11-24;17;35;6011615563701803;1;4838253726948624450
4231491925725897905;4319226476799670;2023-11-24;17;2;372911504260470;2;503843045918
4641006155862;3596007191133320;2023-11-24;17;53;3588931305321606;2;3582615269592346
6011095155441896;3567776334125386;2023-11-24;17;23;4639114947602165;5;3572095351152444
4787610301069;180090888230003;2023-11-24;17;57;4876874050426551;4;3585959166176689
3531533448399503;4983781615292610;2023-11-24;17;28;6591110069516184;4;2223722682655721
4918349502660768;3553470939232690;2023-11-24;17;25;4019754200480623792;2;639025595690
2715611419359001;3573248920389976;2023-11-24;17;21;342504766705758;2;3585959166176689
349878448000371;342078190279193;2023-11-24;7;3;676206773886;4;379464897650652
566650817364;348634916787366;2023-11-24;17;28;30166826420302;1;3541084316409501
6572879057564728;2717602635347654;2023-11-24;17;18;379765911542521;1;2223722682655721
4400787985255520;2259703211867687;2023-11-24;17;16;4065907007338965;2;4044611508927039
4162044212356112386;376093918435158;2023-11-24;17;30;4663310368434414;3;3585959166176689
3545167708004000;3520462125978400;2023-11-24;17;7;2235939868372857;2;675971862825
4790248192449859;4091187838429725;2023-11-24;17;1;3502639893571408;5;676247665430
2560308214487600;639054101204;2023-11-24;17;52;6011220231645985;2;3541084316409501
30577800420086;630481268237;2023-11-24;17;46;4094753468505147;1;379464897650652
4416540084082416;2248189437653958;2023-11-24;17;42;180005647497750;3;2227038929805094
213183377879157;30319221097577;2023-11-24;17;46;379816706500859;1;372933794949885
501839155519;4516003906562653952;2023-11-24;17;39;4558607544526460;5;3572095351152444
4007575545727352;180033038933183;2023-11-24;17;12;501858779199;4;676278431058
377521803402502;4373556600973509;2023-11-24;17;36;5531493408980526;4;675970708342
4716527302316269;342728204550415;2023-11-24;17;2;588704967813;2;3561590953381915
6011066888701492;4268731287739327672;2023-11-24;17;35;4270128889883;5;572022029928
3595397006824317;586091030245;2023-11-24;17;19;6529870875006012;1;572022029928
4738950295204645;3509375409358930;2023-11-24;17;4;3597377653253588;2;4187214098379
4410227617636316;3547086785942213;2023-11-24;17;19;3587859876438007;5;675992987494
3521718121372040;6011149085431152;2023-11-24;17;49;3539566742361706;5;2708972339436348
4638097459274773;3514309206934729;2023-11-24;17;58;4448091214355043;1;379464897650652
4925762583202774;4370932069494159;2023-11-24;17;25;4564971472243296;5;2708972339436348
3520725383167159;379325292287988;2023-11-24;17;15;3545880716148748;1;572022029928
502080006088;4067382115776332;2023-11-24;17;12;4041975648069172119;0;3582615269592346
630469876027;4715167919417708970;2023-11-24;6;3;180002302952997;3;3561590953381915
4977304557197446542;344346235010255;2023-11-24;17;15;30032153805251;4;3573710472574867
4599784792696;180002861035952;2023-11-24;17;24;180000203951910;4;676247665430
4625197196032313;4765890904539;2023-11-24;17;24;4561987645414401;5;4683625287967864205
4505985750025375;6516018186169054;2023-11-24;17;56;30181374376624;2;4862766377469395
4838797645562177731;30036901215226;2023-11-24;17;27;589348667850;3;4612215524337637
30149456850881;180055526377979;2023-11-24;17;12;6536195755696026;3;3585959166176689
345814170546376;4947520899322833;2023-11-24;17;59;6011775471237371;3;676278431058
3530404798029085;2245378408899970;2023-11-24;17;17;676103506371;5;6586546991167009
4652815867662;343837589885368;2023-11-24;17;14;3542505562663507;4;675992987494
370895711147780;2296106419853407;2023-11-24;17;44;4327527595059312;5;2227038929805094
4021100825268407;4295216355026731;2023-11-24;17;2;501839894562;2;4187214098379
36511870007204;4636333427616585;2023-11-24;17;14;3517870076350574;2;180064829299005
3530697698082217;4342355701493;2023-11-24;17;14;3540332875574855;3;3585959166176689
349294670894707;5242008510088982;2023-11-24;17;41;4977950628966357;2;676278431058
6011855373850628;3592166061909153;2023-11-24;17;11;346171739042937;3;4872058026985746936
4429484423722967;4298996394226353;2023-11-24;17;33;676202959349;5;3541084316409501
6011547981586377;4806142642558;2023-11-24;17;39;3551077971400978;3;4699616811080275
4580473659390638904;4621911806106190;2023-11-24;17;45;374271254679223;3;3561590953381915
4960525219730;343821208305495;2023-11-24;17;53;4320762608592;1;3585959166176689
6011159959930544;4255923440321;2023-11-24;17;4;378797601311009;2;4279246846108715
4004365206802;30101479064958;2023-11-24;17;42;180017529202927;1;639025595690
3559944655232534;4051171139199441;2023-11-24;17;25;3571691280252619;3;3561590953381915
3598711840792083;213188043315098;2023-11-24;17;45;4860971694974;5;639025595690
4959251043836719;4640604384825;2023-11-24;17;53;30306466963605;3;4788063003775978
180083785065150;6525942766887315;2023-11-24;17;24;3541426349257078;4;3572095351152444
377354920284631;4583270077982532;2023-11-24;17;52;4609877871198;3;4683625287967864205
4292932231821;639031249282;2023-11-24;17;30;4799868606004510;1;5261111987144241
5533377496163145;6011799567719084;2023-11-24;17;31;502071075522;4;584412436415
30495974743821;3590910246090690;2023-11-24;17;41;4895229424949365;1;213197174154085
4522181522974970;375639374726810;2023-11-24;17;5;4349500796753011;5;4612215524337637
3535993115635686;377326594895447;2023-11-24;17;8;180088185698146;3;4793609466434
4679992265518442153;676251474406;2023-11-24;17;20;6011614283251561;4;4838253726948624450
6011782992290806;4209258697645772273;2023-11-24;17;3;4926041412647833;2;379464897650652
639032640174;3599441772633621;2023-11-24;17;34;2221435580674338;1;3541084316409501
2715955057008861;675900467936;2023-11-24;17;15;503847108720;2;4683625287967864205
6011882864634766;4901181988701959;2023-11-24;17;56;6509204184430784;2;676247665430
