transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
3591680619248162;4737199170599999;2023-11-25;13;2;6510436124813326;4;213133979050434
3503598612581388;213130615066626;2023-11-25;13;0;4336274148023060;5;3585959166176689
30361122791064;4130060709747306;2023-11-25;13;12;3539205145470521;2;349788575114871
4731283259617538;4714839488469;2023-11-25;13;35;2292871866723825;1;639025595690
3581825612820788;2301351534903215;2023-11-25;13;0;2470088904540251;4;4910033669017
676245756363;2717586320956996;2023-11-25;13;47;4958282028866570;2;503870365270
180093654704979;4220185220413293;2023-11-25;13;13;342336273233515;5;4187214098379
4471614180283520697;3574551139592028;2023-11-25;13;51;4266702045441047;4;3582615269592346
4358134210366;676389230043;2023-11-25;13;38;4761137411794340131;2;503843045918
180089217369441;3553154791448145;2023-11-25;13;1;4176531265438840242;4;4168704593076572910
3504271503579882;346015358243443;2023-11-25;13;19;180064663609293;3;676247665430
6011748028704987;639027121859;2023-11-25;13;25;342375490210880;2;639025595690
4783711811536;4993745911034511;2023-11-25;13;27;6011767729959815;5;675970708342
4455859498706788;4621221353526737;2023-11-25;13;28;4775880804276;3;675992987494
639036400864;4074455101187796;2023-11-25;13;2;376566213445642;5;675992987494
6011132770962491;3569811737223658;2023-11-25;13;21;38997017410807;4;4838253726948624450
6011587499992709;572177535422;2023-11-25;13;48;3556977492748471;2;4279246846108715
30149746789162;502010552599;2023-11-25;13;4;6011467782029776;2;2577605306039822
4667433280650684860;3555788442509256;2023-11-25;13;34;346605743417502;3;4682858957500596
3558644705096092;3595916035552621;2023-11-25;13;5;4134129298415542066;4;349788575114871
30505021801412;4114963906286079528;2023-11-25;13;56;30053324136228;2;4683625287967864205
213191296825169;30300664892153;2023-11-25;13;31;3530950326322012;1;379464897650652
30157983833379;3585112839449899;2023-11-25;13;24;4311188184028347;3;4682858957500596
3569661004487563;675967352294;2023-11-25;13;22;4941055556247139930;1;379464897650652
578666841239;630404519633;2023-11-25;13;34;675995560223;3;3582615269592346
340508550242334;180000224725046;2023-11-25;13;25;3503129710864318;4;213197174154085
4374316961270;4004671368268716;2023-11-25;13;28;4033958267907683;5;675970708342
4936266725649774;4202933809487473;2023-11-25;13;12;675945231131;5;503843045918
502044816572;30204469298253;2023-11-25;13;0;3526951123338058;4;3585959166176689
346601332555448;4057651050397979;2023-11-25;13;57;4609341113700845434;2;676348848653
639022367168;4088900295824265035;2023-11-25;13;23;180029418783529;5;372933794949885
4486439013753;347945098392192;2023-11-25;13;10;587286833021;5;584412436415
4190808050958808;347647555110311;2023-11-25;13;4;3518543269872568;3;3561590953381915
3555795151776976;6011423405351204;2023-11-25;13;53;180085931886355;3;2577605306039822
4818083898712538204;2606417039933114;2023-11-25;13;42;4555287937031471978;4;4699616811080275
3534759969043520;676360819202;2023-11-25;13;19;6587281271118501;4;213151497228118
213171042935124;4111083891509287;2023-11-25;13;49;370212105460797;4;3572095351152444
4995335323273945;3515766207231869;2023-11-25;13;10;3573661294738190;2;6586546991167009
4433838106796;4919413479166859;2023-11-25;13;48;6550388987459385;5;676247665430
3566479827037561;371558490884614;2023-11-25;13;57;213140711071545;2;4612215524337637
4833555758829917337;4526408244419706736;2023-11-25;13;18;3548119483134707;4;584412436415
5385929533446021;3578454657702267;2023-11-25;13;31;3530622397905765;5;676348848653
4477875141872815972;6570461017730988;2023-11-25;13;36;30161894389281;1;379464897650652
3554857545381128;4354021225142942;2023-11-25;13;27;4928952136020990;3;4682858957500596
4192484387734;574470200134;2023-11-25;13;39;341082620147559;5;675992987494
3560884852858383;3578254951252690;2023-11-25;13;53;3566161131107567;5;3585959166176689
5561322279717282;4483696938758680;2023-11-25;13;32;6501350578677627;1;379464897650652
213186701158388;3503093367533495;2023-11-25;13;6;4878048464811023651;3;4279246846108715
587891474096;4443699794853;2023-11-25;13;10;3548502964676611;1;675992987494
30388244724798;4568153641419422;2023-11-25;13;58;3530002830525993;2;180064829299005
375881068933803;30021084554179;2023-11-25;13;10;4331910845689001;4;675992987494
4482536995761923;4987452530422890;2023-11-25;13;55;4019846492008567;3;572022029928
4773033148505181;3523637254265300;2023-11-25;13;57;6011707473877847;1;572022029928
4414983319412333;3549193477544766;2023-11-25;13;1;4094221929389427552;3;4793609466434
4394567449624422652;4786541153457560319;2023-11-25;13;31;6580475921902770;5;213197174154085
4178225176204338;4122760479777730593;2023-11-25;13;57;4191773124702948;5;639025595690
2337611523584823;30503614989363;2023-11-25;13;24;2458827910012508;5;4788063003775978
3519475224229296;348075881561305;2023-11-25;13;39;4603803566989317447;5;503843045918
3562925471850570;4233814870278;2023-11-25;13;40;4881144407881335;1;4279246846108715
3551631078236808;180006858547564;2023-11-25;13;22;501896603344;3;4682858957500596
2701281056664604;30585671586091;2023-11-25;13;4;675993806222;3;4910033669017
675996234000;4033817064154;2023-11-25;13;53;2279782039518801;3;4279246846108715
4199816114299583392;30415403626983;2023-11-25;13;15;4705851978937384656;2;213151497228118
30368125116025;3546375801894941;2023-11-25;13;11;4099119484798361665;3;4168704593076572910
3592304640289686;2700826459696255;2023-11-25;13;31;4841703841509605739;1;4872058026985746936
4129817673306817586;6522362076894252;2023-11-25;13;44;30440491210045;2;4699616811080275
4568455943783441;4312239945074069;2023-11-25;13;15;372604275807500;2;4397925116705733
4995991316687705;4364209472006;2023-11-25;13;34;30531826055285;2;2223722682655721
3573036548545131;2499439198100640;2023-11-25;13;40;6011323136821568;3;343467395442806
4350670786944940;4911369718834863;2023-11-25;13;22;180096050213750;3;372933794949885
4349446782365623695;3556318436216681;2023-11-25;13;58;376633551491305;3;3596298136120775
4533723938877367;4158874752064964;2023-11-25;13;39;6576583400684136;2;2223722682655721
30512881115313;373761865627968;2023-11-25;13;49;4951598969553141932;2;4612215524337637
564099827771;4668099101017664424;2023-11-25;13;54;060430228233;1;4682858957500596
371953358169234;213173111341507;2023-11-25;13;7;345886134934997;2;572022029928
3536993093710310;180064573045430;2023-11-25;13;5;180050209460309;3;4044611508927039
4877053587002289;4083127243253633;2023-11-25;13;37;676362383843;2;675992987494
3593841138631431;5108315971742939;2023-11-25;13;9;213179773705541;1;3596298136120775
4462260256706998;4718435424885;2023-11-25;13;18;4709587529069397;1;676247665430
6501031626042788;4207273957875;2023-11-25;13;23;4275705877565;5;4438835056941647
