transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
4140471184119;4750711422599124460;2023-11-30;17;7;2365950835798464;3;5261111987144241
4989155849474993;4934501087114;2023-11-30;17;2;3582139918169976;4;2577605306039822
3525825238402119;3565333981975374;2023-11-30;17;53;4612389932356636;3;4187214098379
3557282212163559;30558374487925;2023-11-30;17;53;36644931780392;1;4862766377469395
2240771427265881;3588045818679036;2023-11-30;17;46;340623201936570;4;675970708342
2233296936578987;4093215867580825;2023-11-30;17;47;4952213968466095576;2;4862766377469395
5569387673026129;676397194025;2023-11-30;17;10;4336274148023060;3;4910033669017
30576343221332;373245565763547;2023-11-30;17;46;213141782189786;0;2577605306039822
3581938582956647;5429665005499555;2023-11-30;17;26;3515538694838807;2;4793609466434
30319369069347;3533515671549522;2023-11-30;17;29;3597316452613428;2;3541084316409501
213196992835073;6011466184807615;2023-11-30;17;1;6548489927810789;1;372933794949885
4780840046700578;180085351453660;2023-11-30;17;23;6517251561784812;3;4793609466434
4161720474974843544;4116534388810948061;2023-11-30;17;35;30311157365748;2;180064829299005
5556954353946796;2404398750850733;1999-01-01;17;8;4180874414651951081;4;213151497228118
2293087162554629;4424112922958;2023-11-30;17;6;4076512431888507;5;349788575114871
4743467344413;38940401434769;2023-11-30;17;54;6523065001196664;1;343467395442806
213161349060262;4095648481351652;2023-11-30;17;31;6011562469757184;3;4683625287967864205
3593227637354719;4172078180421570;2023-11-30;17;55;4030044637756226;2;3561590953381915
3532632975309189;346310358246631;2023-11-30;17;58;3557847530900633;5;4862766377469395
4916365449622893940;676107183870;2023-11-30;17;59;376640018086446;4;2708972339436348
675929688439;4635758834401;2023-11-30;17;58;5392753676226367;1;372933794949885
2707650451362549;4547652251025557;2023-11-30;17;41;3588630272009158;4;675970708342
349392139559513;3568931688777998;2023-11-30;17;51;3506099604947775;1;3541084316409501
4930323150843160;347550158149589;2023-11-30;17;7;4387115587691073;4;6586546991167009
4261028699985;2259616477694969;2023-11-30;17;36;3537305610245168;2;180064829299005
4349098072989698;4145050018182967;2023-11-30;17;28;3542215887460270;3;372933794949885
213184427240648;213106838538583;2023-11-30;17;48;36182678381413;1;584412436415
374809874782487;6011334258903274;2023-11-30;17;55;6525977220982898;4;213133979050434
6011321191084791;060412611315;2023-11-30;17;33;6542321339269609;4;3582615269592346
3584839723389598;675935321686;2023-11-30;17;3;3506019873577616;4;4168704593076572910
3509921588707981;30242257249609;2023-11-30;17;58;370241694517659;4;3572095351152444
4185044067667854;3528799351470640;2023-11-30;17;2;4255072699636;5;4187214098379
345576578677455;2288245636971376;2023-11-30;17;58;213177721432796;3;639025595690
572068183126;3552642197142495;2023-11-30;17;51;4045670428519728516;4;4044611508927039
4769510344357;4337456864562;2023-11-30;17;32;2342623150236901;2;213197174154085
4347108598355162905;4926745677632147556;2023-11-30;17;15;6011615563701803;4;4910033669017
3556996199707515;4629795914805;2023-11-30;17;36;4804958285024005;1;676278431058
4890929479917002;4968056292614306;2023-11-30;17;28;180041336722679;2;379464897650652
213172792994055;4355562590319;2023-11-30;17;30;630499023582;5;639025595690
30069542907133;180081171372115;2023-11-30;17;27;375109728047479;1;676348848653
213136387333425;30051537061308;2023-11-30;17;35;3577247737446439;5;639025595690
4350842853839465;4868679427126;2023-11-30;17;25;4400351710692;5;060465956500
6011481972097956;3549283659889293;2023-11-30;17;31;4763417465772690195;5;4699616811080275
4855454040962356;3534096401022659;2023-11-30;17;1;4102398081513;5;343467395442806
180060692641497;4329125998346879517;2023-11-30;17;38;180075829985427;5;4872058026985746936
6529465942968201;180016763576483;2023-11-30;17;17;6591110069516184;5;4168704593076572910
180028169982470;501888735021;2023-11-30;17;23;30343222826826;3;4699616811080275
6011315306497740;676369981987;2023-11-30;17;4;4734746906059467;1;503870365270
6011349227918732;630415793565;2023-11-30;17;3;3590004804129882;4;4851133210288
2711722579361440;4329229984146036;2023-11-30;17;59;3592312481278551;4;2223722682655721
4884922882589341899;4930640703150581;2023-11-30;17;1;6570420619761593;4;213133979050434
4948414965957913;4984088079727860;2023-11-30;17;18;4764388378478397;5;372933794949885
2257910491675928;4675910740619446;2023-11-30;17;47;4805269414783;4;3582615269592346
6011447740201956;376942087755210;2023-11-30;17;34;2707508813414103;2;213133979050434
36196286911759;344636289920049;2023-11-30;17;59;341096785239266;1;675992987494
4767229062744065;213151884739016;2023-11-30;17;49;4654362655396146;3;4044611508927039
4554334502731;213101033345512;2023-11-30;17;10;180024522052663;2;4838253726948624450
4278951313608;3599242763924320;2023-11-30;17;49;180001403257413;2;4862766377469395
676114138388;587757020173;2023-11-30;17;11;4514827059080587;1;675992987494
30493301487642;4529096187679877799;2023-11-30;17;42;6011022172792358;5;503870365270
180056089718781;38683697098605;2023-11-30;17;9;4056246584510000313;2;675970708342
3583239018098171;213142413660906;2023-11-30;17;14;4463778596089204;4;2223722682655721
2340141865025107;3559073478112663;2023-11-30;17;6;4889919212425;3;4862766377469395
4971652692284594;4429815938062260073;2023-11-30;17;0;379561435629427;1;4788063003775978
4546647008025471;3521970053867758;2023-11-30;17;38;5476220234110334;1;4793609466434
4184481931972972;36331586813815;2023-11-30;17;6;4204845946223751;5;4683625287967864205
4768508579130804;3556709889917660;2023-11-30;17;50;213156367598623;1;6586546991167009
3511106584986559;3515287898612291;2023-11-30;17;10;4040383953416116;1;572022029928
2226937268212179;345158595309089;2023-11-30;17;37;3511781340720169;5;5261111987144241
30398454997901;213114538721335;2023-11-30;17;19;5392753676226367;1;572022029928
6529736356495273;676344522138;2023-11-30;17;26;30279930765007;2;4788063003775978
3587266246098026;4216172933759226;2023-11-30;17;39;4264909823831;2;4397925116705733
375873880350928;180089764074758;2023-11-30;17;4;4034875832268;1;4612215524337637
4236066837333;180054299499326;2023-11-30;17;52;4556846889845;5;503843045918
4340282068855944;347489790569567;2023-11-30;17;7;060484180546;3;349788575114871
180061793560560;345823776183245;2023-11-30;17;1;4173978657874343;1;503870365270
639086094138;3587366496867409;2023-11-30;17;33;2233539265814451;3;2227038929805094
213148084868462;180086636024565;2023-11-30;17;47;4960550487043998;1;4838253726948624450
180008489392964;4497758023182;2023-11-30;17;14;3542526724196293;5;2223722682655721
4535551746523;4697009268379410;2023-11-30;17;42;4996440724779067;3;5261111987144241
3551667039004075;2241683319901797;2023-11-30;17;25;4366874808550188;5;349788575114871
5226405114941188;6011336945338269;2023-11-30;17;18;2229399864498909;2;4168704593076572910
2445729511367743;4663849030105274;2023-11-30;17;42;4782549660886904364;4;3561934145164427
213173710424514;213117565438327;2023-11-30;17;8;3539205145470521;1;4793609466434
4797150739212644627;3547084148671710;2023-11-30;17;44;30065233991006;3;4612215524337637
4478567006947165;30511724783410;2023-11-30;17;26;4904569288822060;5;572022029928
30364986471815;3519761116325882;2023-11-30;17;18;4783399991014;2;2289192660564207
180003038757288;4344808530857724;2023-11-30;17;12;3517194633912077;5;584412436415
180021129285373;6011929802424410;2023-11-30;17;20;4449363569349685990;4;3541084316409501
374100869311262;4360004111104;2023-11-30;17;50;3562504948479543;2;2223722682655721
375049880056589;2720756981211008;2023-11-30;17;23;3533292917223268;1;4699616811080275
3550867942756412;675983466300;2023-11-30;17;32;374133981817353;1;4397925116705733
4316583072170539;4753708039892798;1999-01-01;17;20;4933290888124733;5;503843045918
30009182321054;4985785804602402939;2023-11-30;17;1;4951598969553141932;3;2708972339436348
180076533877322;4134436844149;2023-11-30;17;3;2246018259898544;5;676247665430
3549197219188964;4892543995415;2023-11-30;17;49;6580953612325931;3;639025595690
3546157875348305;4568379099165544;2023-11-30;17;25;4761963245352869;4;4168704593076572910
3530372823817081;30384331344988;2023-11-30;17;51;6011024934621545;3;3561934145164427
501817191619;371768952371816;2023-11-30;17;3;6511764296875966;2;584412436415
30505704377433;3516231212567533;2023-11-30;17;8;6555524109656715;2;213151497228118
346754412522950;3525382111172930;2023-11-30;17;12;3503129710864318;1;3561934145164427
501814819402;3582763739169707;2023-11-30;17;57;180055584591479;1;6586546991167009
4717323074940130768;501870894851;2023-11-30;17;10;180076371412190;5;3596298136120775
4331135160089856;6503667767030625;2023-11-30;17;41;2294810921989623;5;213151497228118
4950500116601452;4301634613940976;2023-11-30;17;23;3503116312269525;2;4793609466434
4261066159170775;3549302253642286;2023-11-30;17;52;4686730884043295;3;4851133210288
213133654114455;4253143937835756372;2023-11-30;17;18;378238959955832;3;3541084316409501
4899070509712186622;371185403519911;2023-11-30;17;3;576839621082;1;3561934145164427
3553074414853101;376532934913730;2023-11-30;17;10;30542530047864;4;2708972339436348
38141098223892;342696400554491;2023-11-30;17;15;4819144007001943;5;4279246846108715
6573474052285435;213183841056630;2023-11-30;17;30;30596853399971;5;6586546991167009
378013590117930;2366674665761611;2023-11-30;17;13;375911319136987;4;2708972339436348
4357586962474;4916657165725278;2023-11-30;17;11;30524746935660;5;3561590953381915
2720622810882262;3539336031684535;2023-11-30;17;54;3503643645904825;1;2577605306039822
213154640617740;6011494397905000;2023-11-30;17;21;3518226028245405;2;4397925116705733
180093697319587;341090239807695;2023-11-30;17;32;6551535030219146;5;372933794949885
6534096197455017;639037431082;2023-11-30;17;35;30556620246939;1;676247665430
4352411538326;4121053694147;2023-11-30;17;26;2348946032037427;3;4279246846108715
345416686667553;6504417398726319;2023-11-30;17;34;3579361194964608;4;4279246846108715
4536300818712;3564959835186288;2023-11-30;17;10;2719969630607822;4;675992987494
