transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
4242495107348;3556247869831718;2023-11-27;10;1;213117681052994;5;4910033669017
342155454114033;4857236888119779;2023-11-27;10;42;4282971615254250;3;4279246846108715
3542348863899532;348958109698845;2023-11-27;10;22;341343349030751;5;3596298136120775
4191566906272647;3582737546940906;2023-11-27;10;35;213198841780831;4;4187214098379
30009002200553;375568183590879;2023-11-27;10;3;4082339968343;5;4044611508927039
4870692795794;3559161384369939;2023-11-27;10;56;3525071941840861;0;4168704593076572910
4012999587950;38406563824650;2023-11-27;10;26;3514049445777295;1;4279246846108715
4396147297786389;4698688638834342;2023-11-27;10;21;30231053358789;0;503843045918
3597589172112547;4416975495646427;2023-11-27;10;20;213162394425988;2;379464897650652
3594486325542303;2700920729465672;2023-11-27;10;11;5481724637735731;1;6586546991167009
4975217062057057;6566706659591718;2023-11-27;10;32;3575322158675436;3;4187214098379
38769010781637;4701316823416833;2023-11-27;10;25;3548038268765834;2;213133979050434
2720938739536817;4091012273288487;2023-11-27;10;34;2368498160002182;5;4438835056941647
370331387705917;4895256411306;2023-11-27;10;57;4752252267000882;4;349788575114871
4076015361543472;30216208833463;2023-11-27;10;55;4731251863513948;3;4279246846108715
676358490149;30345583455228;2023-11-27;10;28;213121908060053;4;4872058026985746936
3556136348311659;3538986647098370;2023-11-27;10;13;586425807524;4;372933794949885
30427118155125;3562604362044870;2023-11-27;10;18;630439265863;4;4851133210288
6011885096935489;30080239531813;2023-11-27;10;35;4232302050751660;1;4851254686372827148
2648823108615559;30327207168882;2023-11-27;10;29;30396996575219;1;4168704593076572910
4934367887086;3536719177303767;2023-11-27;7;7;4352594030323;5;3572095351152444
4828536308038145;373898647803820;2023-11-27;10;45;5362646093863653;1;2708972339436348
4607346149654430657;4422935235030268;2023-11-27;10;11;347609005937347;5;343467395442806
3508519977491612;574132307004;2023-11-27;10;33;2720202112755688;2;3541084316409501
3584456449574641;502029800328;2023-11-27;10;36;2705665466388885;1;213197174154085
501825846154;4832663919501440276;2023-11-27;10;25;4221227469168367;3;4699616811080275
5439698898739835;3584447827366387;2023-11-27;10;35;4141714230640229603;5;4187214098379
4579608430516784;4950447785282968;2023-11-27;10;55;567844865970;5;343467395442806
4046609289171965;4734945747564400;2023-11-27;10;48;4417579513381154;1;343467395442806
180060004519167;4096936313865620;2023-11-27;10;40;4309202159521519;1;4279246846108715
501844396090;5323378045521803;2023-11-27;10;26;4166166776182;1;4838253726948624450
6011236728643416;3547398209623737;2023-11-27;10;44;4093348617458;4;675970708342
4688249973949591;3545522972516438;2023-11-27;10;30;4570867827120431;5;4683625287967864205
4140755577566682;372909574576239;2023-11-27;10;55;4774724374489;1;503870365270
4966044345060455;344882609562109;2023-11-27;10;24;30199386454106;5;2227038929805094
4361305121014227;4277050848749548;2023-11-27;10;25;6011924802637152;5;676348848653
4096893436521;213137425404491;2023-11-27;10;46;502014409135;3;503843045918
4457601562108808;2223555591357272;2023-11-27;10;24;3544847662564609;4;4910033669017
180023708589399;3518578850458104;2023-11-27;10;46;4389711701402;4;2289192660564207
4379427616820;4632582443603020508;2023-11-27;10;52;3599978698911771;3;2577605306039822
2250457296938512;2223980307896795;2023-11-27;10;27;180041336722679;2;675992987494
213168542025752;4109984238456492;2023-11-27;10;12;180043640797983;4;372933794949885
4688978996690243949;676197338764;2023-11-27;10;29;30007253664915;3;372933794949885
4049780101710103;6556581524337676;2023-11-27;10;21;4370481970468;3;3541084316409501
4304868590596412;4305637073098;2023-11-27;10;9;345886176776728;4;4187214098379
345345687161268;3509749186339315;2023-11-27;10;26;4699842451541987956;5;4168704593076572910
3570478257620338;3514017964304874;2023-11-27;10;5;569664718743;3;676247665430
4192531443088856860;30064944452754;2023-11-27;10;18;6011025079172087;3;4795003133817
30562776425632;30497161200169;2023-11-27;10;2;3568259701131104;4;3585959166176689
3540497725924913;378170573041261;2023-11-27;10;37;630432884835;5;4788063003775978
639019168074;4381092471622;2023-11-27;10;33;3500497362350669;1;349788575114871
2287578156338886;4193995601346232;2023-11-27;10;42;4851368464540825;4;379464897650652
4596034594674;3552527019131307;2023-11-27;10;24;4835794663461151;1;4862766377469395
3506368905178384;213144078827614;2023-11-27;10;9;375233520611314;4;6586546991167009
341289668465930;180060371899994;2023-11-27;10;22;4373987168975038976;5;343467395442806
4239892035930140063;347830989300845;2023-11-27;10;32;6502021629401825;3;3582615269592346
3526156742842411;376524089917889;2023-11-27;10;9;4300641768733792;2;379464897650652
4586097560204018;6557242582387330;2023-11-27;10;17;2689659614733589;1;4397925116705733
376794988672196;2703819697659554;2023-11-27;10;31;4539672474249602696;4;4044611508927039
3532588497664057;30146816846781;2023-11-27;10;26;375911319136987;3;3561934145164427
6011263762517934;213179883456647;2023-11-27;10;43;4553712227884825;1;4838253726948624450
4328330769194034;5165270757210512;2023-11-27;10;36;4941170178083981;2;4397925116705733
6011388165436505;4873541839025938;2023-11-27;10;1;630486486719;3;2227038929805094
30034709706827;4141904831880745537;2023-11-27;10;7;340895404832174;3;2577605306039822
3572335315963589;213104639902371;2023-11-27;10;36;6565215824860579;2;4910033669017
3541754451698676;3506847266783353;2023-11-27;10;41;4929660498847;5;4279246846108715
4837369289425453243;4910413731943441;2023-11-27;10;32;676345371444;5;4699616811080275
4841752975501;343613642331819;2023-11-27;10;44;3518180988948898;5;675992987494
3561892443426262;3545812125856793;2023-11-27;10;0;3554412011192466;1;2227038929805094
345449624031582;371849458271138;2023-11-27;10;42;375916733744712;3;6586546991167009
180028596103104;2720123408685571;2023-11-27;10;16;6569871989028356;5;675970708342
3534577209381603;4027473293734133;2023-11-27;10;41;4059658725413;5;2223722682655721
2277616037703860;4409944721395216;2023-11-27;10;13;4315330000864382;1;2227038929805094
4227961606430918;30314934508622;2023-11-27;10;46;3520316470948436;3;2223722682655721
213113634281665;3530300289307016;2023-11-27;10;16;3536296758296355;5;4793609466434
560220438371;180020297006934;2023-11-27;10;39;2701577529533239;4;4699616811080275
5182576358137717;589768342125;2023-11-27;10;20;180084019335260;4;639025595690
5324472198397548;377020148103073;2023-11-27;10;1;4058461714746911;5;4795003133817
3525648231394384;347957910915365;2023-11-27;10;21;213160827899209;5;4438835056941647
36784669783984;4374257905307077409;2023-11-27;10;56;3558973209159605;2;4683625287967864205
30081542061001;2704799749123255;2023-11-27;10;53;565259941252;3;572022029928
4235872500804;6011865992852491;2023-11-27;10;8;6011358960953145;2;5261111987144241
377187020014767;3561750111359084;2023-11-27;10;25;180014498903981;5;379464897650652
4103834168145597;4767978158509;2023-11-27;10;13;4655495579978;3;372933794949885
3574630046980417;213188152333643;2023-11-27;10;10;4072302025882148;1;4838253726948624450
3517176687455046;4139232745846;2023-11-27;10;12;6011545174677326;3;3572095351152444
4970743402934908;4786210242077034365;2023-11-27;10;23;4755647666884821663;1;4397925116705733
6523496534868372;2720851029740058;2023-11-27;10;25;4955544228528448;2;4910033669017
4770220550113896403;4794968029706;2023-11-27;10;35;2321613774390791;0;4838253726948624450
4335466384389897;2416864053709559;2023-11-27;10;59;4069893115734;4;4682858957500596
180049721176260;6011400829393517;2023-11-27;10;28;4952213968466095576;1;4168704593076572910
3546559106890981;676364616349;2023-11-27;10;42;38581903568116;4;349788575114871
213104485555232;4957649011332;2023-11-27;10;56;4534949205172755038;1;676348848653
4070490512205618;584849194900;2023-11-27;10;36;180008446950003;5;4397925116705733
4424160881088118;342021670374498;2023-11-27;10;47;213112672789241;2;4397925116705733
676285416258;3561820269160129;2023-11-27;10;41;4829812588634229;0;3582615269592346
180079139109306;503808071743;2023-11-27;10;20;4585925632445368648;1;3572095351152444
4841969185977;349508836255457;2023-11-27;10;55;4701473682655884;3;676348848653
501860424701;3523210007656934;2023-11-27;10;7;3538188847802475;2;2227038929805094
30336071800272;060477102598;2023-11-27;10;10;6591320233266372;4;4793609466434
347282224802831;676127550819;2023-11-27;10;50;4474912693016032106;3;379464897650652
30426062811790;4315755926530;2023-11-27;10;4;6011837435396949;3;639025595690
676396162197;213147545174692;2023-11-27;10;7;4827969516469;2;675970708342
4192189324714733;561602969298;2023-11-27;10;26;3500609917221191;5;4682858957500596
503886495608;377796589099132;2023-11-27;10;39;2706867822393562;2;4838253726948624450
4952778361277;180089764801937;2023-11-27;10;38;676240098712;2;3572095351152444
