transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
3536748549630144;3559608259498201;2023-11-29;15;14;2291580291168073;5;4168704593076572910
4761329729937347996;6011472833238244;2023-11-29;15;37;36410657976360;5;572022029928
675900185553;676108188407;2023-11-29;15;47;6598881176764007;3;4682858957500596
2294183379040160;2577430211071673;2023-11-29;15;1;180068395682684;2;4838253726948624450
341701828537739;564408270648;2023-11-29;15;45;3540318584252529;4;503843045918
4387978114775486255;30377732643115;2023-11-29;15;52;4481850844299063719;2;4438835056941647
3595415710743928;4874667933744725;2023-11-29;15;16;639053749201;3;3561590953381915
3526590673945878;3587220359976924;2023-11-29;15;17;30144911719342;3;4872058026985746936
676101791918;30151942778320;2023-11-29;7;6;4637181377842;3;343467395442806
3594726641867078;4766118900994142;2023-11-29;15;15;6011022990631838;2;4838253726948624450
4327809662995275;4944756591971852925;2023-11-29;15;13;346889755787511;4;639025595690
3551439110225619;3579236306566295;2023-11-29;15;4;5214596864770217;5;4872058026985746936
4286864858059299567;180006090763201;2023-11-29;15;22;30539774364922;1;4187214098379
30467874879906;4361623837561707;2023-11-29;15;3;6503320082896417;2;349788575114871
4074215017187734914;3566505144461264;2023-11-29;15;6;213164685671718;3;180064829299005
4877010546337070202;2290861727137655;2023-11-29;15;25;676362383843;2;4795003133817
2579590498820056;3542191261619130;2023-11-29;15;57;4315656739784;5;379464897650652
6536590613142777;4102917957482;2023-11-29;15;12;30540611033159;1;676278431058
340930656521850;378157503950562;2023-11-29;15;19;3518945257255856;4;4168704593076572910
2230823691454006;30358717156042;2023-11-29;15;6;501839888150;5;3596298136120775
501854477855;4028577553031060013;2023-11-29;15;35;503888243691;3;180064829299005
3566778307046517;4197029210128188523;2023-11-29;15;13;30130067346543;3;2289192660564207
4770520226133403325;6560329984241119;2023-11-29;15;20;3528808127249376;4;6586546991167009
348554321614916;372812262217217;2023-11-29;15;50;30460744360090;1;372933794949885
30433115370337;6524058690521176;2023-11-29;15;48;2291580291168073;5;503870365270
4099654827656;4526422026790900224;2023-11-29;15;45;347751851467464;2;4699616811080275
3503608279151647;213147837262502;2023-11-29;15;4;4180101624857173;3;4795003133817
30129032937485;4044505183563095;2023-11-29;15;52;30411118142564;3;2227038929805094
630460804879;2647685395183844;2023-11-29;15;24;345886134934997;1;572022029928
4351183720276964;4718300251421;2023-11-29;15;32;4561659878891155;4;4910033669017
4113360243905081235;4591265847560;2023-11-29;15;51;379315940960441;4;3541084316409501
4048565525834;639007870772;2023-11-29;15;56;4989021399837;1;2708972339436348
4807591162920404;344594594673805;2023-11-29;15;24;213168422140077;5;4838253726948624450
4840418474792400879;3559163428542315;2023-11-29;15;34;4709022888608;5;4793609466434
375064586301718;370742555018513;2023-11-29;15;20;4996672180770;1;4910033669017
4775631985968970;213145951400064;2023-11-29;15;51;4149611592693;2;676278431058
