transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
3558545722046764;213174612976122;2023-11-23;15;2;4796272495715968;5;213197174154085
4976657908259506571;4775706611880961;2023-11-23;15;53;213155219363228;4;675992987494
4184005951734;341826016024982;2023-11-23;15;15;3531800789999724;5;349788575114871
342835922696436;30510207384985;2023-11-23;15;33;180001158983387;3;676278431058
3518793265557313;344186727738850;2023-11-23;15;53;30392251034281;5;3596298136120775
4485822745989;4770141594758309633;2023-11-23;15;20;4299084929160986553;3;213151497228118
3570619001263517;4168675810100536;2023-11-23;15;5;4650531359552289262;5;213133979050434
4526130338172358977;377370726602461;2023-11-23;15;4;3518515532658123;2;4682858957500596
4843373724761618;4250556158854728426;2023-11-23;15;41;4960550487043998;1;4795003133817
5246831681467875;676144930036;2023-11-23;15;7;3566714011436207;1;4438835056941647
30094309532890;566526481270;2023-11-23;15;13;373958700865379;2;4683625287967864205
213170990772737;6011160492486762;2023-11-23;15;45;340200575221259;5;6586546991167009
213109413100274;2611913973492953;2023-11-23;15;1;6529051081398606;4;2227038929805094
3571989079819816;4168669299812448;2023-11-23;15;0;373432912453085;3;2227038929805094
213176710066490;4195276724039964;2023-11-23;15;41;3542215887460270;4;676247665430
4704210592046896;3515465360300484;2023-11-23;15;8;6011240008257285;1;584412436415
5355650404435192;4341924706077204;2023-11-23;15;48;4134129298415542066;1;4862766377469395
4858332421444284;4236790972226678;2023-11-23;15;34;4555619451544;5;4612215524337637
4305615673980444913;180072574758620;2023-11-23;15;44;4852442870429652995;5;4683625287967864205
180024716864105;4355910825508;2023-11-23;15;4;38227447060034;4;4279246846108715
5533484106163299;30180028674343;2023-11-23;15;7;676277888555;5;3561590953381915
3523863190407935;502024040771;2023-11-23;15;32;3546283700101626;3;4838253726948624450
3579931232607011;3528521739871178;2023-11-23;15;30;2494530664388084;4;4872058026985746936
180010445082424;4674883855741415;2023-11-23;15;18;4364593384112385;5;503870365270
4435915141028047983;639049276715;2023-11-23;15;52;36083299664270;5;4838253726948624450
502027087829;3500634799643569;2023-11-23;15;48;6588854805760656;5;213151497228118
4853992916245;4513558946696742236;2023-11-23;15;20;4161196590372;5;2223722682655721
4750454895034724211;503859216197;2023-11-23;15;4;2221187474456658;1;3596298136120775
3513682209186336;4831613574896301;2023-11-23;15;12;585922474465;5;2708972339436348
3550305875942766;562382304276;2023-11-23;15;59;4064388582852897;2;4682858957500596
4855978050812911;3560004355283563;2023-11-23;15;16;675982258377;4;4793609466434
4927401309819300;3512028725653121;2023-11-23;15;17;4676216773154387;1;4187214098379
4704681747582268;2273263278197041;2023-11-23;15;11;213147478062252;4;4397925116705733
4229067712241111906;2360154873226810;2023-11-23;15;37;38240561769652;4;4862766377469395
38912173553134;676267996913;2023-11-23;15;51;30420519743417;3;503870365270
4022786745653379370;3501478731065096;2023-11-23;15;10;4135148689997572;5;572022029928
30420371546973;347744471883822;2023-11-23;15;5;6011232609827731;1;4683625287967864205
4798971347322471;4054969659922;2023-11-23;15;46;3586578506028456;3;4397925116705733
503897948801;377502526766423;2023-11-23;15;6;5262116073349165;2;4851133210288
180032847768269;676392008451;2023-11-23;15;57;30215759852203;4;4397925116705733
30174740758104;3509827560043248;2023-11-23;15;47;374921075117197;3;4683625287967864205
6562561408912895;180055586122182;2023-11-23;15;41;4496625507712682;5;4397925116705733
2257542873080896;6011982271995741;2023-11-23;15;45;30280542376688;5;4748843305154210789
4374635596861826;4258642083935;2023-11-23;15;25;30521281468503;2;675992987494
213133912840743;3598701787702666;2023-11-23;15;26;2293861137257967;4;4838253726948624450
3577032263822876;3563139718577074;2023-11-23;15;11;3507542601953204;3;3561590953381915
213154699129076;3546451585508872;2023-11-23;15;31;6585465473606320;4;213133979050434
6011703742799300;4804310148300;2023-11-23;15;14;3596973956343638;5;2227038929805094
30195838289249;4626235701784856468;2023-11-23;15;3;180073341786399;3;379464897650652
3581386893254544;4827080513213;2023-11-23;15;4;4981447217534021;2;675992987494
4377311963359755;373593220124732;2023-11-23;15;18;4891835626147647813;3;676247665430
4893032564081094;6011383837405111;2023-11-23;15;42;6516617116316881;3;372933794949885
2720233738089749;3582133195305387;1999-01-01;15;33;3596973956343638;5;4683625287967864205
4795282276030488;3549768040483012;1999-01-01;15;56;4234189160730310113;3;3561934145164427
4728221560797336821;2245265357814508;2023-11-23;15;20;3504609857045036;5;503843045918
3587030585938253;2720860588484487;2023-11-23;15;16;3501195039401977;4;4168704593076572910
3593727721579782;30084034214211;2023-11-23;15;41;4535549997570029138;3;3541084316409501
372848193800853;344806552218062;2023-11-23;15;23;2379116368361021;1;3572095351152444
4844525254604274213;4003630560076419;2023-11-23;15;40;6011207032948130;1;4503479219176955
502055208313;2324999458220736;2023-11-23;15;47;3530581676940242;1;4044611508927039
30208416601048;4937611692574;2023-11-23;15;47;4732881878828586526;2;584412436415
4072268645473037913;3520518624481665;2023-11-23;15;41;3569244900540650;3;4683625287967864205
630491624767;563864631632;2023-11-23;15;3;30089613870739;5;676247665430
4273419670943525;4836741102598589;2023-11-23;15;43;4231710353677369218;1;4699616811080275
3572473768051485;213193589806757;2023-11-23;15;18;4567433073497620;1;4682858957500596
3541957698775864;2244312493881057;2023-11-23;15;29;502021420083;1;3541084316409501
6011184642514356;3553754095300890;2023-11-23;15;21;3580703838786094;3;4612215524337637
676359924211;4506553547289560;2023-11-23;15;13;30491798841826;5;5261111987144241
3539142013058791;377766828697525;2023-11-23;15;20;2638131080570392;1;3596298136120775
4333360342846563;2272242898614149;2023-11-23;15;53;4305544870602;1;213133979050434
4568081536487677;379138076088807;2023-11-23;15;15;4687943163476453;4;6586546991167009
180091173082109;3529735546266146;2023-11-23;15;17;4770912588505723;2;349788575114871
4216539376416;675978603446;2023-11-23;15;46;4604097170166;3;349788575114871
4949750312692169;6011306069828338;2023-11-23;15;52;572053008742;1;3582615269592346
213107127800080;180071745017833;2023-11-23;15;45;30326200305517;4;4862766377469395
180021716013915;4599086243170508303;2023-11-23;15;53;180089007141844;3;343467395442806
3583787085172717;4140786921809;2023-11-23;15;50;3589556101630626;4;3585959166176689
347455553778216;346460686523621;2023-11-23;15;32;30599452504173;5;4793609466434
4738738668344464;342356572885237;2023-11-23;15;30;4929660498847;1;213151497228118
639025782512;3525133258824506;2023-11-23;15;47;4330242539648;1;2227038929805094
4550752555412990;4569964860150095;2023-11-23;15;41;213161730483073;4;676247665430
4446996846045;4364313654770;2023-11-23;15;35;30208008009766;1;4910033669017
30000590215434;4251942355810798;2023-11-23;15;28;6548489927810789;1;503843045918
4693501769200;347956379514735;2023-11-23;15;11;4180874414651951081;4;30458843036561
4868672910276780;370177202876403;2023-11-23;15;4;4912803470073228;1;4851133210288
3570577245038840;6011383568994929;2023-11-23;15;17;4888211502732610427;5;3582615269592346
581851773506;30582352297288;2023-11-23;15;14;30507873224859;1;676247665430
3585967465674767;379381644409663;2023-11-23;15;14;4782549660886904364;1;4044611508927039
676273855533;30309685766841;2023-11-23;15;26;3572109380124272;5;213151497228118
4661205401453;6011416316552001;2023-11-23;15;26;4615904432367;5;4397925116705733
2317082297889141;3516231262653605;2023-11-23;15;34;566747550663;1;343467395442806
213133951397225;4748294823273;2023-11-23;15;35;6011102008859512;3;213133979050434
377045192156206;30108783750982;2023-11-23;15;50;4757117146051;2;2289192660564207
347734105306712;213185306450885;2023-11-23;15;48;30062615156142;4;4699616811080275
4237482124628477;4081379385965688;2023-11-23;15;22;4611778153019728;5;2223722682655721
30492615646067;5533858780137192;2023-11-23;15;39;4811294332758358;2;4044611508927039
2280986517850811;213166588158669;2023-11-23;15;18;4802533178948479;4;343467395442806
6011115329253041;5234789407373161;2023-11-23;15;50;6011406815725661;2;372933794949885
5408274501900201;6554860792568531;2023-11-23;15;30;30256696034976;0;2577605306039822
4155673492363980;4787809588302;2023-11-23;15;3;213177721432796;5;4438835056941647
4009125098021973;6011308591641916;2023-11-23;15;22;4053870450561;1;503843045918
6538044548238357;180058413400573;2023-11-23;15;13;4867811177838960352;1;3561590953381915
6011358083073292;213163798568936;2023-11-23;15;59;3537929957875772;4;379464897650652
2283405277846726;4119486248150;2023-11-23;15;42;3529776462097602;1;676348848653
3576655484568307;3533971173216286;2023-11-23;15;49;4291080642434846609;2;676348848653
6553249207442055;3573680921950465;2023-11-23;15;36;4040542381449;1;213133979050434
501855971120;375240545266990;2023-11-23;15;31;3575003460763405;5;3596298136120775
30318346130578;3573329717170645;2023-11-23;15;14;6567560544731982;4;213151497228118
30392783172542;6548405797879779;2023-11-23;15;15;6508947472888151;1;4793609466434
6535875603842408;675949133861;2023-11-23;15;51;4510575344048398;3;4910033669017
38231203462939;2256542401063324;2023-11-23;15;7;4783317282389;3;3585959166176689
585605982172;5571214093997125;2023-11-23;15;1;180015253989636;4;3561934145164427
5470819777401665;571650182546;2023-11-23;15;34;4032190014170335871;5;3585959166176689
30238049688401;180022892341054;2023-11-23;15;5;30465667289689;3;675970708342
38740045005771;4905599819136697;2023-11-23;15;2;4163317714780353;5;180064829299005
3597124160589264;4785289572674598083;2023-11-23;15;50;3500456339777958;2;3572095351152444
30504675019249;30083295436802;2023-11-23;7;40;180079981640333;5;4438835056941647
30312628875042;213133855521656;2023-11-23;15;58;180072935482027;4;6586546991167009
2575770080275067;30426975198350;2023-11-23;15;46;4333153287743204;3;503870365270
6011458033245303;3591559656253899;2023-11-23;15;35;4077307779609931;1;675992987494
4922407458855291084;30589994608780;2023-11-23;15;1;180078439921246;4;676348848653
502061932906;344727939021070;2023-11-23;15;32;3562597031644650;4;4838253726948624450
372874308895893;6011689682032036;2023-11-23;15;37;3506098773491383;3;675970708342
4124069655329815271;30178672552005;2023-11-23;15;8;180085388400312;5;4793609466434
4783174573115415;4481001578398985202;2023-11-23;15;20;378547216439400;4;372933794949885
2284299272220915;4843420238035293627;2023-11-23;15;1;4082559237056;2;213197174154085
345267725278609;630475566505;2023-11-23;15;9;4156906991695034;5;2708972339436348
6593792277251080;6011104808809762;2023-11-23;15;42;340410181601014;3;675970708342
4675628249585157779;3588460030376727;2023-11-23;15;48;4864080132304532707;1;3561934145164427
348198715032507;3562772730755608;2023-11-23;15;24;676160563810;3;4872058026985746936
3574423090987953;4256608496315;2023-11-23;15;23;3586181704917529;5;213133979050434
3582357687046262;3585850830193103;2023-11-23;15;2;4539672474249602696;4;675970708342
4634671836097356;4701808808611;2023-11-23;15;8;3537876590994876;3;676247665430
3582928322288871;3583588598586132;2023-11-23;15;54;3546388939909135;1;3596298136120775
376296414977215;3599852023531010;2023-11-23;15;20;2260829983594956;3;4910033669017
30140362306506;4217701730300161023;2023-11-23;15;54;6011102008859512;3;503843045918
583025085585;4121429305506717285;2023-11-23;15;12;4561987645414401;2;4612215524337637
180088550882275;4974593919949;2023-11-23;15;24;4843311698418019372;2;4788063003775978
6593635252466092;4961816218781795;2023-11-23;15;1;2290786470146522;1;213197174154085
