transaction_id;client_id;date;hour;minute;product_id;quantity;store_id
376139894594623;4722541753153;2023-11-30;12;54;3564772472752571;4;3541084316409501
3536120272498398;213199570586068;2023-11-30;12;44;4821240931811;1;4279246846108715
38327335044544;30254099181759;2023-11-30;12;39;4563934055420;2;4793609466434
3547497123153001;3563295323553148;2023-11-30;12;28;4666490400151;4;180064829299005
4540627846414;4947163817697646;2023-11-30;12;49;502041846846;1;3582615269592346
4701130279574932;371364875887789;2023-11-30;12;15;4766203423977;4;4168704593076572910
30245673741257;6011307597916504;2023-11-30;12;57;30016889624193;5;4187214098379
4191153687424;6011392391818478;2023-11-30;12;3;213127844318695;4;3541084316409501
4187741336998485;213110669721565;2023-11-30;12;37;36410657976360;2;4044611508927039
6011112871099815;30178276334057;2023-11-30;12;58;347070736259156;4;379464897650652
3597443192491731;6572586390329368;2023-11-30;12;22;3570279789380999;1;2227038929805094
38103891466532;3589694345421781;2023-11-30;12;12;4770413362681632;5;4793609466434
4824810162491394828;180026848213978;2023-11-30;12;11;587505395463;3;4044611508927039
6597775339807714;501861303623;2023-11-30;12;55;4283753496049;1;4838253726948624450
3571005549867267;4097463293221756;2023-11-30;12;15;4940432142052968;1;4168704593076572910
3565529741590060;30151906027979;2023-11-30;12;20;348479895510995;1;4838253726948624450
30388538514988;6011707743565685;2023-11-30;12;2;3553573697879972;2;379464897650652
3516099120618569;2321458633898125;2023-11-30;12;50;4630781880026;5;503843045918
213176443831376;6533808551263915;2023-11-30;12;33;3525871517282657;1;4838253726948624450
3562158953469103;4033772754856;2023-11-30;12;50;4586144466297595;5;675992987494
4270649003360;5192515328430297;2023-11-30;12;46;4874759473541601;2;2227038929805094
4516980973824727;3579616823893787;2023-11-30;12;3;3575189868115627;1;4795003133817
4967958399392911;5565117272056811;2023-11-30;12;59;346132935375133;4;213151497228118
6011163872482716;6011750522923311;2023-11-30;12;38;3562134776941875;5;3541084316409501
180014697257437;373403200385701;2023-11-30;12;16;4265529987229;1;676247665430
378330057703444;675925631565;2023-11-30;12;9;4437940187122868;4;180064829299005
4311790558712901220;5488492004145107;2023-11-30;12;14;3530113725249357;5;4699616811080275
4069021193826340;676328635336;2023-11-30;12;31;4606550790158;1;675970708342
30410582890542;6011321109793962;2023-11-30;12;56;2236903605443784;3;4683625287967864205
30191573949733;4335071434241;2023-11-30;12;41;4019004609537074;4;4683625287967864205
376668881687776;676349617172;2023-11-30;12;6;4202396634105;3;6586546991167009
2262208239862525;6011216471155727;2023-11-30;12;40;3540465811068994;1;349788575114871
6011624178230927;4424461035479074;2023-11-30;12;1;4418293847200155471;4;3561590953381915
3511103829342250;6571318043555764;2023-11-30;12;32;4953059812903867;3;676278431058
213149448175693;501883791078;2023-11-30;12;12;6534118965271754;5;2289192660564207
2642214179864878;3574784647825289;2023-11-30;12;9;4610343952111832267;1;4795003133817
4423405133810;180002663868790;2023-11-30;12;7;4222226531122799;2;5261111987144241
3560481378276610;3598493015349524;2023-11-30;12;57;6501660777469554;4;372933794949885
3588849488326400;213134374528164;2023-11-30;12;1;3540295501234428;5;4910033669017
376489011384055;4721381797130659;2023-11-30;12;37;2617793056659213;2;639025595690
676226569496;4222713225401603953;2023-11-30;12;11;2244159773853821;3;676348848653
4210199561086818;4742001369237097;2023-11-30;12;27;676166533874;2;4862766377469395
4711769457930156;213179948554154;2023-11-30;12;26;2291285725974324;4;639025595690
3554527068140611;564216353313;2023-11-30;12;29;4559006104438817418;2;503843045918
213106535172165;30242047048238;2023-11-30;12;5;2265865489011140;5;4910033669017
213148443043906;676322297703;2023-11-30;6;57;375377697857968;4;3541084316409501
3504900416379721;4433855420220572;1999-01-01;12;12;3536113385974504;2;2577605306039822
3594032090268177;6011743140914051;2023-11-30;12;40;377293845533427;1;572022029928
378621063588336;4006971029627;2023-11-30;12;5;180088185698146;4;213133979050434
4787128210091;5453629418074909;2023-11-30;12;57;3583196971789305;0;3561590953381915
4615793171464;4839683924207238;2023-11-30;12;54;4032190014170335871;4;3561934145164427
6520150618380654;3565059756907496;2023-11-30;12;9;4309501551668;1;3541084316409501
6011092781578167;630473561219;2023-11-30;12;31;4315616065928934;1;3582615269592346
2718103791320162;4875661154467032;2023-11-30;12;45;6011761310559829;1;4872058026985746936
30125316124170;30566032025193;2023-11-30;12;19;4079695192146;5;3572095351152444
3543558517292293;30384026677742;2023-11-30;12;35;4537691979543;2;5261111987144241
6011803242328723;4856883574682833;2023-11-30;12;7;6011903777962001;2;180064829299005
3598190495419112;4844255065077;2023-11-30;12;35;3540843969963317;3;676278431058
676343689383;3562519300570028;2023-11-30;6;53;3569244900540650;4;2223722682655721
2435031385633785;341774290238490;2023-11-30;12;18;370287062746578;2;3585959166176689
180071024295365;4202890007153796;2023-11-30;12;42;5586136205893889;3;503870365270
344388023006301;3506769283532805;2023-11-30;12;15;374666568926931;4;4910033669017
343159705776680;180084010804017;2023-11-30;12;13;3505761151056455;4;213133979050434
348840283279792;2234333386242555;2023-11-30;12;8;373385082375464;5;4872058026985746936
30531669721779;344750592702885;2023-11-30;12;56;3546388939909135;1;4168704593076572910
3510080773933626;4834798284753668452;2023-11-30;12;47;341756894629802;1;4910033669017
30261795644840;5266953278990880;2023-11-30;12;38;4858855115838890;2;180064829299005
213168321213421;4242054786888682781;2023-11-30;12;57;4575954780083;5;213133979050434
4690942088984;676104624009;2023-11-30;12;22;4119025450647306242;5;180064829299005
30344367258718;3540746143938271;2023-11-30;12;54;2291285725974324;2;4851133210288
379524813386572;30564414412659;2023-11-30;12;19;180064663609293;5;584412436415
180091223580441;675952942075;2023-11-30;12;30;180097871318018;4;676247665430
30157371401490;213160618433432;2023-11-30;12;26;4876874050426551;1;675970708342
4794535744940398333;4221976945129597;2023-11-30;12;34;3574057529006934;5;4788063003775978
180000653775090;639058120523;2023-11-30;12;31;3544286312030002;4;4793609466434
2259662607074565;4390461121981;2023-11-30;12;50;38240561769652;2;213197174154085
6011669430077525;4408544964530;2023-11-30;12;51;3540321074902504;5;3596298136120775
4510817452509005;379592207899609;2023-11-30;12;15;4204845946223751;4;4187214098379
3558530095753196;4045499110928745286;2023-11-30;12;59;344960959729971;3;676348848653
2530980727699678;370296862430812;2023-11-30;12;38;3586553817080918;3;676348848653
4264589312519;3568381166293250;2023-11-30;12;6;4198105543100;1;4872058026985746936
6520050174251853;378145117637139;2023-11-30;12;46;6558265919022006;1;676278431058
4533295292809162194;375378524229900;2023-11-30;12;18;6562700086594159;1;4910033669017
6011348243078042;4539062488639247654;2023-11-30;12;23;4462253585208671414;5;4910033669017
30417911319879;4235864532757;2023-11-30;12;10;4386497692396041;5;3561590953381915
30526466090782;3586398877054167;2023-11-30;12;39;676313079847;4;379464897650652
4087737322041638;213178666546780;2023-11-30;12;57;180079566078834;3;639025595690
4282541840110774366;576890709743;2023-11-30;12;1;675966594136;3;3582615269592346
30022670766789;4567718761376;2023-11-30;12;17;503863872449;1;6586546991167009
